member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,275.2239000797272,0.6127659574468085,0.8148148148148148,1.0,-1,-1,-1,-1
True,False,0,275.2239000797272,0.594059405940594,0.7391304347826086,0.9767441860465116,-1,-1,-1,-1
False,True,0,1.1920928955078125e-06,0.6127659574468085,0.8148148148148148,1.0,-1,-1,-1,-1
False,False,0,1.1920928955078125e-06,0.594059405940594,0.7391304347826086,0.9767441860465116,-1,-1,-1,-1
True,True,169,251.3674476146698,0.5106382978723404,0.5925925925925926,0.68,-1,-1,-1,-1
True,False,169,251.3674476146698,0.4752475247524752,0.391304347826087,0.7209302325581395,-1,-1,-1,-1
False,True,169,9.5367431640625e-07,0.5106382978723404,0.5925925925925926,0.68,-1,-1,-1,-1
False,False,169,9.5367431640625e-07,0.4752475247524752,0.391304347826087,0.7209302325581395,-1,-1,-1,-1
True,True,338,254.7372441291809,0.5957446808510638,0.35185185185185186,0.98,-1,-1,-1,-1
True,False,338,254.7372441291809,0.6138613861386139,0.2608695652173913,0.9767441860465116,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.5957446808510638,0.35185185185185186,0.98,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.6138613861386139,0.2608695652173913,0.9767441860465116,-1,-1,-1,-1
True,True,507,240.7633752822876,0.5361702127659574,0.8148148148148148,0.82,-1,-1,-1,-1
True,False,507,240.7633752822876,0.5643564356435643,0.782608695652174,0.9069767441860465,-1,-1,-1,-1
False,True,507,7.152557373046875e-07,0.5361702127659574,0.8148148148148148,0.82,-1,-1,-1,-1
False,False,507,7.152557373046875e-07,0.5643564356435643,0.782608695652174,0.9069767441860465,-1,-1,-1,-1
True,True,676,261.6383147239685,0.4978723404255319,0.7962962962962963,0.7,-1,-1,-1,-1
True,False,676,261.6383147239685,0.42574257425742573,0.5652173913043478,0.6744186046511628,-1,-1,-1,-1
False,True,676,9.5367431640625e-07,0.4978723404255319,0.7962962962962963,0.7,-1,-1,-1,-1
False,False,676,9.5367431640625e-07,0.42574257425742573,0.5652173913043478,0.6744186046511628,-1,-1,-1,-1
True,True,845,254.6321427822113,0.548936170212766,0.48148148148148145,0.85,-1,-1,-1,-1
True,False,845,254.6321427822113,0.5643564356435643,0.5217391304347826,0.8837209302325582,-1,-1,-1,-1
False,True,845,1.1920928955078125e-06,0.548936170212766,0.48148148148148145,0.85,-1,-1,-1,-1
False,False,845,1.1920928955078125e-06,0.5643564356435643,0.5217391304347826,0.8837209302325582,-1,-1,-1,-1
True,True,1014,240.20571184158325,0.574468085106383,0.7407407407407407,0.92,-1,-1,-1,-1
True,False,1014,240.20571184158325,0.5544554455445545,0.6521739130434783,0.9302325581395349,-1,-1,-1,-1
False,True,1014,7.152557373046875e-07,0.574468085106383,0.7407407407407407,0.92,-1,-1,-1,-1
False,False,1014,7.152557373046875e-07,0.5544554455445545,0.6521739130434783,0.9302325581395349,-1,-1,-1,-1
True,True,1183,225.26554822921753,0.6170212765957447,0.8148148148148148,1.0,-1,-1,-1,-1
True,False,1183,225.26554822921753,0.6039603960396039,0.782608695652174,1.0,-1,-1,-1,-1
False,True,1183,1.1920928955078125e-06,0.6170212765957447,0.8148148148148148,1.0,-1,-1,-1,-1
False,False,1183,1.1920928955078125e-06,0.6039603960396039,0.782608695652174,1.0,-1,-1,-1,-1
True,True,1352,233.28840947151184,0.39574468085106385,0.2777777777777778,0.74,-1,-1,-1,-1
True,False,1352,233.28840947151184,0.42574257425742573,0.30434782608695654,0.7906976744186046,-1,-1,-1,-1
False,True,1352,1.1920928955078125e-06,0.39574468085106385,0.2777777777777778,0.74,-1,-1,-1,-1
False,False,1352,1.1920928955078125e-06,0.42574257425742573,0.30434782608695654,0.7906976744186046,-1,-1,-1,-1
True,True,1521,246.5260100364685,0.5319148936170213,0.5555555555555556,0.91,-1,-1,-1,-1
True,False,1521,246.5260100364685,0.5445544554455446,0.6086956521739131,0.9534883720930233,-1,-1,-1,-1
False,True,1521,1.1920928955078125e-06,0.5319148936170213,0.5555555555555556,0.91,-1,-1,-1,-1
False,False,1521,1.1920928955078125e-06,0.5445544554455446,0.6086956521739131,0.9534883720930233,-1,-1,-1,-1
True,True,1690,233.58342456817627,0.48936170212765956,0.9629629629629629,0.63,-1,-1,-1,-1
True,False,1690,233.58342456817627,0.40594059405940597,0.8695652173913043,0.4883720930232558,-1,-1,-1,-1
False,True,1690,9.5367431640625e-07,0.48936170212765956,0.9629629629629629,0.63,-1,-1,-1,-1
False,False,1690,9.5367431640625e-07,0.40594059405940597,0.8695652173913043,0.4883720930232558,-1,-1,-1,-1
True,True,1859,251.6112630367279,0.6382978723404256,0.7777777777777778,1.0,-1,-1,-1,-1
True,False,1859,251.6112630367279,0.6633663366336634,0.7391304347826086,0.9534883720930233,-1,-1,-1,-1
False,True,1859,7.152557373046875e-07,0.6382978723404256,0.7777777777777778,1.0,-1,-1,-1,-1
False,False,1859,7.152557373046875e-07,0.6633663366336634,0.7391304347826086,0.9534883720930233,-1,-1,-1,-1
True,True,2028,225.966867685318,0.4808510638297872,0.8333333333333334,0.68,-1,-1,-1,-1
True,False,2028,225.966867685318,0.48514851485148514,0.782608695652174,0.7209302325581395,-1,-1,-1,-1
False,True,2028,9.5367431640625e-07,0.4808510638297872,0.8333333333333334,0.68,-1,-1,-1,-1
False,False,2028,9.5367431640625e-07,0.48514851485148514,0.782608695652174,0.7209302325581395,-1,-1,-1,-1
True,True,2197,257.64775919914246,0.46382978723404256,0.05555555555555555,0.7,-1,-1,-1,-1
