0,1
1.1799163179916319,1537.0
1.1799163179916319,1426.2
1.181589958158996,1153.0
1.1824267782426778,1065.2
1.1828451882845188,971.0
1.1828451882845188,1113.8
1.183682008368201,708.0
1.1841004184100419,582.8
1.1841004184100419,615.4
1.1841004184100419,866.0
1.1849372384937238,844.4
1.1849372384937238,600.2
1.1853556485355647,628.0
1.1853556485355647,518.2
1.185774058577406,472.6
1.185774058577406,413.8
1.185774058577406,613.4
1.1861924686192469,533.8
1.1861924686192469,500.8
1.186610878661088,512.0
