0,1
0.2786885245901639,126
0.29508196721311475,74
0.4426229508196721,102
0.6885245901639344,40
0.7540983606557377,71
0.7868852459016393,40
0.7868852459016393,73
0.7540983606557377,68
0.7868852459016393,71
0.7704918032786885,70
0.7704918032786885,39
0.8032786885245902,68
0.6065573770491803,68
0.7868852459016393,64
0.7704918032786885,65
0.7704918032786885,69
0.8032786885245902,79
0.8524590163934426,47
0.819672131147541,65
0.819672131147541,65
0.819672131147541,62
0.45901639344262296,98
0.7540983606557377,63
0.8032786885245902,58
0.7213114754098361,57
0.7704918032786885,64
0.8032786885245902,51
0.7540983606557377,72
0.7377049180327869,67
0.819672131147541,51
0.8032786885245902,65
0.8360655737704918,38
0.8032786885245902,52
0.819672131147541,63
0.8032786885245902,54
0.8524590163934426,67
0.8524590163934426,61
0.8524590163934426,69
0.9016393442622951,67
0.9180327868852459,62
0.8852459016393442,60
0.9016393442622951,55
0.9016393442622951,67
0.7377049180327869,67
0.8688524590163934,50
0.6885245901639344,58
0.8032786885245902,47
0.7540983606557377,57
0.8032786885245902,65
0.8524590163934426,68
0.9180327868852459,43
0.8360655737704918,64
0.8688524590163934,63
0.8852459016393442,69
0.9016393442622951,61
0.9180327868852459,37
0.9344262295081968,47
0.9180327868852459,50
0.9180327868852459,61
0.9180327868852459,54
0.9344262295081968,50
0.8852459016393442,58
0.9180327868852459,60
0.9180327868852459,54
0.9344262295081968,53
0.9180327868852459,57
0.9180327868852459,49
0.9180327868852459,61
0.9180327868852459,45
0.9180327868852459,46
0.9180327868852459,45
0.9180327868852459,60
0.9180327868852459,58
0.9180327868852459,45
0.9180327868852459,58
0.9180327868852459,60
0.9180327868852459,58
0.9344262295081968,48
0.9344262295081968,45
0.9344262295081968,64
0.9344262295081968,62
0.9344262295081968,58
0.9344262295081968,45
0.9344262295081968,45
0.9344262295081968,56
0.9508196721311475,56
0.9508196721311475,45
0.9508196721311475,56
0.9508196721311475,56
0.9508196721311475,56
0.9508196721311475,56
0.9508196721311475,56
0.9508196721311475,56
0.9508196721311475,56
0.9508196721311475,54
0.9508196721311475,52
0.9508196721311475,52
0.9508196721311475,52
0.9508196721311475,54
0.9508196721311475,54
