0,1
1.0734299516908212,1166.4
1.0743961352657005,1212.0
1.0859903381642513,988.6
1.0879227053140097,893.0
1.094685990338164,939.6
1.1004830917874395,820.8
1.1033816425120773,702.6
1.1053140096618357,808.2
1.1082125603864734,541.8
1.1101449275362318,552.6
1.1120772946859903,647.2
1.1130434782608696,601.6
1.1130434782608696,357.0
1.1130434782608696,462.0
1.1159420289855073,394.2
1.1159420289855073,338.8
1.1178743961352657,321.6
1.1188405797101448,437.6
1.1198067632850242,553.2
1.1207729468599035,536.2
