member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,134.11973357200623,0.35918367346938773,0.0,1.0,88,0,157,0
True,False,0,134.11973357200623,0.3584905660377358,0.0,1.0,38,0,68,0
False,True,0,758.6725988388062,0.9224489795918367,0.9554140127388535,0.8636363636363636,76,12,7,150
False,False,0,758.6725988388062,0.8679245283018868,0.8970588235294118,0.8157894736842105,31,7,7,61
True,True,169,143.39932346343994,0.9061224489795918,1.0,0.7386363636363636,65,23,0,157
True,False,169,143.39932346343994,0.8490566037735849,0.9705882352941176,0.631578947368421,24,14,2,66
False,True,169,436.99621629714966,0.9510204081632653,0.9872611464968153,0.8863636363636364,78,10,2,155
False,False,169,436.99621629714966,0.8584905660377359,0.9117647058823529,0.7631578947368421,29,9,6,62
True,True,338,72.6728925704956,0.9510204081632653,1.0,0.8636363636363636,76,12,0,157
True,False,338,72.6728925704956,0.9433962264150944,0.9705882352941176,0.8947368421052632,34,4,2,66
False,True,338,209.3446581363678,0.9510204081632653,1.0,0.8636363636363636,76,12,0,157
False,False,338,209.3446581363678,0.9339622641509434,0.9705882352941176,0.868421052631579,33,5,2,66
True,True,507,79.75111627578735,0.9469387755102041,0.9299363057324841,0.9772727272727273,86,2,11,146
True,False,507,79.75111627578735,0.8584905660377359,0.8382352941176471,0.8947368421052632,34,4,11,57
False,True,507,415.8123743534088,0.963265306122449,0.9617834394904459,0.9659090909090909,85,3,6,151
False,False,507,415.8123743534088,0.9528301886792453,0.9852941176470589,0.8947368421052632,34,4,1,67
True,True,676,52.331013679504395,0.7551020408163265,0.6305732484076433,0.9772727272727273,86,2,58,99
True,False,676,52.331013679504395,0.6509433962264151,0.5147058823529411,0.8947368421052632,34,4,33,35
False,True,676,501.7252254486084,0.9142857142857143,0.9490445859872612,0.8522727272727273,75,13,8,149
False,False,676,501.7252254486084,0.8962264150943396,0.9264705882352942,0.8421052631578947,32,6,5,63
True,True,845,70.43990325927734,0.9183673469387755,0.9426751592356688,0.875,77,11,9,148
True,False,845,70.43990325927734,0.839622641509434,0.9264705882352942,0.6842105263157895,26,12,5,63
False,True,845,295.8395485877991,0.9387755102040817,1.0,0.8295454545454546,73,15,0,157
False,False,845,295.8395485877991,0.8301886792452831,0.9852941176470589,0.5526315789473685,21,17,1,67
True,True,1014,103.58632326126099,0.35918367346938773,0.0,1.0,88,0,157,0
True,False,1014,103.58632326126099,0.3584905660377358,0.0,1.0,38,0,68,0
False,True,1014,568.4465038776398,0.9102040816326531,0.9872611464968153,0.7727272727272727,68,20,2,155
False,False,1014,568.4465038776398,0.8867924528301887,0.9705882352941176,0.7368421052631579,28,10,2,66
True,True,1183,116.40676474571228,0.9387755102040817,0.9872611464968153,0.8522727272727273,75,13,2,155
True,False,1183,116.40676474571228,0.9056603773584906,0.9852941176470589,0.7631578947368421,29,9,1,67
False,True,1183,375.58660221099854,0.9387755102040817,0.9872611464968153,0.8522727272727273,75,13,2,155
False,False,1183,375.58660221099854,0.9056603773584906,0.9852941176470589,0.7631578947368421,29,9,1,67
True,True,1352,108.68162488937378,0.9020408163265307,0.9617834394904459,0.7954545454545454,70,18,6,151
True,False,1352,108.68162488937378,0.8962264150943396,0.9264705882352942,0.8421052631578947,32,6,5,63
False,True,1352,503.871440410614,0.9102040816326531,0.9490445859872612,0.8409090909090909,74,14,8,149
False,False,1352,503.871440410614,0.9056603773584906,0.8970588235294118,0.9210526315789473,35,3,7,61
True,True,1521,55.99128794670105,0.35918367346938773,0.0,1.0,88,0,157,0
True,False,1521,55.99128794670105,0.3584905660377358,0.0,1.0,38,0,68,0
False,True,1521,272.39337062835693,0.9224489795918367,0.9490445859872612,0.875,77,11,8,149
False,False,1521,272.39337062835693,0.8490566037735849,0.8823529411764706,0.7894736842105263,30,8,8,60
True,True,1690,73.9365770816803,0.8693877551020408,0.8535031847133758,0.8977272727272727,79,9,23,134
True,False,1690,73.9365770816803,0.7735849056603774,0.7647058823529411,0.7894736842105263,30,8,16,52
False,True,1690,185.68848967552185,0.9551020408163265,0.9936305732484076,0.8863636363636364,78,10,1,156
False,False,1690,185.68848967552185,0.9150943396226415,0.9705882352941176,0.8157894736842105,31,7,2,66
True,True,1859,98.17955207824707,0.9224489795918367,0.9745222929936306,0.8295454545454546,73,15,4,153
True,False,1859,98.17955207824707,0.8018867924528302,0.9117647058823529,0.6052631578947368,23,15,6,62
False,True,1859,304.1065504550934,0.926530612244898,0.9936305732484076,0.8068181818181818,71,17,1,156
False,False,1859,304.1065504550934,0.8301886792452831,0.9558823529411765,0.6052631578947368,23,15,3,65
True,True,2028,73.05934119224548,0.963265306122449,0.9745222929936306,0.9431818181818182,83,5,4,153
True,False,2028,73.05934119224548,0.8584905660377359,0.9558823529411765,0.6842105263157895,26,12,3,65
False,True,2028,118.2860336303711,0.9714285714285714,1.0,0.9204545454545454,81,7,0,157
False,False,2028,118.2860336303711,0.8773584905660378,0.9852941176470589,0.6842105263157895,26,12,1,67
True,True,2197,116.58873438835144,0.9346938775510204,0.9872611464968153,0.8409090909090909,74,14,2,155
True,False,2197,116.58873438835144,0.8962264150943396,0.8970588235294118,0.8947368421052632,34,4,7,61
False,True,2197,535.328685760498,0.9346938775510204,0.9936305732484076,0.8295454545454546,73,15,1,156
False,False,2197,535.328685760498,0.8773584905660378,0.8970588235294118,0.8421052631578947,32,6,7,61
True,True,2366,91.39125680923462,0.889795918367347,0.9044585987261147,0.8636363636363636,76,12,15,142
True,False,2366,91.39125680923462,0.8867924528301887,0.9117647058823529,0.8421052631578947,32,6,6,62
False,True,2366,265.2041051387787,0.9428571428571428,0.9808917197452229,0.875,77,11,3,154
False,False,2366,265.2041051387787,0.9150943396226415,0.9411764705882353,0.868421052631579,33,5,4,64
True,True,2535,127.48778414726257,0.9061224489795918,0.9044585987261147,0.9090909090909091,80,8,15,142
True,False,2535,127.48778414726257,0.9056603773584906,0.9264705882352942,0.868421052631579,33,5,5,63
False,True,2535,896.1290476322174,0.9183673469387755,0.9745222929936306,0.8181818181818182,72,16,4,153
False,False,2535,896.1290476322174,0.9056603773584906,0.9705882352941176,0.7894736842105263,30,8,2,66
True,True,2704,121.33648443222046,0.9387755102040817,1.0,0.8295454545454546,73,15,0,157
True,False,2704,121.33648443222046,0.839622641509434,0.9558823529411765,0.631578947368421,24,14,3,65
False,True,2704,729.0099308490753,0.9387755102040817,1.0,0.8295454545454546,73,15,0,157
False,False,2704,729.0099308490753,0.839622641509434,0.9558823529411765,0.631578947368421,24,14,3,65
True,True,2873,152.24317383766174,0.7836734693877551,0.6878980891719745,0.9545454545454546,84,4,49,108
True,False,2873,152.24317383766174,0.6415094339622641,0.4852941176470588,0.9210526315789473,35,3,35,33
False,True,2873,840.9766426086426,0.9224489795918367,0.9872611464968153,0.8068181818181818,71,17,2,155
False,False,2873,840.9766426086426,0.8679245283018868,0.9558823529411765,0.7105263157894737,27,11,3,65
True,True,3042,95.01583504676819,0.6775510204081633,0.4968152866242038,1.0,88,0,79,78
True,False,3042,95.01583504676819,0.6132075471698113,0.4411764705882353,0.9210526315789473,35,3,38,30
False,True,3042,647.4593513011932,0.9510204081632653,0.9808917197452229,0.8977272727272727,79,9,3,154
