member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,63.922714710235596,0.8852459016393442,0.7058823529411765,0.9545454545454546,-1,-1,-1,-1
True,False,0,63.922714710235596,0.37037037037037035,0.0,0.5,-1,-1,-1,-1
False,True,0,1.430511474609375e-06,0.8852459016393442,0.7058823529411765,0.9545454545454546,-1,-1,-1,-1
False,False,0,1.430511474609375e-06,0.37037037037037035,0.0,0.5,-1,-1,-1,-1
True,True,169,75.21010041236877,0.8688524590163934,0.6470588235294118,0.9545454545454546,-1,-1,-1,-1
True,False,169,75.21010041236877,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
False,True,169,9.5367431640625e-07,0.8688524590163934,0.6470588235294118,0.9545454545454546,-1,-1,-1,-1
False,False,169,9.5367431640625e-07,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
True,True,338,72.12062335014343,0.8032786885245902,0.29411764705882354,1.0,-1,-1,-1,-1
True,False,338,72.12062335014343,0.6296296296296297,0.14285714285714285,0.8,-1,-1,-1,-1
False,True,338,1.1920928955078125e-06,0.8032786885245902,0.29411764705882354,1.0,-1,-1,-1,-1
False,False,338,1.1920928955078125e-06,0.6296296296296297,0.14285714285714285,0.8,-1,-1,-1,-1
True,True,507,70.03613662719727,0.9344262295081968,0.7647058823529411,1.0,-1,-1,-1,-1
True,False,507,70.03613662719727,0.4444444444444444,0.0,0.6,-1,-1,-1,-1
False,True,507,1.1920928955078125e-06,0.9344262295081968,0.7647058823529411,1.0,-1,-1,-1,-1
False,False,507,1.1920928955078125e-06,0.4444444444444444,0.0,0.6,-1,-1,-1,-1
True,True,676,104.24211144447327,0.8688524590163934,0.6470588235294118,0.9545454545454546,-1,-1,-1,-1
True,False,676,104.24211144447327,0.7777777777777778,0.5714285714285714,0.85,-1,-1,-1,-1
False,True,676,9.5367431640625e-07,0.8688524590163934,0.6470588235294118,0.9545454545454546,-1,-1,-1,-1
False,False,676,9.5367431640625e-07,0.7777777777777778,0.5714285714285714,0.85,-1,-1,-1,-1
True,True,845,71.66008400917053,0.8852459016393442,0.5882352941176471,1.0,-1,-1,-1,-1
True,False,845,71.66008400917053,0.5185185185185185,0.42857142857142855,0.55,-1,-1,-1,-1
False,True,845,9.5367431640625e-07,0.8852459016393442,0.5882352941176471,1.0,-1,-1,-1,-1
False,False,845,9.5367431640625e-07,0.5185185185185185,0.42857142857142855,0.55,-1,-1,-1,-1
True,True,1014,61.24263954162598,0.819672131147541,0.35294117647058826,1.0,-1,-1,-1,-1
True,False,1014,61.24263954162598,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
False,True,1014,9.5367431640625e-07,0.819672131147541,0.35294117647058826,1.0,-1,-1,-1,-1
False,False,1014,9.5367431640625e-07,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
True,True,1183,92.6445677280426,0.8852459016393442,0.5882352941176471,1.0,-1,-1,-1,-1
