0,1
1.1485714285714286,1602.2
1.158095238095238,1340.4
1.1676190476190478,1210.2
1.1695238095238096,1105.0
1.1695238095238096,832.4
1.1695238095238096,933.4
1.1695238095238096,845.6
1.1790476190476191,660.4
1.1790476190476191,955.4
1.1790476190476191,773.6
1.1790476190476191,814.6
1.1790476190476191,811.2
1.1790476190476191,592.4
1.1790476190476191,591.4
1.1790476190476191,519.6
1.1790476190476191,905.2
1.1790476190476191,644.2
1.1790476190476191,719.4
1.1790476190476191,593.4
1.1790476190476191,670.6
