0,1
0.8003442340791739,168
0.8037865748709122,148
0.8037865748709122,148
0.8037865748709122,148
0.8037865748709122,101
0.8037865748709122,101
0.8089500860585198,101
0.8089500860585198,126
0.8141135972461274,126
0.8141135972461274,118
0.8141135972461274,110
0.8158347676419966,87
0.8158347676419966,87
0.8158347676419966,87
0.8158347676419966,106
0.8158347676419966,90
0.8158347676419966,120
0.8158347676419966,87
0.8364888123924269,87
0.8364888123924269,87
0.8364888123924269,79
0.8364888123924269,79
0.8364888123924269,88
0.8364888123924269,118
0.8364888123924269,90
0.8364888123924269,88
0.8364888123924269,89
0.8364888123924269,103
0.8364888123924269,89
0.8416523235800344,126
0.8382099827882961,89
0.8399311531841652,89
0.8399311531841652,84
0.8399311531841652,95
0.8416523235800344,86
0.8399311531841652,86
0.8433734939759037,107
0.8433734939759037,57
0.846815834767642,68
0.8433734939759037,85
0.8433734939759037,98
0.8433734939759037,131
0.8433734939759037,55
0.8433734939759037,56
0.8485370051635112,60
0.8485370051635112,110
0.8485370051635112,58
0.8416523235800344,65
0.8433734939759037,61
0.8433734939759037,61
0.8450946643717728,93
0.846815834767642,55
0.846815834767642,102
0.846815834767642,69
0.846815834767642,52
0.8502581755593803,125
0.8502581755593803,58
0.8502581755593803,70
0.8502581755593803,58
0.8502581755593803,112
0.8537005163511188,56
0.8588640275387264,136
0.8588640275387264,118
0.8588640275387264,93
0.8588640275387264,91
0.8588640275387264,122
0.8554216867469879,79
0.8537005163511188,79
0.8519793459552496,84
0.8519793459552496,53
0.8502581755593803,53
0.8502581755593803,84
0.8571428571428571,54
0.8571428571428571,61
0.8571428571428571,51
0.8571428571428571,83
0.846815834767642,46
0.8519793459552496,48
0.8588640275387264,73
0.8588640275387264,56
0.8588640275387264,74
0.8588640275387264,72
0.8605851979345955,54
0.8571428571428571,70
0.8502581755593803,91
0.8588640275387264,107
0.8588640275387264,60
0.8605851979345955,54
0.8588640275387264,49
0.8588640275387264,100
0.8554216867469879,57
0.8554216867469879,48
0.8571428571428571,67
0.8502581755593803,70
0.8519793459552496,157
0.8519793459552496,107
0.8519793459552496,51
0.8519793459552496,50
0.8588640275387264,92
0.8588640275387264,73
