member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,-536.5559248924255,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,0,-536.5559248924255,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,0,-18.15775489807129,0.7198067632850241,0.5368421052631579,0.875,-1,-1,-1,-1
True,False,0,-18.15775489807129,0.6888888888888889,0.5476190476190477,0.8125,-1,-1,-1,-1
True,True,169,-520.7445878982544,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,169,-520.7445878982544,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,169,-13.218039512634277,0.7246376811594203,0.7473684210526316,0.7053571428571429,-1,-1,-1,-1
True,False,169,-13.218039512634277,0.6666666666666666,0.5952380952380952,0.7291666666666666,-1,-1,-1,-1
True,True,338,-554.375917673111,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,338,-554.375917673111,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,338,-23.896355152130127,0.7729468599033816,0.8631578947368421,0.6964285714285714,-1,-1,-1,-1
True,False,338,-23.896355152130127,0.7555555555555555,0.8333333333333334,0.6875,-1,-1,-1,-1
True,True,507,-553.0179972648621,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,507,-553.0179972648621,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,507,-13.564004898071289,0.7391304347826086,0.8842105263157894,0.6160714285714286,-1,-1,-1,-1
True,False,507,-13.564004898071289,0.6777777777777778,0.7857142857142857,0.5833333333333334,-1,-1,-1,-1
True,True,676,-529.4482705593109,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,676,-529.4482705593109,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,676,-18.250528573989868,0.7439613526570048,0.8526315789473684,0.6517857142857143,-1,-1,-1,-1
True,False,676,-18.250528573989868,0.8222222222222222,0.8571428571428571,0.7916666666666666,-1,-1,-1,-1
True,True,845,-498.16330885887146,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,845,-498.16330885887146,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,845,-15.862290143966675,0.7729468599033816,0.8,0.75,-1,-1,-1,-1
True,False,845,-15.862290143966675,0.6555555555555556,0.6190476190476191,0.6875,-1,-1,-1,-1
True,True,1014,-537.2172772884369,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,1014,-537.2172772884369,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,1014,-17.078688859939575,0.7971014492753623,0.8736842105263158,0.7321428571428571,-1,-1,-1,-1
True,False,1014,-17.078688859939575,0.7,0.8095238095238095,0.6041666666666666,-1,-1,-1,-1
True,True,1183,-522.4322991371155,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,1183,-522.4322991371155,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,1183,-25.721354722976685,0.7729468599033816,0.8,0.75,-1,-1,-1,-1
True,False,1183,-25.721354722976685,0.7333333333333333,0.9285714285714286,0.5625,-1,-1,-1,-1
True,True,1352,-558.0007870197296,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,1352,-558.0007870197296,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,1352,-20.572004556655884,0.7391304347826086,0.9052631578947369,0.5982142857142857,-1,-1,-1,-1
True,False,1352,-20.572004556655884,0.7444444444444445,0.8333333333333334,0.6666666666666666,-1,-1,-1,-1
True,True,1521,-509.01562237739563,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,1521,-509.01562237739563,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,1521,-13.236355781555176,0.7874396135265701,0.8631578947368421,0.7232142857142857,-1,-1,-1,-1
True,False,1521,-13.236355781555176,0.7222222222222222,0.8333333333333334,0.625,-1,-1,-1,-1
True,True,1690,-589.2418866157532,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,1690,-589.2418866157532,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,1690,-16.751769304275513,0.7053140096618358,0.5368421052631579,0.8482142857142857,-1,-1,-1,-1
True,False,1690,-16.751769304275513,0.7222222222222222,0.5476190476190477,0.875,-1,-1,-1,-1
True,True,1859,-558.6244513988495,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,1859,-558.6244513988495,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,1859,-14.472026824951172,0.7632850241545893,0.8631578947368421,0.6785714285714286,-1,-1,-1,-1
True,False,1859,-14.472026824951172,0.7777777777777778,0.8333333333333334,0.7291666666666666,-1,-1,-1,-1
True,True,2028,-554.4222810268402,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,2028,-554.4222810268402,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,2028,-19.776440620422363,0.7439613526570048,0.6736842105263158,0.8035714285714286,-1,-1,-1,-1
True,False,2028,-19.776440620422363,0.7555555555555555,0.6428571428571429,0.8541666666666666,-1,-1,-1,-1
True,True,2197,-562.4768979549408,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,2197,-562.4768979549408,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,2197,-14.242836236953735,0.7294685990338164,0.7157894736842105,0.7410714285714286,-1,-1,-1,-1
True,False,2197,-14.242836236953735,0.7222222222222222,0.6666666666666666,0.7708333333333334,-1,-1,-1,-1
True,True,2366,-565.3646030426025,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,2366,-565.3646030426025,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,2366,-25.903146505355835,0.7391304347826086,0.7473684210526316,0.7321428571428571,-1,-1,-1,-1
True,False,2366,-25.903146505355835,0.8111111111111111,0.7142857142857143,0.8958333333333334,-1,-1,-1,-1
True,True,2535,-593.7935707569122,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,2535,-593.7935707569122,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,2535,-27.19865345954895,0.714975845410628,0.6105263157894737,0.8035714285714286,-1,-1,-1,-1
True,False,2535,-27.19865345954895,0.8111111111111111,0.8095238095238095,0.8125,-1,-1,-1,-1
True,True,2704,-533.159170627594,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,2704,-533.159170627594,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,2704,-10.802733421325684,0.7584541062801933,0.8631578947368421,0.6696428571428571,-1,-1,-1,-1
True,False,2704,-10.802733421325684,0.7888888888888889,0.8333333333333334,0.75,-1,-1,-1,-1
True,True,2873,-495.0857834815979,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,2873,-495.0857834815979,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,2873,-17.054824590682983,0.7294685990338164,0.6736842105263158,0.7767857142857143,-1,-1,-1,-1
True,False,2873,-17.054824590682983,0.8111111111111111,0.7619047619047619,0.8541666666666666,-1,-1,-1,-1
True,True,3042,-519.7557220458984,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,3042,-519.7557220458984,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,3042,-17.03850293159485,0.7246376811594203,0.6631578947368421,0.7767857142857143,-1,-1,-1,-1
True,False,3042,-17.03850293159485,0.7888888888888889,0.6904761904761905,0.875,-1,-1,-1,-1
True,True,3211,-591.157280921936,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,3211,-591.157280921936,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,3211,-14.957567691802979,0.7342995169082126,0.6842105263157895,0.7767857142857143,-1,-1,-1,-1
True,False,3211,-14.957567691802979,0.7666666666666667,0.6428571428571429,0.875,-1,-1,-1,-1
True,True,3380,-523.8733794689178,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,3380,-523.8733794689178,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,3380,-13.68516731262207,0.7004830917874396,0.6421052631578947,0.75,-1,-1,-1,-1
True,False,3380,-13.68516731262207,0.8444444444444444,0.7380952380952381,0.9375,-1,-1,-1,-1
True,True,3549,-528.4952647686005,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,3549,-528.4952647686005,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,3549,-16.03864622116089,0.6956521739130435,0.5052631578947369,0.8571428571428571,-1,-1,-1,-1
True,False,3549,-16.03864622116089,0.6555555555555556,0.42857142857142855,0.8541666666666666,-1,-1,-1,-1
True,True,3718,-534.7855706214905,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,3718,-534.7855706214905,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,3718,-12.8174889087677,0.714975845410628,0.5578947368421052,0.8482142857142857,-1,-1,-1,-1
True,False,3718,-12.8174889087677,0.7111111111111111,0.5714285714285714,0.8333333333333334,-1,-1,-1,-1
True,True,3887,-544.1384725570679,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,3887,-544.1384725570679,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,3887,-16.290639638900757,0.6763285024154589,0.6736842105263158,0.6785714285714286,-1,-1,-1,-1
True,False,3887,-16.290639638900757,0.7666666666666667,0.7380952380952381,0.7916666666666666,-1,-1,-1,-1
True,True,4056,-510.8473422527313,0.45893719806763283,1.0,0.0,-1,-1,-1,-1
True,False,4056,-510.8473422527313,0.4666666666666667,1.0,0.0,-1,-1,-1,-1
True,True,4056,-22.636171579360962,0.8019323671497585,0.8105263157894737,0.7946428571428571,-1,-1,-1,-1
True,False,4056,-22.636171579360962,0.7555555555555555,0.7380952380952381,0.7708333333333334,-1,-1,-1,-1
