0,1
1.174,151.8
1.1759999999999997,145.0
1.178,125.0
1.178,128.4
1.178,109.6
1.178,123.2
1.178,91.2
1.178,107.6
1.178,87.6
1.178,93.8
1.178,94.4
1.178,109.2
1.178,95.8
1.178,107.8
1.178,88.6
1.178,74.6
1.178,102.2
1.178,95.0
1.178,100.0
1.178,91.0
