member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,252.23753213882446,0.9728033472803347,0.9880239520958084,0.9646302250803859,-1,-1,-1,-1
True,False,0,252.23753213882446,0.9707317073170731,0.9722222222222222,0.9699248120300752,-1,-1,-1,-1
False,True,0,1.430511474609375e-06,0.9728033472803347,0.9880239520958084,0.9646302250803859,-1,-1,-1,-1
False,False,0,1.430511474609375e-06,0.9707317073170731,0.9722222222222222,0.9699248120300752,-1,-1,-1,-1
True,True,169,246.56109642982483,0.9330543933054394,0.8862275449101796,0.9581993569131833,-1,-1,-1,-1
True,False,169,246.56109642982483,0.9073170731707317,0.875,0.924812030075188,-1,-1,-1,-1
False,True,169,9.5367431640625e-07,0.9330543933054394,0.8862275449101796,0.9581993569131833,-1,-1,-1,-1
False,False,169,9.5367431640625e-07,0.9073170731707317,0.875,0.924812030075188,-1,-1,-1,-1
True,True,338,241.39153957366943,0.9602510460251046,0.9700598802395209,0.954983922829582,-1,-1,-1,-1
True,False,338,241.39153957366943,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
False,True,338,1.430511474609375e-06,0.9602510460251046,0.9700598802395209,0.954983922829582,-1,-1,-1,-1
False,False,338,1.430511474609375e-06,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
True,True,507,247.72032523155212,0.9811715481171548,0.9940119760479041,0.9742765273311897,-1,-1,-1,-1
True,False,507,247.72032523155212,0.9707317073170731,1.0,0.9548872180451128,-1,-1,-1,-1
False,True,507,9.5367431640625e-07,0.9811715481171548,0.9940119760479041,0.9742765273311897,-1,-1,-1,-1
False,False,507,9.5367431640625e-07,0.9707317073170731,1.0,0.9548872180451128,-1,-1,-1,-1
True,True,676,234.32774686813354,0.9602510460251046,0.9880239520958084,0.9453376205787781,-1,-1,-1,-1
True,False,676,234.32774686813354,0.9560975609756097,0.9722222222222222,0.9473684210526315,-1,-1,-1,-1
False,True,676,1.430511474609375e-06,0.9602510460251046,0.9880239520958084,0.9453376205787781,-1,-1,-1,-1
False,False,676,1.430511474609375e-06,0.9560975609756097,0.9722222222222222,0.9473684210526315,-1,-1,-1,-1
True,True,845,252.2692472934723,0.9581589958158996,0.9341317365269461,0.9710610932475884,-1,-1,-1,-1
True,False,845,252.2692472934723,0.9707317073170731,0.9444444444444444,0.9849624060150376,-1,-1,-1,-1
False,True,845,9.5367431640625e-07,0.9581589958158996,0.9341317365269461,0.9710610932475884,-1,-1,-1,-1
False,False,845,9.5367431640625e-07,0.9707317073170731,0.9444444444444444,0.9849624060150376,-1,-1,-1,-1
True,True,1014,251.25286769866943,0.9707112970711297,0.9820359281437125,0.9646302250803859,-1,-1,-1,-1
True,False,1014,251.25286769866943,0.9853658536585366,0.9861111111111112,0.9849624060150376,-1,-1,-1,-1
False,True,1014,1.1920928955078125e-06,0.9707112970711297,0.9820359281437125,0.9646302250803859,-1,-1,-1,-1
False,False,1014,1.1920928955078125e-06,0.9853658536585366,0.9861111111111112,0.9849624060150376,-1,-1,-1,-1
True,True,1183,246.85094332695007,0.9728033472803347,1.0,0.9581993569131833,-1,-1,-1,-1
True,False,1183,246.85094332695007,0.9560975609756097,0.9861111111111112,0.9398496240601504,-1,-1,-1,-1
False,True,1183,9.5367431640625e-07,0.9728033472803347,1.0,0.9581993569131833,-1,-1,-1,-1
False,False,1183,9.5367431640625e-07,0.9560975609756097,0.9861111111111112,0.9398496240601504,-1,-1,-1,-1
True,True,1352,259.4489371776581,0.9769874476987448,0.9940119760479041,0.9678456591639871,-1,-1,-1,-1
True,False,1352,259.4489371776581,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
False,True,1352,9.5367431640625e-07,0.9769874476987448,0.9940119760479041,0.9678456591639871,-1,-1,-1,-1
False,False,1352,9.5367431640625e-07,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
True,True,1521,247.22506022453308,0.9728033472803347,0.9940119760479041,0.9614147909967846,-1,-1,-1,-1
True,False,1521,247.22506022453308,0.9804878048780488,0.9722222222222222,0.9849624060150376,-1,-1,-1,-1
False,True,1521,9.5367431640625e-07,0.9728033472803347,0.9940119760479041,0.9614147909967846,-1,-1,-1,-1
False,False,1521,9.5367431640625e-07,0.9804878048780488,0.9722222222222222,0.9849624060150376,-1,-1,-1,-1
True,True,1690,245.5308439731598,0.9686192468619247,0.9760479041916168,0.9646302250803859,-1,-1,-1,-1
True,False,1690,245.5308439731598,0.975609756097561,0.9861111111111112,0.9699248120300752,-1,-1,-1,-1
False,True,1690,1.430511474609375e-06,0.9686192468619247,0.9760479041916168,0.9646302250803859,-1,-1,-1,-1
False,False,1690,1.430511474609375e-06,0.975609756097561,0.9861111111111112,0.9699248120300752,-1,-1,-1,-1
