member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,26235.82382106781,0.8655913978494624,0.7922077922077922,0.9174311926605505,-1,-1,-1,-1
True,False,0,26235.82382106781,0.654320987654321,0.3333333333333333,0.875,-1,-1,-1,-1
False,True,0,1.430511474609375e-06,0.8655913978494624,0.7922077922077922,0.9174311926605505,-1,-1,-1,-1
False,False,0,1.430511474609375e-06,0.654320987654321,0.3333333333333333,0.875,-1,-1,-1,-1
True,True,169,23518.47823214531,0.8494623655913979,0.8051948051948052,0.8807339449541285,-1,-1,-1,-1
True,False,169,23518.47823214531,0.6296296296296297,0.5151515151515151,0.7083333333333334,-1,-1,-1,-1
False,True,169,9.5367431640625e-07,0.8494623655913979,0.8051948051948052,0.8807339449541285,-1,-1,-1,-1
False,False,169,9.5367431640625e-07,0.6296296296296297,0.5151515151515151,0.7083333333333334,-1,-1,-1,-1
True,True,338,25097.8171813488,0.8602150537634409,0.8051948051948052,0.8990825688073395,-1,-1,-1,-1
True,False,338,25097.8171813488,0.691358024691358,0.5757575757575758,0.7708333333333334,-1,-1,-1,-1
False,True,338,1.1920928955078125e-06,0.8602150537634409,0.8051948051948052,0.8990825688073395,-1,-1,-1,-1
False,False,338,1.1920928955078125e-06,0.691358024691358,0.5757575757575758,0.7708333333333334,-1,-1,-1,-1
True,True,507,23746.571075201035,0.8118279569892473,0.7402597402597403,0.8623853211009175,-1,-1,-1,-1
True,False,507,23746.571075201035,0.7037037037037037,0.6060606060606061,0.7708333333333334,-1,-1,-1,-1
False,True,507,9.5367431640625e-07,0.8118279569892473,0.7402597402597403,0.8623853211009175,-1,-1,-1,-1
False,False,507,9.5367431640625e-07,0.7037037037037037,0.6060606060606061,0.7708333333333334,-1,-1,-1,-1
True,True,676,26507.679044008255,0.9247311827956989,0.8441558441558441,0.981651376146789,-1,-1,-1,-1
True,False,676,26507.679044008255,0.6666666666666666,0.48484848484848486,0.7916666666666666,-1,-1,-1,-1
False,True,676,1.430511474609375e-06,0.9247311827956989,0.8441558441558441,0.981651376146789,-1,-1,-1,-1
False,False,676,1.430511474609375e-06,0.6666666666666666,0.48484848484848486,0.7916666666666666,-1,-1,-1,-1
True,True,845,25493.644431591034,0.8118279569892473,0.7012987012987013,0.8899082568807339,-1,-1,-1,-1
True,False,845,25493.644431591034,0.6049382716049383,0.45454545454545453,0.7083333333333334,-1,-1,-1,-1
False,True,845,9.5367431640625e-07,0.8118279569892473,0.7012987012987013,0.8899082568807339,-1,-1,-1,-1
False,False,845,9.5367431640625e-07,0.6049382716049383,0.45454545454545453,0.7083333333333334,-1,-1,-1,-1
True,True,1014,20277.393981218338,0.8494623655913979,0.8051948051948052,0.8807339449541285,-1,-1,-1,-1
