0,1
0.9526881720430108,1452.6
0.9838709677419354,1329.4
0.9881720430107526,1121.6
0.9913978494623656,1097.2
0.9956989247311828,1090.2
1.0043010752688173,1294.8
1.0064516129032257,801.4
1.0118279569892472,876.6
1.0118279569892472,706.6
1.0129032258064514,717.0
1.0139784946236559,683.8
1.0172043010752687,485.0
1.0204301075268816,644.8
1.021505376344086,537.2
1.0225806451612904,623.6
1.0258064516129033,359.8
1.0258064516129033,480.2
1.0258064516129033,562.2
1.0301075268817204,782.2
1.0311827956989248,673.6
