member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,2925.7789838314056,0.4865125240847784,0.0,0.6481481481481481,-1,-1,-1,-1
True,False,0,2925.7789838314056,0.4618834080717489,0.0,0.5467625899280576,-1,-1,-1,-1
False,True,0,9.5367431640625e-07,0.4865125240847784,0.0,0.6481481481481481,-1,-1,-1,-1
False,False,0,9.5367431640625e-07,0.4618834080717489,0.0,0.5467625899280576,-1,-1,-1,-1
True,True,169,2979.689376592636,0.5,0.0,0.6450617283950617,-1,-1,-1,-1
True,False,169,2979.689376592636,0.484304932735426,0.0,0.6762589928057554,-1,-1,-1,-1
False,True,169,9.5367431640625e-07,0.5,0.0,0.6450617283950617,-1,-1,-1,-1
False,False,169,9.5367431640625e-07,0.484304932735426,0.0,0.6762589928057554,-1,-1,-1,-1
True,True,338,3466.0918362140656,0.4576107899807322,0.0,0.5555555555555556,-1,-1,-1,-1
True,False,338,3466.0918362140656,0.4461883408071749,0.0,0.5323741007194245,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.4576107899807322,0.0,0.5555555555555556,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.4461883408071749,0.0,0.5323741007194245,-1,-1,-1,-1
True,True,507,3050.325506925583,0.4624277456647399,0.3333333333333333,0.5833333333333334,-1,-1,-1,-1
True,False,507,3050.325506925583,0.4304932735426009,0.0,0.5683453237410072,-1,-1,-1,-1
False,True,507,1.430511474609375e-06,0.4624277456647399,0.3333333333333333,0.5833333333333334,-1,-1,-1,-1
False,False,507,1.430511474609375e-06,0.4304932735426009,0.0,0.5683453237410072,-1,-1,-1,-1
True,True,676,5130.04138469696,0.4865125240847784,0.0,0.5833333333333334,-1,-1,-1,-1
True,False,676,5130.04138469696,0.40358744394618834,0.0,0.4676258992805755,-1,-1,-1,-1
False,True,676,1.1920928955078125e-06,0.4865125240847784,0.0,0.5833333333333334,-1,-1,-1,-1
False,False,676,1.1920928955078125e-06,0.40358744394618834,0.0,0.4676258992805755,-1,-1,-1,-1
True,True,845,3092.618833065033,0.48265895953757226,0.0,0.6049382716049383,-1,-1,-1,-1
True,False,845,3092.618833065033,0.45964125560538116,0.0,0.5539568345323741,-1,-1,-1,-1
False,True,845,9.5367431640625e-07,0.48265895953757226,0.0,0.6049382716049383,-1,-1,-1,-1
False,False,845,9.5367431640625e-07,0.45964125560538116,0.0,0.5539568345323741,-1,-1,-1,-1
True,True,1014,3524.5966708660126,0.464354527938343,0.0,0.7006172839506173,-1,-1,-1,-1
True,False,1014,3524.5966708660126,0.4125560538116592,0.0,0.6115107913669064,-1,-1,-1,-1
False,True,1014,9.5367431640625e-07,0.464354527938343,0.0,0.7006172839506173,-1,-1,-1,-1
False,False,1014,9.5367431640625e-07,0.4125560538116592,0.0,0.6115107913669064,-1,-1,-1,-1
True,True,1183,2819.258167743683,0.4884393063583815,0.0,0.6450617283950617,-1,-1,-1,-1
True,False,1183,2819.258167743683,0.47757847533632286,0.0,0.6187050359712231,-1,-1,-1,-1
False,True,1183,1.430511474609375e-06,0.4884393063583815,0.0,0.6450617283950617,-1,-1,-1,-1
False,False,1183,1.430511474609375e-06,0.47757847533632286,0.0,0.6187050359712231,-1,-1,-1,-1
True,True,1352,2749.3677492141724,0.4701348747591522,0.0,0.6851851851851852,-1,-1,-1,-1
True,False,1352,2749.3677492141724,0.45739910313901344,0.0,0.6618705035971223,-1,-1,-1,-1
False,True,1352,9.5367431640625e-07,0.4701348747591522,0.0,0.6851851851851852,-1,-1,-1,-1
False,False,1352,9.5367431640625e-07,0.45739910313901344,0.0,0.6618705035971223,-1,-1,-1,-1
True,True,1521,2722.4702355861664,0.47398843930635837,0.0,0.6790123456790124,-1,-1,-1,-1
True,False,1521,2722.4702355861664,0.5,0.0,0.7122302158273381,-1,-1,-1,-1
False,True,1521,1.1920928955078125e-06,0.47398843930635837,0.0,0.6790123456790124,-1,-1,-1,-1
False,False,1521,1.1920928955078125e-06,0.5,0.0,0.7122302158273381,-1,-1,-1,-1
True,True,1690,2808.016277551651,0.4865125240847784,0.0,0.7932098765432098,-1,-1,-1,-1
True,False,1690,2808.016277551651,0.484304932735426,0.0,0.7050359712230215,-1,-1,-1,-1
False,True,1690,9.5367431640625e-07,0.4865125240847784,0.0,0.7932098765432098,-1,-1,-1,-1
False,False,1690,9.5367431640625e-07,0.484304932735426,0.0,0.7050359712230215,-1,-1,-1,-1
True,True,1859,4772.545674085617,0.45375722543352603,0.0,0.7376543209876543,-1,-1,-1,-1
True,False,1859,4772.545674085617,0.3923766816143498,0.0,0.6906474820143885,-1,-1,-1,-1
False,True,1859,9.5367431640625e-07,0.45375722543352603,0.0,0.7376543209876543,-1,-1,-1,-1
False,False,1859,9.5367431640625e-07,0.3923766816143498,0.0,0.6906474820143885,-1,-1,-1,-1
True,True,2028,2692.6877629756927,0.47880539499036606,0.0,0.7314814814814815,-1,-1,-1,-1
True,False,2028,2692.6877629756927,0.437219730941704,0.5,0.7194244604316546,-1,-1,-1,-1
False,True,2028,1.430511474609375e-06,0.47880539499036606,0.0,0.7314814814814815,-1,-1,-1,-1
False,False,2028,1.430511474609375e-06,0.437219730941704,0.5,0.7194244604316546,-1,-1,-1,-1
True,True,2197,3070.7529633045197,0.4682080924855491,0.0,0.6975308641975309,-1,-1,-1,-1
True,False,2197,3070.7529633045197,0.452914798206278,0.0,0.6906474820143885,-1,-1,-1,-1
False,True,2197,9.5367431640625e-07,0.4682080924855491,0.0,0.6975308641975309,-1,-1,-1,-1
False,False,2197,9.5367431640625e-07,0.452914798206278,0.0,0.6906474820143885,-1,-1,-1,-1
True,True,2366,3151.014166355133,0.4749518304431599,0.0,0.7006172839506173,-1,-1,-1,-1
True,False,2366,3151.014166355133,0.4641255605381166,0.0,0.6762589928057554,-1,-1,-1,-1
False,True,2366,1.1920928955078125e-06,0.4749518304431599,0.0,0.7006172839506173,-1,-1,-1,-1
False,False,2366,1.1920928955078125e-06,0.4641255605381166,0.0,0.6762589928057554,-1,-1,-1,-1
True,True,2535,3160.4511580467224,0.45375722543352603,0.0,0.7469135802469136,-1,-1,-1,-1
True,False,2535,3160.4511580467224,0.437219730941704,0.0,0.7697841726618705,-1,-1,-1,-1
False,True,2535,1.430511474609375e-06,0.45375722543352603,0.0,0.7469135802469136,-1,-1,-1,-1
False,False,2535,1.430511474609375e-06,0.437219730941704,0.0,0.7697841726618705,-1,-1,-1,-1
True,True,2704,2888.919852733612,0.464354527938343,0.0,0.5216049382716049,-1,-1,-1,-1
True,False,2704,2888.919852733612,0.437219730941704,0.0,0.6115107913669064,-1,-1,-1,-1
False,True,2704,9.5367431640625e-07,0.464354527938343,0.0,0.5216049382716049,-1,-1,-1,-1
False,False,2704,9.5367431640625e-07,0.437219730941704,0.0,0.6115107913669064,-1,-1,-1,-1
True,True,2873,3355.144238948822,0.4605009633911368,0.0,0.6790123456790124,-1,-1,-1,-1
True,False,2873,3355.144238948822,0.4730941704035874,0.0,0.7194244604316546,-1,-1,-1,-1
False,True,2873,1.430511474609375e-06,0.4605009633911368,0.0,0.6790123456790124,-1,-1,-1,-1
False,False,2873,1.430511474609375e-06,0.4730941704035874,0.0,0.7194244604316546,-1,-1,-1,-1
True,True,3042,2956.0530931949615,0.5038535645472062,0.0,0.654320987654321,-1,-1,-1,-1
True,False,3042,2956.0530931949615,0.4551569506726457,0.0,0.6115107913669064,-1,-1,-1,-1
False,True,3042,1.430511474609375e-06,0.5038535645472062,0.0,0.654320987654321,-1,-1,-1,-1
False,False,3042,1.430511474609375e-06,0.4551569506726457,0.0,0.6115107913669064,-1,-1,-1,-1
True,True,3211,2730.7530167102814,0.4682080924855491,0.0,0.7993827160493827,-1,-1,-1,-1
True,False,3211,2730.7530167102814,0.45739910313901344,0.0,0.7841726618705036,-1,-1,-1,-1
False,True,3211,1.1920928955078125e-06,0.4682080924855491,0.0,0.7993827160493827,-1,-1,-1,-1
False,False,3211,1.1920928955078125e-06,0.45739910313901344,0.0,0.7841726618705036,-1,-1,-1,-1
True,True,3380,2857.38370013237,0.476878612716763,0.0,0.5524691358024691,-1,-1,-1,-1
True,False,3380,2857.38370013237,0.44170403587443946,0.0,0.4676258992805755,-1,-1,-1,-1
False,True,3380,9.5367431640625e-07,0.476878612716763,0.0,0.5524691358024691,-1,-1,-1,-1
False,False,3380,9.5367431640625e-07,0.44170403587443946,0.0,0.4676258992805755,-1,-1,-1,-1
True,True,3549,2621.0205039978027,0.43834296724470134,0.0,0.5679012345679012,-1,-1,-1,-1
True,False,3549,2621.0205039978027,0.42376681614349776,0.0,0.43884892086330934,-1,-1,-1,-1
False,True,3549,9.5367431640625e-07,0.43834296724470134,0.0,0.5679012345679012,-1,-1,-1,-1
False,False,3549,9.5367431640625e-07,0.42376681614349776,0.0,0.43884892086330934,-1,-1,-1,-1
True,True,3718,2910.8476905822754,0.48073217726396916,0.0,0.49074074074074076,-1,-1,-1,-1
True,False,3718,2910.8476905822754,0.4080717488789238,0.0,0.34532374100719426,-1,-1,-1,-1
False,True,3718,9.5367431640625e-07,0.48073217726396916,0.0,0.49074074074074076,-1,-1,-1,-1
False,False,3718,9.5367431640625e-07,0.4080717488789238,0.0,0.34532374100719426,-1,-1,-1,-1
True,True,3887,2639.1800968647003,0.464354527938343,0.0,0.8024691358024691,-1,-1,-1,-1
True,False,3887,2639.1800968647003,0.4125560538116592,0.0,0.7194244604316546,-1,-1,-1,-1
False,True,3887,1.1920928955078125e-06,0.464354527938343,0.0,0.8024691358024691,-1,-1,-1,-1
False,False,3887,1.1920928955078125e-06,0.4125560538116592,0.0,0.7194244604316546,-1,-1,-1,-1
True,True,4056,5431.726733446121,0.4595375722543353,0.0,0.5679012345679012,-1,-1,-1,-1
True,False,4056,5431.726733446121,0.4304932735426009,0.0,0.5899280575539568,-1,-1,-1,-1
False,True,4056,1.6689300537109375e-06,0.4595375722543353,0.0,0.5679012345679012,-1,-1,-1,-1
False,False,4056,1.6689300537109375e-06,0.4304932735426009,0.0,0.5899280575539568,-1,-1,-1,-1
True,True,4225,4049.298953771591,0.47591522157996147,0.0,0.6697530864197531,-1,-1,-1,-1
True,False,4225,4049.298953771591,0.4304932735426009,0.0,0.6546762589928058,-1,-1,-1,-1
False,True,4225,1.1920928955078125e-06,0.47591522157996147,0.0,0.6697530864197531,-1,-1,-1,-1
False,False,4225,1.1920928955078125e-06,0.4304932735426009,0.0,0.6546762589928058,-1,-1,-1,-1
True,True,4394,3673.1642079353333,0.4865125240847784,0.0,0.7438271604938271,-1,-1,-1,-1
True,False,4394,3673.1642079353333,0.3901345291479821,0.0,0.5539568345323741,-1,-1,-1,-1
False,True,4394,1.6689300537109375e-06,0.4865125240847784,0.0,0.7438271604938271,-1,-1,-1,-1
False,False,4394,1.6689300537109375e-06,0.3901345291479821,0.0,0.5539568345323741,-1,-1,-1,-1
True,True,4563,3136.1843926906586,0.45472061657032753,0.0,0.7407407407407407,-1,-1,-1,-1
True,False,4563,3136.1843926906586,0.4260089686098655,0.0,0.6690647482014388,-1,-1,-1,-1
False,True,4563,7.152557373046875e-07,0.45472061657032753,0.0,0.7407407407407407,-1,-1,-1,-1
False,False,4563,7.152557373046875e-07,0.4260089686098655,0.0,0.6690647482014388,-1,-1,-1,-1
True,True,4732,3348.110387802124,0.4595375722543353,0.0,0.6450617283950617,-1,-1,-1,-1
True,False,4732,3348.110387802124,0.4282511210762332,0.0,0.5539568345323741,-1,-1,-1,-1
False,True,4732,1.1920928955078125e-06,0.4595375722543353,0.0,0.6450617283950617,-1,-1,-1,-1
False,False,4732,1.1920928955078125e-06,0.4282511210762332,0.0,0.5539568345323741,-1,-1,-1,-1
True,True,4901,2624.7678923606873,0.48747591522157996,0.0,0.6882716049382716,-1,-1,-1,-1
True,False,4901,2624.7678923606873,0.48878923766816146,0.0,0.6762589928057554,-1,-1,-1,-1
False,True,4901,1.1920928955078125e-06,0.48747591522157996,0.0,0.6882716049382716,-1,-1,-1,-1
False,False,4901,1.1920928955078125e-06,0.48878923766816146,0.0,0.6762589928057554,-1,-1,-1,-1
