0,1
0.41397849462365593,1278
0.41935483870967744,61
0.489247311827957,48
0.6075268817204301,24
0.7526881720430108,38
0.7043010752688172,108
0.6129032258064516,47
0.7311827956989247,87
0.6989247311827957,107
0.6290322580645161,55
0.6075268817204301,50
0.6935483870967742,243
0.6935483870967742,104
0.6720430107526881,100
0.7526881720430108,48
0.7419354838709677,82
0.7903225806451613,104
0.7849462365591398,107
0.8172043010752689,104
0.8064516129032258,133
0.8279569892473119,153
0.8333333333333334,104
0.8387096774193549,118
0.8548387096774194,129
0.8494623655913979,99
0.8494623655913979,102
0.8655913978494624,125
0.8763440860215054,134
0.8763440860215054,127
0.8763440860215054,134
0.8763440860215054,123
0.8763440860215054,141
0.8763440860215054,124
0.8763440860215054,99
0.8763440860215054,143
0.8817204301075269,117
0.8655913978494624,143
0.8817204301075269,131
0.8817204301075269,144
0.8817204301075269,191
0.8870967741935484,144
0.8870967741935484,342
0.8870967741935484,123
0.8870967741935484,123
0.8870967741935484,130
0.8924731182795699,122
0.8978494623655914,127
0.8978494623655914,127
0.8978494623655914,133
0.8978494623655914,128
0.8978494623655914,131
0.8978494623655914,140
0.8978494623655914,128
0.8978494623655914,138
0.9032258064516129,174
0.9032258064516129,122
0.9032258064516129,176
0.9086021505376344,127
0.9032258064516129,176
0.9086021505376344,174
0.9086021505376344,176
0.9139784946236559,172
0.9139784946236559,174
0.9139784946236559,172
0.9139784946236559,171
0.9139784946236559,176
0.9139784946236559,185
0.9139784946236559,165
0.9139784946236559,173
0.9139784946236559,175
0.9139784946236559,176
0.9139784946236559,152
0.9139784946236559,164
0.9139784946236559,165
0.9139784946236559,167
0.9193548387096774,167
0.9139784946236559,170
0.9139784946236559,169
0.9139784946236559,179
0.9139784946236559,172
0.9139784946236559,154
0.9139784946236559,175
0.9139784946236559,172
0.9139784946236559,175
0.9139784946236559,165
0.9139784946236559,261
0.9139784946236559,163
0.9139784946236559,263
0.9139784946236559,171
0.9139784946236559,256
0.9139784946236559,163
0.9139784946236559,167
0.9193548387096774,174
0.9086021505376344,266
0.9139784946236559,151
0.9139784946236559,172
0.9139784946236559,251
0.9139784946236559,153
0.9139784946236559,275
0.9139784946236559,160
