0,1
1.0581755593803785,1602.2
1.0623063683304648,1178.6
1.0629948364888124,1157.2
1.0716006884681586,958.8
1.0736660929432014,630.4
1.074698795180723,719.2
1.0757314974182446,973.0
1.076764199655766,604.0
1.079173838209983,886.4
1.0802065404475043,616.4
1.080550774526678,601.4
1.080550774526678,563.0
1.0812392426850257,317.0
1.0812392426850257,492.2
1.0812392426850257,693.2
1.0812392426850257,376.8
1.0822719449225473,489.4
1.0836488812392426,714.4
1.0843373493975903,477.6
1.0843373493975903,515.2
