member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,5564.680755138397,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,0,5564.680755138397,1.0,1.0,1.0,-1,-1,-1,-1
False,True,0,1.430511474609375e-06,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,0,1.430511474609375e-06,1.0,1.0,1.0,-1,-1,-1,-1
True,True,169,2870.5860209465027,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,169,2870.5860209465027,0.9555555555555556,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,169,1.430511474609375e-06,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,169,1.430511474609375e-06,0.9555555555555556,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,338,8333.917665481567,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,338,8333.917665481567,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,338,1.430511474609375e-06,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,338,1.430511474609375e-06,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,507,61.035863161087036,1.0,1.0,1.0,-1,-1,-1,-1
True,False,507,61.035863161087036,0.9333333333333333,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,507,1.6689300537109375e-06,1.0,1.0,1.0,-1,-1,-1,-1
False,False,507,1.6689300537109375e-06,0.9333333333333333,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,676,3994.395138978958,0.9904761904761905,1.0,1.0,-1,-1,-1,-1
True,False,676,3994.395138978958,0.9555555555555556,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,676,1.1920928955078125e-06,0.9904761904761905,1.0,1.0,-1,-1,-1,-1
False,False,676,1.1920928955078125e-06,0.9555555555555556,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,845,78.34203696250916,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
True,False,845,78.34203696250916,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,845,1.430511474609375e-06,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
False,False,845,1.430511474609375e-06,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,1014,8612.9875395298,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,1014,8612.9875395298,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,1014,1.1920928955078125e-06,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,1014,1.1920928955078125e-06,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,1183,169.1788730621338,1.0,1.0,1.0,-1,-1,-1,-1
True,False,1183,169.1788730621338,0.9777777777777777,1.0,1.0,-1,-1,-1,-1
False,True,1183,1.1920928955078125e-06,1.0,1.0,1.0,-1,-1,-1,-1
False,False,1183,1.1920928955078125e-06,0.9777777777777777,1.0,1.0,-1,-1,-1,-1
True,True,1352,6091.216967821121,1.0,1.0,1.0,-1,-1,-1,-1
True,False,1352,6091.216967821121,0.9555555555555556,1.0,1.0,-1,-1,-1,-1
False,True,1352,1.1920928955078125e-06,1.0,1.0,1.0,-1,-1,-1,-1
False,False,1352,1.1920928955078125e-06,0.9555555555555556,1.0,1.0,-1,-1,-1,-1
True,True,1521,6335.9163427352905,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,1521,6335.9163427352905,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,1521,1.430511474609375e-06,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,1521,1.430511474609375e-06,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,1690,388.9498519897461,1.0,1.0,1.0,-1,-1,-1,-1
True,False,1690,388.9498519897461,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,1690,1.430511474609375e-06,1.0,1.0,1.0,-1,-1,-1,-1
False,False,1690,1.430511474609375e-06,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,1859,78.213693857193,1.0,1.0,1.0,-1,-1,-1,-1
True,False,1859,78.213693857193,0.8666666666666667,1.0,0.8666666666666667,-1,-1,-1,-1
