0,1
1.0775510204081633,1499.2
1.0791836734693878,1307.2
1.0799999999999998,1110.8
1.0848979591836734,1257.8
1.0848979591836734,957.8
1.0865306122448979,778.4
1.0881632653061224,912.2
1.0881632653061224,483.6
1.0889795918367349,798.0
1.0889795918367349,599.6
1.0889795918367349,685.8
1.0889795918367349,601.8
1.0914285714285714,648.6
1.0914285714285714,619.0
1.0914285714285714,610.8
1.093061224489796,332.6
1.0938775510204082,396.6
1.0946938775510202,689.6
1.0946938775510202,660.2
1.0955102040816327,386.6
