0,1
0.4451345755693582,150
0.4554865424430642,52
0.6086956521739131,50
0.8571428571428571,145
0.7080745341614907,76
0.8716356107660456,79
0.7846790890269151,68
0.8799171842650103,145
0.8612836438923396,74
0.8778467908902692,77
0.6314699792960663,65
0.8571428571428571,99
0.6894409937888198,73
0.8757763975155279,141
0.8819875776397516,51
0.8923395445134575,75
0.8902691511387164,58
0.8964803312629399,56
0.8819875776397516,54
0.8944099378881988,62
0.8881987577639752,124
0.8985507246376812,61
0.8923395445134575,55
0.8944099378881988,50
0.9006211180124224,60
0.8778467908902692,70
0.8944099378881988,58
0.9047619047619048,41
0.906832298136646,56
0.9089026915113871,41
0.9109730848861284,42
0.906832298136646,39
0.9089026915113871,42
0.906832298136646,41
0.9130434782608695,53
0.917184265010352,41
0.9151138716356108,45
0.9130434782608695,41
0.917184265010352,47
0.9192546583850931,41
0.917184265010352,53
0.917184265010352,34
0.917184265010352,40
0.917184265010352,39
0.917184265010352,43
0.9192546583850931,47
0.9192546583850931,44
0.9192546583850931,41
0.9192546583850931,39
0.9192546583850931,46
0.9192546583850931,41
0.9192546583850931,39
0.9192546583850931,35
0.9192546583850931,74
0.9192546583850931,41
0.9192546583850931,48
0.9213250517598344,43
0.9233954451345756,41
0.9233954451345756,41
0.9254658385093167,41
0.9254658385093167,41
0.9254658385093167,39
0.927536231884058,39
0.927536231884058,41
0.927536231884058,41
0.927536231884058,39
0.927536231884058,42
0.927536231884058,39
0.9296066252587992,78
0.9296066252587992,41
0.9296066252587992,78
0.9296066252587992,39
0.9296066252587992,70
0.9296066252587992,70
0.9296066252587992,78
0.9296066252587992,76
0.9296066252587992,76
0.9296066252587992,76
0.9296066252587992,72
0.9296066252587992,78
0.9296066252587992,76
0.9296066252587992,68
0.9296066252587992,69
0.9296066252587992,70
0.9296066252587992,53
0.9296066252587992,70
0.9296066252587992,77
0.9296066252587992,76
0.9296066252587992,55
0.9296066252587992,66
0.9296066252587992,61
0.9296066252587992,76
0.9296066252587992,57
0.9296066252587992,61
0.9316770186335404,76
0.9316770186335404,70
0.9337474120082816,70
0.9337474120082816,70
0.9337474120082816,70
0.9337474120082816,70
