0,1
0.9279569892473118,1159.2
0.9354838709677418,1587.6
0.9408602150537634,1581.0
0.9516129032258066,1433.8
0.9559139784946238,1440.8
0.9591397849462366,1346.8
0.9655913978494622,1127.4
0.9698924731182796,1057.6
0.9763440860215054,1214.6
0.9774193548387096,1440.0
0.9827956989247311,1022.8
0.9838709677419354,1263.0
0.9860215053763441,1174.8
0.9913978494623656,1307.8
0.9935483870967742,1484.8
0.9935483870967742,1532.6
0.9935483870967742,1505.4
0.9956989247311828,1767.2
0.9956989247311828,1812.8
0.996774193548387,1936.4
