member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,21791.246844530106,0.9180327868852459,0.7647058823529411,0.9772727272727273,-1,-1,-1,-1
True,False,0,21791.246844530106,0.7777777777777778,0.2857142857142857,0.95,-1,-1,-1,-1
False,True,0,1.1920928955078125e-06,0.9180327868852459,0.7647058823529411,0.9772727272727273,-1,-1,-1,-1
False,False,0,1.1920928955078125e-06,0.7777777777777778,0.2857142857142857,0.95,-1,-1,-1,-1
True,True,169,22967.250155448914,0.9180327868852459,0.7647058823529411,0.9772727272727273,-1,-1,-1,-1
True,False,169,22967.250155448914,0.7777777777777778,0.14285714285714285,1.0,-1,-1,-1,-1
False,True,169,1.1920928955078125e-06,0.9180327868852459,0.7647058823529411,0.9772727272727273,-1,-1,-1,-1
False,False,169,1.1920928955078125e-06,0.7777777777777778,0.14285714285714285,1.0,-1,-1,-1,-1
True,True,338,22880.654769659042,0.8852459016393442,0.8235294117647058,0.9090909090909091,-1,-1,-1,-1
True,False,338,22880.654769659042,0.7407407407407407,0.14285714285714285,0.95,-1,-1,-1,-1
False,True,338,1.430511474609375e-06,0.8852459016393442,0.8235294117647058,0.9090909090909091,-1,-1,-1,-1
False,False,338,1.430511474609375e-06,0.7407407407407407,0.14285714285714285,0.95,-1,-1,-1,-1
True,True,507,18649.502004146576,0.9672131147540983,0.8823529411764706,1.0,-1,-1,-1,-1
True,False,507,18649.502004146576,0.5925925925925926,0.0,0.8,-1,-1,-1,-1
False,True,507,9.5367431640625e-07,0.9672131147540983,0.8823529411764706,1.0,-1,-1,-1,-1
False,False,507,9.5367431640625e-07,0.5925925925925926,0.0,0.8,-1,-1,-1,-1
True,True,676,20406.374498605728,0.9180327868852459,0.8235294117647058,0.9545454545454546,-1,-1,-1,-1
True,False,676,20406.374498605728,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
False,True,676,1.1920928955078125e-06,0.9180327868852459,0.8235294117647058,0.9545454545454546,-1,-1,-1,-1
False,False,676,1.1920928955078125e-06,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
True,True,845,21172.868350982666,0.9344262295081968,0.7647058823529411,1.0,-1,-1,-1,-1
True,False,845,21172.868350982666,0.5925925925925926,0.0,0.8,-1,-1,-1,-1
False,True,845,1.1920928955078125e-06,0.9344262295081968,0.7647058823529411,1.0,-1,-1,-1,-1
False,False,845,1.1920928955078125e-06,0.5925925925925926,0.0,0.8,-1,-1,-1,-1
True,True,1014,20517.078901052475,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
True,False,1014,20517.078901052475,0.7037037037037037,0.0,0.95,-1,-1,-1,-1
False,True,1014,1.1920928955078125e-06,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
False,False,1014,1.1920928955078125e-06,0.7037037037037037,0.0,0.95,-1,-1,-1,-1
True,True,1183,23515.418555259705,0.9344262295081968,0.8235294117647058,0.9772727272727273,-1,-1,-1,-1
True,False,1183,23515.418555259705,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
False,True,1183,1.1920928955078125e-06,0.9344262295081968,0.8235294117647058,0.9772727272727273,-1,-1,-1,-1
False,False,1183,1.1920928955078125e-06,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
True,True,1352,23449.816069841385,0.9180327868852459,0.8823529411764706,0.9318181818181818,-1,-1,-1,-1
True,False,1352,23449.816069841385,0.4444444444444444,0.0,0.6,-1,-1,-1,-1
False,True,1352,9.5367431640625e-07,0.9180327868852459,0.8823529411764706,0.9318181818181818,-1,-1,-1,-1
False,False,1352,9.5367431640625e-07,0.4444444444444444,0.0,0.6,-1,-1,-1,-1
True,True,1521,18926.839329004288,0.9508196721311475,0.9411764705882353,0.9545454545454546,-1,-1,-1,-1
True,False,1521,18926.839329004288,0.5925925925925926,0.0,0.8,-1,-1,-1,-1
False,True,1521,9.5367431640625e-07,0.9508196721311475,0.9411764705882353,0.9545454545454546,-1,-1,-1,-1
False,False,1521,9.5367431640625e-07,0.5925925925925926,0.0,0.8,-1,-1,-1,-1
True,True,1690,23628.304184436798,0.9672131147540983,0.9411764705882353,0.9772727272727273,-1,-1,-1,-1
True,False,1690,23628.304184436798,0.6296296296296297,0.0,0.85,-1,-1,-1,-1
False,True,1690,9.5367431640625e-07,0.9672131147540983,0.9411764705882353,0.9772727272727273,-1,-1,-1,-1
False,False,1690,9.5367431640625e-07,0.6296296296296297,0.0,0.85,-1,-1,-1,-1
True,True,1859,18185.281129837036,0.9672131147540983,0.9411764705882353,0.9772727272727273,-1,-1,-1,-1
True,False,1859,18185.281129837036,0.6296296296296297,0.0,0.85,-1,-1,-1,-1
False,True,1859,1.1920928955078125e-06,0.9672131147540983,0.9411764705882353,0.9772727272727273,-1,-1,-1,-1
False,False,1859,1.1920928955078125e-06,0.6296296296296297,0.0,0.85,-1,-1,-1,-1
True,True,2028,23487.527159929276,0.9180327868852459,0.8823529411764706,0.9318181818181818,-1,-1,-1,-1
True,False,2028,23487.527159929276,0.4074074074074074,0.0,0.55,-1,-1,-1,-1
False,True,2028,9.5367431640625e-07,0.9180327868852459,0.8823529411764706,0.9318181818181818,-1,-1,-1,-1
False,False,2028,9.5367431640625e-07,0.4074074074074074,0.0,0.55,-1,-1,-1,-1
True,True,2197,22426.69805955887,0.9180327868852459,0.8235294117647058,0.9545454545454546,-1,-1,-1,-1
True,False,2197,22426.69805955887,0.7407407407407407,0.0,1.0,-1,-1,-1,-1
False,True,2197,9.5367431640625e-07,0.9180327868852459,0.8235294117647058,0.9545454545454546,-1,-1,-1,-1
False,False,2197,9.5367431640625e-07,0.7407407407407407,0.0,1.0,-1,-1,-1,-1
True,True,2366,20625.620723962784,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
True,False,2366,20625.620723962784,0.5925925925925926,0.14285714285714285,0.75,-1,-1,-1,-1
False,True,2366,1.1920928955078125e-06,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
False,False,2366,1.1920928955078125e-06,0.5925925925925926,0.14285714285714285,0.75,-1,-1,-1,-1
True,True,2535,23885.587490558624,0.9344262295081968,0.8823529411764706,0.9545454545454546,-1,-1,-1,-1
True,False,2535,23885.587490558624,0.7407407407407407,0.14285714285714285,0.95,-1,-1,-1,-1
False,True,2535,1.1920928955078125e-06,0.9344262295081968,0.8823529411764706,0.9545454545454546,-1,-1,-1,-1
False,False,2535,1.1920928955078125e-06,0.7407407407407407,0.14285714285714285,0.95,-1,-1,-1,-1
True,True,2704,21488.490899324417,0.9180327868852459,0.7647058823529411,0.9772727272727273,-1,-1,-1,-1
True,False,2704,21488.490899324417,0.7037037037037037,0.0,0.95,-1,-1,-1,-1
False,True,2704,9.5367431640625e-07,0.9180327868852459,0.7647058823529411,0.9772727272727273,-1,-1,-1,-1
False,False,2704,9.5367431640625e-07,0.7037037037037037,0.0,0.95,-1,-1,-1,-1
True,True,2873,21448.39200615883,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
True,False,2873,21448.39200615883,0.6666666666666666,0.14285714285714285,0.85,-1,-1,-1,-1
False,True,2873,1.1920928955078125e-06,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
False,False,2873,1.1920928955078125e-06,0.6666666666666666,0.14285714285714285,0.85,-1,-1,-1,-1
True,True,3042,18672.165719032288,0.9672131147540983,0.8823529411764706,1.0,-1,-1,-1,-1
True,False,3042,18672.165719032288,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
False,True,3042,9.5367431640625e-07,0.9672131147540983,0.8823529411764706,1.0,-1,-1,-1,-1
False,False,3042,9.5367431640625e-07,0.7037037037037037,0.14285714285714285,0.9,-1,-1,-1,-1
True,True,3211,21440.771511554718,0.9180327868852459,0.7058823529411765,1.0,-1,-1,-1,-1
True,False,3211,21440.771511554718,0.6296296296296297,0.0,0.85,-1,-1,-1,-1
False,True,3211,9.5367431640625e-07,0.9180327868852459,0.7058823529411765,1.0,-1,-1,-1,-1
False,False,3211,9.5367431640625e-07,0.6296296296296297,0.0,0.85,-1,-1,-1,-1
True,True,3380,23549.958286762238,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
True,False,3380,23549.958286762238,0.6666666666666666,0.14285714285714285,0.85,-1,-1,-1,-1
False,True,3380,9.5367431640625e-07,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
False,False,3380,9.5367431640625e-07,0.6666666666666666,0.14285714285714285,0.85,-1,-1,-1,-1
True,True,3549,22909.351973056793,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
True,False,3549,22909.351973056793,0.7037037037037037,0.0,0.95,-1,-1,-1,-1
False,True,3549,1.1920928955078125e-06,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
False,False,3549,1.1920928955078125e-06,0.7037037037037037,0.0,0.95,-1,-1,-1,-1
True,True,3718,18326.042594194412,0.9180327868852459,0.7058823529411765,1.0,-1,-1,-1,-1
True,False,3718,18326.042594194412,0.6666666666666666,0.0,0.9,-1,-1,-1,-1
False,True,3718,1.1920928955078125e-06,0.9180327868852459,0.7058823529411765,1.0,-1,-1,-1,-1
False,False,3718,1.1920928955078125e-06,0.6666666666666666,0.0,0.9,-1,-1,-1,-1
True,True,3887,21422.153289794922,0.9344262295081968,0.8235294117647058,0.9772727272727273,-1,-1,-1,-1
True,False,3887,21422.153289794922,0.6296296296296297,0.2857142857142857,0.75,-1,-1,-1,-1
False,True,3887,1.1920928955078125e-06,0.9344262295081968,0.8235294117647058,0.9772727272727273,-1,-1,-1,-1
False,False,3887,1.1920928955078125e-06,0.6296296296296297,0.2857142857142857,0.75,-1,-1,-1,-1
True,True,4056,22725.172817230225,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
True,False,4056,22725.172817230225,0.6296296296296297,0.0,0.85,-1,-1,-1,-1
False,True,4056,1.1920928955078125e-06,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
False,False,4056,1.1920928955078125e-06,0.6296296296296297,0.0,0.85,-1,-1,-1,-1
True,True,4225,24227.650528669357,0.9508196721311475,0.9411764705882353,0.9545454545454546,-1,-1,-1,-1
True,False,4225,24227.650528669357,0.5555555555555556,0.0,0.75,-1,-1,-1,-1
False,True,4225,1.430511474609375e-06,0.9508196721311475,0.9411764705882353,0.9545454545454546,-1,-1,-1,-1
False,False,4225,1.430511474609375e-06,0.5555555555555556,0.0,0.75,-1,-1,-1,-1
True,True,4394,18218.46674799919,0.9836065573770492,0.9411764705882353,1.0,-1,-1,-1,-1
True,False,4394,18218.46674799919,0.48148148148148145,0.0,0.65,-1,-1,-1,-1
False,True,4394,1.1920928955078125e-06,0.9836065573770492,0.9411764705882353,1.0,-1,-1,-1,-1
False,False,4394,1.1920928955078125e-06,0.48148148148148145,0.0,0.65,-1,-1,-1,-1
True,True,4563,21995.919134378433,0.9344262295081968,0.9411764705882353,0.9318181818181818,-1,-1,-1,-1
True,False,4563,21995.919134378433,0.5555555555555556,0.14285714285714285,0.7,-1,-1,-1,-1
False,True,4563,1.1920928955078125e-06,0.9344262295081968,0.9411764705882353,0.9318181818181818,-1,-1,-1,-1
False,False,4563,1.1920928955078125e-06,0.5555555555555556,0.14285714285714285,0.7,-1,-1,-1,-1
True,True,4732,22853.275429964066,0.9180327868852459,0.7058823529411765,1.0,-1,-1,-1,-1
True,False,4732,22853.275429964066,0.6666666666666666,0.0,0.9,-1,-1,-1,-1
False,True,4732,1.1920928955078125e-06,0.9180327868852459,0.7058823529411765,1.0,-1,-1,-1,-1
False,False,4732,1.1920928955078125e-06,0.6666666666666666,0.0,0.9,-1,-1,-1,-1
True,True,4901,11065.244026899338,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
True,False,4901,11065.244026899338,0.6666666666666666,0.0,0.9,-1,-1,-1,-1
False,True,4901,9.5367431640625e-07,0.9508196721311475,0.8823529411764706,0.9772727272727273,-1,-1,-1,-1
False,False,4901,9.5367431640625e-07,0.6666666666666666,0.0,0.9,-1,-1,-1,-1
