member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,138.75476384162903,0.5376344086021505,0.961038961038961,0.23853211009174313,26,83,3,74
True,False,0,138.75476384162903,0.4691358024691358,0.9393939393939394,0.14583333333333334,7,41,2,31
False,True,0,93.81279921531677,0.7903225806451613,0.6233766233766234,0.908256880733945,99,10,29,48
False,False,0,93.81279921531677,0.7037037037037037,0.5151515151515151,0.8333333333333334,40,8,16,17
True,True,169,93.42851424217224,0.7419354838709677,0.6623376623376623,0.7981651376146789,87,22,26,51
True,False,169,93.42851424217224,0.7037037037037037,0.6666666666666666,0.7291666666666666,35,13,11,22
False,True,169,72.8923134803772,0.7688172043010753,0.5454545454545454,0.926605504587156,101,8,35,42
False,False,169,72.8923134803772,0.7777777777777778,0.5757575757575758,0.9166666666666666,44,4,14,19
True,True,338,91.36640524864197,0.7043010752688172,0.33766233766233766,0.963302752293578,105,4,51,26
True,False,338,91.36640524864197,0.7160493827160493,0.42424242424242425,0.9166666666666666,44,4,19,14
False,True,338,62.5075364112854,0.7849462365591398,0.5454545454545454,0.9541284403669725,104,5,35,42
False,False,338,62.5075364112854,0.7654320987654321,0.6060606060606061,0.875,42,6,13,20
True,True,507,103.18125677108765,0.7204301075268817,0.36363636363636365,0.9724770642201835,106,3,49,28
True,False,507,103.18125677108765,0.6172839506172839,0.3333333333333333,0.8125,39,9,22,11
False,True,507,120.99911451339722,0.7580645161290323,0.6103896103896104,0.8623853211009175,94,15,30,47
False,False,507,120.99911451339722,0.6790123456790124,0.48484848484848486,0.8125,39,9,17,16
True,True,676,124.60608315467834,0.7365591397849462,0.38961038961038963,0.981651376146789,107,2,47,30
True,False,676,124.60608315467834,0.5679012345679012,0.09090909090909091,0.8958333333333334,43,5,30,3
False,True,676,144.8104109764099,0.7795698924731183,0.6363636363636364,0.8807339449541285,96,13,28,49
False,False,676,144.8104109764099,0.7037037037037037,0.5151515151515151,0.8333333333333334,40,8,16,17
True,True,845,120.57331538200378,0.7580645161290323,0.5194805194805194,0.926605504587156,101,8,37,40
True,False,845,120.57331538200378,0.7283950617283951,0.48484848484848486,0.8958333333333334,43,5,17,16
False,True,845,133.36935377120972,0.7634408602150538,0.5714285714285714,0.8990825688073395,98,11,33,44
False,False,845,133.36935377120972,0.7530864197530864,0.5454545454545454,0.8958333333333334,43,5,15,18
True,True,1014,93.8391649723053,0.7741935483870968,0.5714285714285714,0.9174311926605505,100,9,33,44
True,False,1014,93.8391649723053,0.7160493827160493,0.45454545454545453,0.8958333333333334,43,5,18,15
False,True,1014,79.63233137130737,0.7795698924731183,0.5844155844155844,0.9174311926605505,100,9,32,45
False,False,1014,79.63233137130737,0.7160493827160493,0.45454545454545453,0.8958333333333334,43,5,18,15
True,True,1183,98.38938331604004,0.6881720430107527,0.2857142857142857,0.9724770642201835,106,3,55,22
True,False,1183,98.38938331604004,0.6419753086419753,0.18181818181818182,0.9583333333333334,46,2,27,6
False,True,1183,75.76165461540222,0.7580645161290323,0.6103896103896104,0.8623853211009175,94,15,30,47
False,False,1183,75.76165461540222,0.7283950617283951,0.5757575757575758,0.8333333333333334,40,8,14,19
True,True,1352,102.54823350906372,0.6612903225806451,0.7142857142857143,0.6238532110091743,68,41,22,55
True,False,1352,102.54823350906372,0.5802469135802469,0.7575757575757576,0.4583333333333333,22,26,8,25
False,True,1352,135.09453415870667,0.7419354838709677,0.4935064935064935,0.9174311926605505,100,9,39,38
False,False,1352,135.09453415870667,0.6666666666666666,0.45454545454545453,0.8125,39,9,18,15
True,True,1521,90.99714922904968,0.8225806451612904,0.6623376623376623,0.9357798165137615,102,7,26,51
True,False,1521,90.99714922904968,0.654320987654321,0.48484848484848486,0.7708333333333334,37,11,17,16
False,True,1521,262.3450839519501,0.8279569892473119,0.6623376623376623,0.944954128440367,103,6,26,51
False,False,1521,262.3450839519501,0.6296296296296297,0.42424242424242425,0.7708333333333334,37,11,19,14
True,True,1690,88.37815976142883,0.7473118279569892,0.5454545454545454,0.8899082568807339,97,12,35,42
True,False,1690,88.37815976142883,0.7654320987654321,0.5757575757575758,0.8958333333333334,43,5,14,19
False,True,1690,64.5892105102539,0.7473118279569892,0.5454545454545454,0.8899082568807339,97,12,35,42
False,False,1690,64.5892105102539,0.7654320987654321,0.5757575757575758,0.8958333333333334,43,5,14,19
True,True,1859,136.19524574279785,0.7634408602150538,0.4935064935064935,0.9541284403669725,104,5,39,38
True,False,1859,136.19524574279785,0.7283950617283951,0.48484848484848486,0.8958333333333334,43,5,17,16
False,True,1859,235.92116808891296,0.8064516129032258,0.6103896103896104,0.944954128440367,103,6,30,47
False,False,1859,235.92116808891296,0.7901234567901234,0.6666666666666666,0.875,42,6,11,22
True,True,2028,98.82365989685059,0.7473118279569892,0.7012987012987013,0.7798165137614679,85,24,23,54
True,False,2028,98.82365989685059,0.7654320987654321,0.7272727272727273,0.7916666666666666,38,10,9,24
