member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,36.34038043022156,0.7540983606557377,0.11764705882352941,1.0,44,0,15,2
True,False,0,36.34038043022156,0.7037037037037037,0.0,0.95,19,1,7,0
False,True,0,9.968302726745605,0.7868852459016393,0.29411764705882354,0.9772727272727273,43,1,12,5
False,False,0,9.968302726745605,0.5555555555555556,0.0,0.75,15,5,7,0
True,True,169,38.407777309417725,0.7377049180327869,0.058823529411764705,1.0,44,0,16,1
True,False,169,38.407777309417725,0.7037037037037037,0.0,0.95,19,1,7,0
False,True,169,16.54815411567688,0.7704918032786885,0.17647058823529413,1.0,44,0,14,3
False,False,169,16.54815411567688,0.7037037037037037,0.0,0.95,19,1,7,0
True,True,338,229.31268548965454,0.4426229508196721,0.6470588235294118,0.36363636363636365,16,28,6,11
True,False,338,229.31268548965454,0.25925925925925924,0.8571428571428571,0.05,1,19,1,6
False,True,338,660.0761888027191,0.8032786885245902,0.29411764705882354,1.0,44,0,12,5
False,False,338,660.0761888027191,0.7407407407407407,0.0,1.0,20,0,7,0
True,True,507,35.490530252456665,0.6557377049180327,0.058823529411764705,0.8863636363636364,39,5,16,1
True,False,507,35.490530252456665,0.5925925925925926,0.0,0.8,16,4,7,0
False,True,507,11.660878896713257,0.8524590163934426,0.47058823529411764,1.0,44,0,9,8
False,False,507,11.660878896713257,0.6296296296296297,0.0,0.85,17,3,7,0
True,True,676,36.09276795387268,0.7213114754098361,0.17647058823529413,0.9318181818181818,41,3,14,3
True,False,676,36.09276795387268,0.7407407407407407,0.0,1.0,20,0,7,0
False,True,676,11.050318717956543,0.7704918032786885,0.23529411764705882,0.9772727272727273,43,1,13,4
False,False,676,11.050318717956543,0.7777777777777778,0.2857142857142857,0.95,19,1,5,2
True,True,845,32.23181891441345,0.6721311475409836,0.23529411764705882,0.8409090909090909,37,7,13,4
True,False,845,32.23181891441345,0.7037037037037037,0.2857142857142857,0.85,17,3,5,2
False,True,845,11.049092769622803,0.7868852459016393,0.29411764705882354,0.9772727272727273,43,1,12,5
False,False,845,11.049092769622803,0.5925925925925926,0.0,0.8,16,4,7,0
True,True,1014,32.51398754119873,0.7213114754098361,0.0,1.0,44,0,17,0
True,False,1014,32.51398754119873,0.7407407407407407,0.0,1.0,20,0,7,0
False,True,1014,11.210283994674683,0.7540983606557377,0.23529411764705882,0.9545454545454546,42,2,13,4
False,False,1014,11.210283994674683,0.5555555555555556,0.0,0.75,15,5,7,0
True,True,1183,38.500295639038086,0.6557377049180327,0.23529411764705882,0.8181818181818182,36,8,13,4
True,False,1183,38.500295639038086,0.5555555555555556,0.2857142857142857,0.65,13,7,5,2
False,True,1183,10.7964448928833,0.7704918032786885,0.35294117647058826,0.9318181818181818,41,3,11,6
False,False,1183,10.7964448928833,0.5555555555555556,0.0,0.75,15,5,7,0
True,True,1352,40.13029718399048,0.7704918032786885,0.29411764705882354,0.9545454545454546,42,2,12,5
True,False,1352,40.13029718399048,0.6666666666666666,0.0,0.9,18,2,7,0
False,True,1352,28.986634492874146,0.7868852459016393,0.35294117647058826,0.9545454545454546,42,2,11,6
False,False,1352,28.986634492874146,0.7037037037037037,0.0,0.95,19,1,7,0
True,True,1521,30.689907550811768,0.7704918032786885,0.23529411764705882,0.9772727272727273,43,1,13,4
True,False,1521,30.689907550811768,0.6296296296296297,0.0,0.85,17,3,7,0
False,True,1521,23.028340816497803,0.8360655737704918,0.5294117647058824,0.9545454545454546,42,2,8,9
False,False,1521,23.028340816497803,0.7037037037037037,0.2857142857142857,0.85,17,3,5,2
True,True,1690,64.68434691429138,0.5573770491803278,0.47058823529411764,0.5909090909090909,26,18,9,8
True,False,1690,64.68434691429138,0.5185185185185185,0.42857142857142855,0.55,11,9,4,3
False,True,1690,114.1570053100586,0.8032786885245902,0.35294117647058826,0.9772727272727273,43,1,11,6
False,False,1690,114.1570053100586,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
True,True,1859,36.36186385154724,0.7213114754098361,0.058823529411764705,0.9772727272727273,43,1,16,1
True,False,1859,36.36186385154724,0.7407407407407407,0.0,1.0,20,0,7,0
False,True,1859,13.231979846954346,0.7868852459016393,0.23529411764705882,1.0,44,0,13,4
False,False,1859,13.231979846954346,0.7037037037037037,0.0,0.95,19,1,7,0
True,True,2028,35.39357018470764,0.7377049180327869,0.058823529411764705,1.0,44,0,16,1
True,False,2028,35.39357018470764,0.7407407407407407,0.14285714285714285,0.95,19,1,6,1
False,True,2028,11.51850152015686,0.7868852459016393,0.23529411764705882,1.0,44,0,13,4
False,False,2028,11.51850152015686,0.7037037037037037,0.14285714285714285,0.9,18,2,6,1
True,True,2197,30.35616397857666,0.7540983606557377,0.23529411764705882,0.9545454545454546,42,2,13,4
True,False,2197,30.35616397857666,0.7407407407407407,0.0,1.0,20,0,7,0
False,True,2197,9.940377473831177,0.7704918032786885,0.17647058823529413,1.0,44,0,14,3
False,False,2197,9.940377473831177,0.7407407407407407,0.0,1.0,20,0,7,0
True,True,2366,41.9069459438324,0.7213114754098361,0.058823529411764705,0.9772727272727273,43,1,16,1
True,False,2366,41.9069459438324,0.7037037037037037,0.0,0.95,19,1,7,0
False,True,2366,13.548487186431885,0.7868852459016393,0.23529411764705882,1.0,44,0,13,4
False,False,2366,13.548487186431885,0.6666666666666666,0.0,0.9,18,2,7,0
True,True,2535,142.9777591228485,0.5573770491803278,0.29411764705882354,0.6590909090909091,29,15,12,5
True,False,2535,142.9777591228485,0.5925925925925926,0.42857142857142855,0.65,13,7,4,3
