member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,1286.695861339569,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,0,1286.695861339569,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,0,324.2229952812195,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,0,324.2229952812195,0.3094170403587444,0.0,0.9928057553956835,-1,-1,-1,-1
True,True,169,1245.4440302848816,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,169,1245.4440302848816,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,169,348.7926924228668,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,169,348.7926924228668,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,338,1343.6086044311523,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,338,1343.6086044311523,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,338,390.0936620235443,0.28901734104046245,0.0,0.0,-1,-1,-1,-1
False,False,338,390.0936620235443,0.289237668161435,0.0,0.0,-1,-1,-1,-1
True,True,507,1322.0883257389069,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,507,1322.0883257389069,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,507,309.1115791797638,0.3111753371868979,0.0,0.9969135802469136,-1,-1,-1,-1
False,False,507,309.1115791797638,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,676,1295.7728126049042,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,676,1295.7728126049042,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,676,402.97056794166565,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,676,402.97056794166565,0.3094170403587444,0.0,0.9928057553956835,-1,-1,-1,-1
True,True,845,1282.2789232730865,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,845,1282.2789232730865,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,845,393.7130205631256,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,845,393.7130205631256,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,1014,1298.5749785900116,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,1014,1298.5749785900116,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,1014,405.3641049861908,0.3217726396917148,0.3333333333333333,0.9938271604938271,-1,-1,-1,-1
False,False,1014,405.3641049861908,0.31614349775784756,0.0,1.0,-1,-1,-1,-1
True,True,1183,1327.9396941661835,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,1183,1327.9396941661835,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,1183,474.12846660614014,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,1183,474.12846660614014,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,1352,1444.4265520572662,0.03564547206165703,0.0,0.0,-1,-1,-1,-1
True,False,1352,1444.4265520572662,0.03139013452914798,0.0,0.0,-1,-1,-1,-1
False,True,1352,568.4772708415985,0.28901734104046245,0.0,0.0,-1,-1,-1,-1
False,False,1352,568.4772708415985,0.289237668161435,0.0,0.0,-1,-1,-1,-1
True,True,1521,1366.8319344520569,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,1521,1366.8319344520569,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,1521,415.4305257797241,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,1521,415.4305257797241,0.3094170403587444,0.0,0.9928057553956835,-1,-1,-1,-1
True,True,1690,1323.889475107193,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,1690,1323.889475107193,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,1690,259.4118654727936,0.315028901734104,0.0,1.0,-1,-1,-1,-1
False,False,1690,259.4118654727936,0.3094170403587444,0.0,0.9928057553956835,-1,-1,-1,-1
True,True,1859,1278.5642459392548,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,1859,1278.5642459392548,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,1859,605.1176111698151,0.28901734104046245,0.0,0.0,-1,-1,-1,-1
False,False,1859,605.1176111698151,0.289237668161435,0.0,0.0,-1,-1,-1,-1
True,True,2028,1085.691174030304,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,2028,1085.691174030304,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,2028,580.3995928764343,0.31213872832369943,0.0,0.9938271604938271,-1,-1,-1,-1
False,False,2028,580.3995928764343,0.30493273542600896,0.0,0.9784172661870504,-1,-1,-1,-1
True,True,2197,1428.876173734665,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,2197,1428.876173734665,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,2197,365.21261739730835,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,2197,365.21261739730835,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,2366,1355.8210678100586,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,2366,1355.8210678100586,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,2366,351.87078833580017,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,2366,351.87078833580017,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,2535,1434.7509503364563,0.03564547206165703,0.0,0.0,-1,-1,-1,-1
True,False,2535,1434.7509503364563,0.03139013452914798,0.0,0.0,-1,-1,-1,-1
False,True,2535,456.160147190094,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,2535,456.160147190094,0.3094170403587444,0.0,0.9928057553956835,-1,-1,-1,-1
True,True,2704,1533.236296415329,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,2704,1533.236296415329,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,2704,300.3522696495056,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,2704,300.3522696495056,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,2873,1538.7699353694916,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,2873,1538.7699353694916,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,2873,353.1861894130707,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,2873,353.1861894130707,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,3042,1219.8023788928986,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,3042,1219.8023788928986,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,3042,363.93738865852356,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,3042,363.93738865852356,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,3211,1507.2614450454712,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,3211,1507.2614450454712,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,3211,358.9151313304901,0.28901734104046245,0.0,0.0,-1,-1,-1,-1
False,False,3211,358.9151313304901,0.289237668161435,0.0,0.0,-1,-1,-1,-1
True,True,3380,1327.0236639976501,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,3380,1327.0236639976501,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,3380,292.7082953453064,0.302504816955684,0.0,0.9660493827160493,-1,-1,-1,-1
False,False,3380,292.7082953453064,0.29596412556053814,0.0,0.9496402877697842,-1,-1,-1,-1
True,True,3549,1328.6908366680145,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,3549,1328.6908366680145,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,3549,451.5387041568756,0.3044315992292871,0.0,0.9753086419753086,-1,-1,-1,-1
False,False,3549,451.5387041568756,0.30269058295964124,0.0,0.9712230215827338,-1,-1,-1,-1
True,True,3718,1308.3929064273834,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,3718,1308.3929064273834,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,3718,364.54302740097046,0.28901734104046245,0.0,0.0,-1,-1,-1,-1
False,False,3718,364.54302740097046,0.289237668161435,0.0,0.0,-1,-1,-1,-1
True,True,3887,1239.9524450302124,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,3887,1239.9524450302124,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,3887,321.49359703063965,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,3887,321.49359703063965,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,4056,1316.2873983383179,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,4056,1316.2873983383179,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,4056,442.1439299583435,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,4056,442.1439299583435,0.3094170403587444,0.0,0.9928057553956835,-1,-1,-1,-1
True,True,4225,1588.0870125293732,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,4225,1588.0870125293732,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,4225,354.28492736816406,0.3111753371868979,0.0,0.9969135802469136,-1,-1,-1,-1
False,False,4225,354.28492736816406,0.3094170403587444,0.0,0.9928057553956835,-1,-1,-1,-1
True,True,4394,1412.5402925014496,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,4394,1412.5402925014496,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,4394,534.7643189430237,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,4394,534.7643189430237,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,4563,1336.5791079998016,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,4563,1336.5791079998016,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,4563,398.2249894142151,0.31213872832369943,0.0,1.0,-1,-1,-1,-1
False,False,4563,398.2249894142151,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,4732,1223.8022849559784,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,4732,1223.8022849559784,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,4732,297.68562722206116,0.31021194605009633,0.0,0.9938271604938271,-1,-1,-1,-1
False,False,4732,297.68562722206116,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
True,True,4901,1291.3114049434662,0.03468208092485549,0.0,0.0,-1,-1,-1,-1
True,False,4901,1291.3114049434662,0.033632286995515695,0.0,0.0,-1,-1,-1,-1
False,True,4901,480.80446767807007,0.3111753371868979,0.0,0.9969135802469136,-1,-1,-1,-1
False,False,4901,480.80446767807007,0.3116591928251121,0.0,1.0,-1,-1,-1,-1
