member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,2872.541754245758,0.41329479768786126,0.3333333333333333,0.3611111111111111,-1,-1,-1,-1
True,False,0,2872.541754245758,0.35650224215246634,0.0,0.34532374100719426,-1,-1,-1,-1
False,True,0,1.1920928955078125e-06,0.41329479768786126,0.3333333333333333,0.3611111111111111,-1,-1,-1,-1
False,False,0,1.1920928955078125e-06,0.35650224215246634,0.0,0.34532374100719426,-1,-1,-1,-1
True,True,169,1851.5767459869385,0.45183044315992293,0.0,0.4845679012345679,-1,-1,-1,-1
True,False,169,1851.5767459869385,0.4192825112107623,0.5,0.460431654676259,-1,-1,-1,-1
False,True,169,7.152557373046875e-07,0.45183044315992293,0.0,0.4845679012345679,-1,-1,-1,-1
False,False,169,7.152557373046875e-07,0.4192825112107623,0.5,0.460431654676259,-1,-1,-1,-1
True,True,338,2994.3402252197266,0.4094412331406551,1.0,0.6635802469135802,-1,-1,-1,-1
True,False,338,2994.3402252197266,0.3632286995515695,0.5,0.5539568345323741,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.4094412331406551,1.0,0.6635802469135802,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.3632286995515695,0.5,0.5539568345323741,-1,-1,-1,-1
True,True,507,2534.178652524948,0.3400770712909441,0.0,0.4351851851851852,-1,-1,-1,-1
True,False,507,2534.178652524948,0.2623318385650224,0.0,0.34532374100719426,-1,-1,-1,-1
False,True,507,9.5367431640625e-07,0.3400770712909441,0.0,0.4351851851851852,-1,-1,-1,-1
False,False,507,9.5367431640625e-07,0.2623318385650224,0.0,0.34532374100719426,-1,-1,-1,-1
True,True,676,6104.137409448624,0.4749518304431599,0.0,0.4845679012345679,-1,-1,-1,-1
True,False,676,6104.137409448624,0.3991031390134529,0.0,0.5179856115107914,-1,-1,-1,-1
False,True,676,9.5367431640625e-07,0.4749518304431599,0.0,0.4845679012345679,-1,-1,-1,-1
False,False,676,9.5367431640625e-07,0.3991031390134529,0.0,0.5179856115107914,-1,-1,-1,-1
True,True,845,2938.7172861099243,0.42196531791907516,0.0,0.7839506172839507,-1,-1,-1,-1
True,False,845,2938.7172861099243,0.35874439461883406,0.0,0.7050359712230215,-1,-1,-1,-1
False,True,845,9.5367431640625e-07,0.42196531791907516,0.0,0.7839506172839507,-1,-1,-1,-1
False,False,845,9.5367431640625e-07,0.35874439461883406,0.0,0.7050359712230215,-1,-1,-1,-1
True,True,1014,2252.91232585907,0.3603082851637765,0.0,0.8703703703703703,-1,-1,-1,-1
True,False,1014,2252.91232585907,0.31390134529147984,0.0,0.8273381294964028,-1,-1,-1,-1
False,True,1014,1.1920928955078125e-06,0.3603082851637765,0.0,0.8703703703703703,-1,-1,-1,-1
False,False,1014,1.1920928955078125e-06,0.31390134529147984,0.0,0.8273381294964028,-1,-1,-1,-1
True,True,1183,3211.200831413269,0.3699421965317919,0.3333333333333333,0.5833333333333334,-1,-1,-1,-1
True,False,1183,3211.200831413269,0.336322869955157,0.0,0.5035971223021583,-1,-1,-1,-1
False,True,1183,1.1920928955078125e-06,0.3699421965317919,0.3333333333333333,0.5833333333333334,-1,-1,-1,-1
False,False,1183,1.1920928955078125e-06,0.336322869955157,0.0,0.5035971223021583,-1,-1,-1,-1
True,True,1352,3371.00057387352,0.43352601156069365,0.0,0.6697530864197531,-1,-1,-1,-1
True,False,1352,3371.00057387352,0.3654708520179372,0.0,0.6187050359712231,-1,-1,-1,-1
False,True,1352,1.430511474609375e-06,0.43352601156069365,0.0,0.6697530864197531,-1,-1,-1,-1
False,False,1352,1.430511474609375e-06,0.3654708520179372,0.0,0.6187050359712231,-1,-1,-1,-1
True,True,1521,2145.0454139709473,0.41329479768786126,0.0,0.6975308641975309,-1,-1,-1,-1
True,False,1521,2145.0454139709473,0.3475336322869955,0.0,0.5611510791366906,-1,-1,-1,-1
False,True,1521,1.1920928955078125e-06,0.41329479768786126,0.0,0.6975308641975309,-1,-1,-1,-1
False,False,1521,1.1920928955078125e-06,0.3475336322869955,0.0,0.5611510791366906,-1,-1,-1,-1
