0,1
1.062295081967213,1537.0
1.062295081967213,1324.4
1.0721311475409836,1297.8
1.081967213114754,1171.2
1.0885245901639344,1287.6
1.0885245901639344,952.0
1.0918032786885246,1047.2
1.098360655737705,983.0
1.1016393442622952,831.8
1.1049180327868853,881.6
1.1049180327868853,750.4
1.1049180327868853,807.8
1.1049180327868853,952.4
1.1049180327868853,730.0
1.1049180327868853,852.6
1.1081967213114754,872.4
1.1081967213114754,963.6
1.1081967213114754,775.0
1.1081967213114754,1076.4
1.1114754098360655,833.4
