0,1
1.0065573770491802,511.2
1.019672131147541,817.0
1.0262295081967214,750.6
1.0295081967213116,816.0
1.0360655737704918,746.8
1.042622950819672,535.0
1.042622950819672,391.8
1.0557377049180328,559.0
1.0557377049180328,357.0
1.0590163934426229,584.0
1.0590163934426229,339.8
1.0590163934426229,402.6
1.0590163934426229,572.4
1.0590163934426229,543.8
1.0590163934426229,472.8
1.0590163934426229,703.0
1.0590163934426229,401.4
1.0590163934426229,344.8
1.0590163934426229,464.4
1.0590163934426229,645.6
