member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,230.08908128738403,0.7922705314009661,0.8842105263157894,0.7142857142857143,-1,-1,-1,-1
True,False,0,230.08908128738403,0.6111111111111112,0.7380952380952381,0.5,-1,-1,-1,-1
False,True,0,9.5367431640625e-07,0.7922705314009661,0.8842105263157894,0.7142857142857143,-1,-1,-1,-1
False,False,0,9.5367431640625e-07,0.6111111111111112,0.7380952380952381,0.5,-1,-1,-1,-1
True,True,169,235.51320505142212,0.7874396135265701,0.8105263157894737,0.7678571428571429,-1,-1,-1,-1
True,False,169,235.51320505142212,0.6111111111111112,0.5,0.7083333333333334,-1,-1,-1,-1
False,True,169,7.152557373046875e-07,0.7874396135265701,0.8105263157894737,0.7678571428571429,-1,-1,-1,-1
False,False,169,7.152557373046875e-07,0.6111111111111112,0.5,0.7083333333333334,-1,-1,-1,-1
True,True,338,225.28559017181396,0.6908212560386473,0.6842105263157895,0.6964285714285714,-1,-1,-1,-1
True,False,338,225.28559017181396,0.5666666666666667,0.5714285714285714,0.5625,-1,-1,-1,-1
False,True,338,1.1920928955078125e-06,0.6908212560386473,0.6842105263157895,0.6964285714285714,-1,-1,-1,-1
False,False,338,1.1920928955078125e-06,0.5666666666666667,0.5714285714285714,0.5625,-1,-1,-1,-1
True,True,507,227.3382523059845,0.7584541062801933,0.8315789473684211,0.6964285714285714,-1,-1,-1,-1
True,False,507,227.3382523059845,0.6,0.7619047619047619,0.4583333333333333,-1,-1,-1,-1
False,True,507,9.5367431640625e-07,0.7584541062801933,0.8315789473684211,0.6964285714285714,-1,-1,-1,-1
False,False,507,9.5367431640625e-07,0.6,0.7619047619047619,0.4583333333333333,-1,-1,-1,-1
True,True,676,220.65488386154175,0.7439613526570048,0.7157894736842105,0.7678571428571429,-1,-1,-1,-1
True,False,676,220.65488386154175,0.7,0.7142857142857143,0.6875,-1,-1,-1,-1
False,True,676,9.5367431640625e-07,0.7439613526570048,0.7157894736842105,0.7678571428571429,-1,-1,-1,-1
False,False,676,9.5367431640625e-07,0.7,0.7142857142857143,0.6875,-1,-1,-1,-1
True,True,845,242.48079133033752,0.7198067632850241,0.631578947368421,0.7946428571428571,-1,-1,-1,-1
True,False,845,242.48079133033752,0.7111111111111111,0.6428571428571429,0.7708333333333334,-1,-1,-1,-1
False,True,845,9.5367431640625e-07,0.7198067632850241,0.631578947368421,0.7946428571428571,-1,-1,-1,-1
False,False,845,9.5367431640625e-07,0.7111111111111111,0.6428571428571429,0.7708333333333334,-1,-1,-1,-1
True,True,1014,212.01903867721558,0.782608695652174,0.8421052631578947,0.7321428571428571,-1,-1,-1,-1
True,False,1014,212.01903867721558,0.6555555555555556,0.5952380952380952,0.7083333333333334,-1,-1,-1,-1
False,True,1014,7.152557373046875e-07,0.782608695652174,0.8421052631578947,0.7321428571428571,-1,-1,-1,-1
False,False,1014,7.152557373046875e-07,0.6555555555555556,0.5952380952380952,0.7083333333333334,-1,-1,-1,-1
True,True,1183,235.28794312477112,0.7874396135265701,0.8526315789473684,0.7321428571428571,-1,-1,-1,-1
True,False,1183,235.28794312477112,0.6,0.7857142857142857,0.4375,-1,-1,-1,-1
False,True,1183,7.152557373046875e-07,0.7874396135265701,0.8526315789473684,0.7321428571428571,-1,-1,-1,-1
False,False,1183,7.152557373046875e-07,0.6,0.7857142857142857,0.4375,-1,-1,-1,-1
True,True,1352,212.85614728927612,0.7777777777777778,0.7157894736842105,0.8303571428571429,-1,-1,-1,-1
True,False,1352,212.85614728927612,0.6666666666666666,0.6904761904761905,0.6458333333333334,-1,-1,-1,-1
False,True,1352,9.5367431640625e-07,0.7777777777777778,0.7157894736842105,0.8303571428571429,-1,-1,-1,-1
False,False,1352,9.5367431640625e-07,0.6666666666666666,0.6904761904761905,0.6458333333333334,-1,-1,-1,-1
True,True,1521,232.02183747291565,0.7294685990338164,0.7263157894736842,0.7321428571428571,-1,-1,-1,-1
True,False,1521,232.02183747291565,0.5444444444444444,0.47619047619047616,0.6041666666666666,-1,-1,-1,-1
False,True,1521,9.5367431640625e-07,0.7294685990338164,0.7263157894736842,0.7321428571428571,-1,-1,-1,-1
False,False,1521,9.5367431640625e-07,0.5444444444444444,0.47619047619047616,0.6041666666666666,-1,-1,-1,-1
True,True,1690,241.24833607673645,0.7729468599033816,0.7684210526315789,0.7767857142857143,-1,-1,-1,-1
True,False,1690,241.24833607673645,0.5555555555555556,0.47619047619047616,0.625,-1,-1,-1,-1
False,True,1690,1.1920928955078125e-06,0.7729468599033816,0.7684210526315789,0.7767857142857143,-1,-1,-1,-1
False,False,1690,1.1920928955078125e-06,0.5555555555555556,0.47619047619047616,0.625,-1,-1,-1,-1
True,True,1859,234.09820103645325,0.7681159420289855,0.7157894736842105,0.8125,-1,-1,-1,-1
True,False,1859,234.09820103645325,0.5222222222222223,0.47619047619047616,0.5625,-1,-1,-1,-1
False,True,1859,9.5367431640625e-07,0.7681159420289855,0.7157894736842105,0.8125,-1,-1,-1,-1
False,False,1859,9.5367431640625e-07,0.5222222222222223,0.47619047619047616,0.5625,-1,-1,-1,-1
True,True,2028,252.1648986339569,0.6956521739130435,0.6105263157894737,0.7678571428571429,-1,-1,-1,-1
True,False,2028,252.1648986339569,0.6,0.5238095238095238,0.6666666666666666,-1,-1,-1,-1
False,True,2028,7.152557373046875e-07,0.6956521739130435,0.6105263157894737,0.7678571428571429,-1,-1,-1,-1
False,False,2028,7.152557373046875e-07,0.6,0.5238095238095238,0.6666666666666666,-1,-1,-1,-1
True,True,2197,238.69983768463135,0.7681159420289855,0.7578947368421053,0.7767857142857143,-1,-1,-1,-1
True,False,2197,238.69983768463135,0.5888888888888889,0.5476190476190477,0.625,-1,-1,-1,-1
False,True,2197,9.5367431640625e-07,0.7681159420289855,0.7578947368421053,0.7767857142857143,-1,-1,-1,-1
False,False,2197,9.5367431640625e-07,0.5888888888888889,0.5476190476190477,0.625,-1,-1,-1,-1
True,True,2366,242.2354028224945,0.7439613526570048,0.7789473684210526,0.7142857142857143,-1,-1,-1,-1
True,False,2366,242.2354028224945,0.5777777777777777,0.5476190476190477,0.6041666666666666,-1,-1,-1,-1
False,True,2366,1.1920928955078125e-06,0.7439613526570048,0.7789473684210526,0.7142857142857143,-1,-1,-1,-1
