0,1
0.938709677419355,1602.2
0.9591397849462366,1399.8
0.9612903225806452,1242.6
0.967741935483871,1131.0
0.9698924731182796,760.6
0.9731182795698926,824.6
0.9752688172043011,596.8
0.978494623655914,742.4
0.981720430107527,464.2
0.9827956989247312,460.6
0.9838709677419354,486.0
0.9838709677419354,493.2
0.9838709677419354,531.6
0.9870967741935484,502.4
0.9870967741935484,597.0
0.989247311827957,716.2
0.9903225806451612,641.4
0.9913978494623656,573.2
0.9913978494623656,582.0
0.9913978494623656,430.6
