0,1
1.1608163265306124,441.0
1.1787755102040818,707.8
1.180408163265306,931.6
1.180408163265306,855.6
1.1812244897959183,674.2
1.1812244897959183,678.0
1.1812244897959183,924.2
1.1812244897959183,861.2
1.1812244897959183,701.4
1.1820408163265306,609.4
1.1820408163265306,950.2
1.1820408163265306,649.2
1.1820408163265306,558.8
1.1820408163265306,742.0
1.1820408163265306,668.8
1.1828571428571428,488.4
1.1828571428571428,451.0
1.1828571428571428,637.6
1.1828571428571428,702.2
1.1828571428571428,519.6
