member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,1196.113287448883,0.9853556485355649,0.9940119760479041,0.9807073954983923,-1,-1,-1,-1
True,False,0,1196.113287448883,0.9560975609756097,0.9444444444444444,0.9624060150375939,-1,-1,-1,-1
False,True,0,1.1920928955078125e-06,0.9853556485355649,0.9940119760479041,0.9807073954983923,-1,-1,-1,-1
False,False,0,1.1920928955078125e-06,0.9560975609756097,0.9444444444444444,0.9624060150375939,-1,-1,-1,-1
True,True,169,1223.243067741394,0.9769874476987448,0.9820359281437125,0.9742765273311897,-1,-1,-1,-1
True,False,169,1223.243067741394,0.9512195121951219,0.9305555555555556,0.9624060150375939,-1,-1,-1,-1
False,True,169,1.1920928955078125e-06,0.9769874476987448,0.9820359281437125,0.9742765273311897,-1,-1,-1,-1
False,False,169,1.1920928955078125e-06,0.9512195121951219,0.9305555555555556,0.9624060150375939,-1,-1,-1,-1
True,True,338,1284.1023225784302,0.9832635983263598,1.0,0.9742765273311897,-1,-1,-1,-1
True,False,338,1284.1023225784302,0.9560975609756097,0.9861111111111112,0.9398496240601504,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.9832635983263598,1.0,0.9742765273311897,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.9560975609756097,0.9861111111111112,0.9398496240601504,-1,-1,-1,-1
True,True,507,1325.566123008728,0.9832635983263598,0.9940119760479041,0.977491961414791,-1,-1,-1,-1
True,False,507,1325.566123008728,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
False,True,507,9.5367431640625e-07,0.9832635983263598,0.9940119760479041,0.977491961414791,-1,-1,-1,-1
False,False,507,9.5367431640625e-07,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
True,True,676,1311.8340923786163,0.9832635983263598,0.9940119760479041,0.977491961414791,-1,-1,-1,-1
True,False,676,1311.8340923786163,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
