member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,135.30168294906616,0.8158347676419966,0.6737588652482269,0.9498327759197325,284,15,92,190
True,False,0,135.30168294906616,0.7710843373493976,0.6198347107438017,0.9140625,117,11,46,75
False,True,0,738.2067885398865,0.8450946643717728,0.851063829787234,0.8394648829431438,251,48,42,240
False,False,0,738.2067885398865,0.7911646586345381,0.8099173553719008,0.7734375,99,29,23,98
True,True,169,169.4908995628357,0.8433734939759037,0.9219858156028369,0.7692307692307693,230,69,22,260
True,False,169,169.4908995628357,0.8152610441767069,0.8429752066115702,0.7890625,101,27,19,102
False,True,169,1099.8053863048553,0.8519793459552496,0.9042553191489362,0.802675585284281,240,59,27,255
False,False,169,1099.8053863048553,0.8152610441767069,0.8264462809917356,0.8046875,103,25,21,100
True,True,338,293.61128783226013,0.8141135972461274,0.8829787234042553,0.7491638795986622,224,75,33,249
True,False,338,293.61128783226013,0.8554216867469879,0.9586776859504132,0.7578125,97,31,5,116
False,True,338,1480.9116032123566,0.8382099827882961,0.8333333333333334,0.842809364548495,252,47,47,235
False,False,338,1480.9116032123566,0.8594377510040161,0.9173553719008265,0.8046875,103,25,10,111
True,True,507,134.28362774848938,0.76592082616179,0.574468085106383,0.9464882943143813,283,16,120,162
True,False,507,134.28362774848938,0.7831325301204819,0.6115702479338843,0.9453125,121,7,47,74
False,True,507,865.0128638744354,0.8537005163511188,0.8687943262411347,0.8394648829431438,251,48,37,245
False,False,507,865.0128638744354,0.8232931726907631,0.8264462809917356,0.8203125,105,23,21,100
True,True,676,105.34435153007507,0.8433734939759037,0.8581560283687943,0.8294314381270903,248,51,40,242
True,False,676,105.34435153007507,0.8514056224899599,0.859504132231405,0.84375,108,20,17,104
False,True,676,510.0315828323364,0.8450946643717728,0.8652482269503546,0.8260869565217391,247,52,38,244
False,False,676,510.0315828323364,0.8473895582329317,0.859504132231405,0.8359375,107,21,17,104
True,True,845,123.46963000297546,0.8313253012048193,0.7127659574468085,0.9431438127090301,282,17,81,201
True,False,845,123.46963000297546,0.8032128514056225,0.6694214876033058,0.9296875,119,9,40,81
False,True,845,432.3647403717041,0.846815834767642,0.8687943262411347,0.8260869565217391,247,52,37,245
False,False,845,432.3647403717041,0.8273092369477911,0.8347107438016529,0.8203125,105,23,20,101
True,True,1014,106.14410257339478,0.8244406196213425,0.7730496453900709,0.8729096989966555,261,38,64,218
True,False,1014,106.14410257339478,0.8393574297188755,0.7933884297520661,0.8828125,113,15,25,96
False,True,1014,394.36530470848083,0.8502581755593803,0.8581560283687943,0.842809364548495,252,47,40,242
False,False,1014,394.36530470848083,0.8353413654618473,0.8429752066115702,0.828125,106,22,19,102
True,True,1183,107.36888980865479,0.7779690189328744,0.950354609929078,0.6153846153846154,184,115,14,268
True,False,1183,107.36888980865479,0.7550200803212851,0.9256198347107438,0.59375,76,52,9,112
False,True,1183,573.9506294727325,0.846815834767642,0.8617021276595744,0.8327759197324415,249,50,39,243
False,False,1183,573.9506294727325,0.8353413654618473,0.8429752066115702,0.828125,106,22,19,102
True,True,1352,146.10682892799377,0.5972461273666093,0.18085106382978725,0.9899665551839465,296,3,231,51
True,False,1352,146.10682892799377,0.5783132530120482,0.15702479338842976,0.9765625,125,3,102,19
False,True,1352,1118.1854357719421,0.8519793459552496,0.9042553191489362,0.802675585284281,240,59,27,255
False,False,1352,1118.1854357719421,0.7991967871485943,0.8016528925619835,0.796875,102,26,24,97
True,True,1521,202.60746550559998,0.7607573149741824,0.9361702127659575,0.5953177257525084,178,121,18,264
True,False,1521,202.60746550559998,0.7911646586345381,0.9338842975206612,0.65625,84,44,8,113
False,True,1521,1488.4944837093353,0.8261617900172117,0.7553191489361702,0.8929765886287625,267,32,69,213
False,False,1521,1488.4944837093353,0.8393574297188755,0.7768595041322314,0.8984375,115,13,27,94
True,True,1690,160.89806485176086,0.802065404475043,0.6666666666666666,0.9297658862876255,278,21,94,188
True,False,1690,160.89806485176086,0.8192771084337349,0.6694214876033058,0.9609375,123,5,40,81
False,True,1690,794.247748374939,0.8450946643717728,0.8581560283687943,0.8327759197324415,249,50,40,242
False,False,1690,794.247748374939,0.8393574297188755,0.8677685950413223,0.8125,104,24,16,105
True,True,1859,145.97463154792786,0.8450946643717728,0.8617021276595744,0.8294314381270903,248,51,39,243
True,False,1859,145.97463154792786,0.8232931726907631,0.8429752066115702,0.8046875,103,25,19,102
False,True,1859,606.0256371498108,0.8450946643717728,0.8617021276595744,0.8294314381270903,248,51,39,243
False,False,1859,606.0256371498108,0.8232931726907631,0.8429752066115702,0.8046875,103,25,19,102
True,True,2028,80.50387334823608,0.8485370051635112,0.9148936170212766,0.7859531772575251,235,64,24,258
True,False,2028,80.50387334823608,0.7710843373493976,0.8842975206611571,0.6640625,85,43,14,107
False,True,2028,288.4511525630951,0.8537005163511188,0.8794326241134752,0.8294314381270903,248,51,34,248
False,False,2028,288.4511525630951,0.8072289156626506,0.859504132231405,0.7578125,97,31,17,104
True,True,2197,105.14832878112793,0.5352839931153184,0.0425531914893617,1.0,299,0,270,12
True,False,2197,105.14832878112793,0.5180722891566265,0.01652892561983471,0.9921875,127,1,119,2
False,True,2197,378.3555188179016,0.8364888123924269,0.8617021276595744,0.8127090301003345,243,56,39,243
False,False,2197,378.3555188179016,0.8514056224899599,0.8760330578512396,0.828125,106,22,15,106
True,True,2366,89.62732362747192,0.5421686746987951,0.05673758865248227,1.0,299,0,266,16
True,False,2366,89.62732362747192,0.5261044176706827,0.03305785123966942,0.9921875,127,1,117,4
False,True,2366,379.84630393981934,0.8502581755593803,0.8652482269503546,0.8361204013377926,250,49,38,244
False,False,2366,379.84630393981934,0.8313253012048193,0.8512396694214877,0.8125,104,24,18,103
True,True,2535,90.7445068359375,0.810671256454389,0.9539007092198581,0.6755852842809364,202,97,13,269
True,False,2535,90.7445068359375,0.7710843373493976,0.8842975206611571,0.6640625,85,43,14,107
False,True,2535,530.4295859336853,0.8519793459552496,0.8723404255319149,0.8327759197324415,249,50,36,246
False,False,2535,530.4295859336853,0.8273092369477911,0.8347107438016529,0.8203125,105,23,20,101
True,True,2704,110.49493622779846,0.7401032702237521,0.9539007092198581,0.5384615384615384,161,138,13,269
True,False,2704,110.49493622779846,0.714859437751004,0.9504132231404959,0.4921875,63,65,6,115
False,True,2704,405.22732377052307,0.8605851979345955,0.8652482269503546,0.8561872909698997,256,43,38,244
False,False,2704,405.22732377052307,0.7991967871485943,0.8099173553719008,0.7890625,101,27,23,98
True,True,2873,105.12207174301147,0.810671256454389,0.776595744680851,0.842809364548495,252,47,63,219
True,False,2873,105.12207174301147,0.8192771084337349,0.768595041322314,0.8671875,111,17,28,93
False,True,2873,310.600706577301,0.8364888123924269,0.8475177304964538,0.8260869565217391,247,52,43,239
False,False,2873,310.600706577301,0.8674698795180723,0.8925619834710744,0.84375,108,20,13,108
True,True,3042,116.63240265846252,0.53184165232358,0.03546099290780142,1.0,299,0,272,10
True,False,3042,116.63240265846252,0.5261044176706827,0.024793388429752067,1.0,128,0,118,3
False,True,3042,559.4074721336365,0.8416523235800344,0.8723404255319149,0.8127090301003345,243,56,36,246
False,False,3042,559.4074721336365,0.8313253012048193,0.8677685950413223,0.796875,102,26,16,105
True,True,3211,90.20841312408447,0.7056798623063684,0.425531914893617,0.9698996655518395,290,9,162,120
True,False,3211,90.20841312408447,0.7108433734939759,0.45454545454545453,0.953125,122,6,66,55
False,True,3211,441.0078001022339,0.8588640275387264,0.776595744680851,0.9364548494983278,280,19,63,219
False,False,3211,441.0078001022339,0.8353413654618473,0.768595041322314,0.8984375,115,13,28,93
True,True,3380,131.55643439292908,0.5438898450946644,0.06028368794326241,1.0,299,0,265,17
True,False,3380,131.55643439292908,0.5180722891566265,0.024793388429752067,0.984375,126,2,118,3
False,True,3380,474.87090015411377,0.8485370051635112,0.8617021276595744,0.8361204013377926,250,49,39,243
False,False,3380,474.87090015411377,0.8514056224899599,0.8677685950413223,0.8359375,107,21,16,105
True,True,3549,136.8277792930603,0.8072289156626506,0.900709219858156,0.7190635451505016,215,84,28,254
True,False,3549,136.8277792930603,0.8433734939759037,0.9173553719008265,0.7734375,99,29,10,111
False,True,3549,387.4375207424164,0.8261617900172117,0.8439716312056738,0.8093645484949833,242,57,44,238
False,False,3549,387.4375207424164,0.8674698795180723,0.8760330578512396,0.859375,110,18,15,106
True,True,3718,74.57649302482605,0.6006884681583476,1.0,0.22408026755852842,67,232,0,282
True,False,3718,74.57649302482605,0.5622489959839357,0.9669421487603306,0.1796875,23,105,4,117
False,True,3718,479.20103669166565,0.8571428571428571,0.8687943262411347,0.8461538461538461,253,46,37,245
False,False,3718,479.20103669166565,0.8152610441767069,0.8181818181818182,0.8125,104,24,22,99
True,True,3887,117.845374584198,0.8072289156626506,0.6595744680851063,0.9464882943143813,283,16,96,186
True,False,3887,117.845374584198,0.8192771084337349,0.7355371900826446,0.8984375,115,13,32,89
False,True,3887,383.91864371299744,0.8382099827882961,0.8404255319148937,0.8361204013377926,250,49,45,237
False,False,3887,383.91864371299744,0.8514056224899599,0.9008264462809917,0.8046875,103,25,12,109
True,True,4056,101.69246482849121,0.7951807228915663,0.6312056737588653,0.9498327759197325,284,15,104,178
True,False,4056,101.69246482849121,0.7791164658634538,0.5950413223140496,0.953125,122,6,49,72
False,True,4056,410.05621457099915,0.8347676419965576,0.8687943262411347,0.802675585284281,240,59,37,245
False,False,4056,410.05621457099915,0.8674698795180723,0.859504132231405,0.875,112,16,17,104
True,True,4225,123.97990536689758,0.8089500860585198,0.9361702127659575,0.6889632107023411,206,93,18,264
True,False,4225,123.97990536689758,0.8112449799196787,0.9173553719008265,0.7109375,91,37,10,111
False,True,4225,527.8645398616791,0.8416523235800344,0.8262411347517731,0.8561872909698997,256,43,49,233
False,False,4225,527.8645398616791,0.8313253012048193,0.8099173553719008,0.8515625,109,19,23,98
True,True,4394,191.98141384124756,0.5989672977624785,1.0,0.22073578595317725,66,233,0,282
True,False,4394,191.98141384124756,0.5662650602409639,0.9752066115702479,0.1796875,23,105,3,118
False,True,4394,878.4569299221039,0.8382099827882961,0.8687943262411347,0.8093645484949833,242,57,37,245
False,False,4394,878.4569299221039,0.8072289156626506,0.8760330578512396,0.7421875,95,33,15,106
True,True,4563,398.3565275669098,0.8072289156626506,0.6666666666666666,0.939799331103679,281,18,94,188
True,False,4563,398.3565275669098,0.7791164658634538,0.6198347107438017,0.9296875,119,9,46,75
False,True,4563,2428.363436937332,0.8382099827882961,0.75177304964539,0.919732441471572,275,24,70,212
False,False,4563,2428.363436937332,0.8072289156626506,0.7024793388429752,0.90625,116,12,36,85
True,True,4732,243.23391008377075,0.7831325301204819,0.6028368794326241,0.9531772575250836,285,14,112,170
True,False,4732,243.23391008377075,0.7670682730923695,0.5867768595041323,0.9375,120,8,50,71
False,True,4732,1171.150694847107,0.846815834767642,0.8829787234042553,0.8127090301003345,243,56,33,249
False,False,4732,1171.150694847107,0.8232931726907631,0.8677685950413223,0.78125,100,28,16,105
True,True,4901,82.40883421897888,0.8433734939759037,0.875886524822695,0.8127090301003345,243,56,35,247
True,False,4901,82.40883421897888,0.7791164658634538,0.8099173553719008,0.75,96,32,23,98
False,True,4901,450.8880560398102,0.8502581755593803,0.875886524822695,0.8260869565217391,247,52,35,247
False,False,4901,450.8880560398102,0.8112449799196787,0.8512396694214877,0.7734375,99,29,18,103
