0,1
0.45893719806763283,150
0.5603864734299517,36
0.7391304347826086,102
0.8164251207729468,38
0.8067632850241546,19
0.8405797101449275,31
0.7536231884057971,16
0.8454106280193237,44
0.7874396135265701,34
0.5410628019323671,44
0.782608695652174,41
0.8260869565217391,37
0.8405797101449275,44
0.8647342995169082,60
0.8743961352657005,41
0.8695652173913043,70
0.8454106280193237,41
0.855072463768116,70
0.8599033816425121,36
0.8743961352657005,41
0.8695652173913043,40
0.855072463768116,39
0.8647342995169082,39
0.8743961352657005,34
0.8695652173913043,52
0.821256038647343,35
0.8599033816425121,43
0.8743961352657005,32
0.7874396135265701,34
0.8019323671497585,39
0.7632850241545893,32
0.8647342995169082,59
0.5942028985507246,33
0.8647342995169082,57
0.8743961352657005,41
0.8840579710144928,41
0.8115942028985508,39
0.8599033816425121,52
0.8454106280193237,39
0.8695652173913043,32
0.8888888888888888,37
0.8743961352657005,28
0.8164251207729468,35
0.8743961352657005,43
0.8067632850241546,38
0.8888888888888888,36
0.8840579710144928,43
0.8792270531400966,51
0.8985507246376812,39
0.8357487922705314,41
0.8647342995169082,35
0.8405797101449275,39
0.6666666666666666,37
0.8647342995169082,39
0.8840579710144928,42
0.8164251207729468,37
0.8792270531400966,34
0.8985507246376812,41
0.8647342995169082,33
0.8985507246376812,40
0.9033816425120773,38
0.893719806763285,49
0.9082125603864735,39
0.8888888888888888,34
0.9082125603864735,48
0.9033816425120773,53
0.9082125603864735,44
0.9130434782608695,46
0.9178743961352657,40
0.9178743961352657,45
0.9178743961352657,54
0.9227053140096618,46
0.927536231884058,44
0.9227053140096618,44
0.927536231884058,46
0.927536231884058,41
0.927536231884058,44
0.9323671497584541,43
0.927536231884058,50
0.9227053140096618,42
0.9323671497584541,44
0.9323671497584541,53
0.9323671497584541,47
0.9323671497584541,46
0.9371980676328503,43
0.9323671497584541,44
0.9323671497584541,44
0.9323671497584541,41
0.927536231884058,45
0.927536231884058,43
0.9323671497584541,50
0.927536231884058,50
0.927536231884058,63
0.9323671497584541,64
0.9371980676328503,45
0.9323671497584541,49
0.9420289855072463,61
0.9371980676328503,61
0.9371980676328503,57
0.9371980676328503,61
