member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,279.3169410228729,0.00425531914893617,0.0,0.0,-1,-1,-1,-1
True,False,0,279.3169410228729,0.009900990099009901,0.0,0.0,-1,-1,-1,-1
False,True,0,1.6689300537109375e-06,0.00425531914893617,0.0,0.0,-1,-1,-1,-1
False,False,0,1.6689300537109375e-06,0.009900990099009901,0.0,0.0,-1,-1,-1,-1
True,True,169,252.1582670211792,0.2297872340425532,1.0,0.0,-1,-1,-1,-1
True,False,169,252.1582670211792,0.22772277227722773,1.0,0.0,-1,-1,-1,-1
False,True,169,2.1457672119140625e-06,0.2297872340425532,1.0,0.0,-1,-1,-1,-1
False,False,169,2.1457672119140625e-06,0.22772277227722773,1.0,0.0,-1,-1,-1,-1
True,True,338,286.9551479816437,0.2425531914893617,0.9814814814814815,0.0,-1,-1,-1,-1
True,False,338,286.9551479816437,0.24752475247524752,1.0,0.0,-1,-1,-1,-1
False,True,338,1.6689300537109375e-06,0.2425531914893617,0.9814814814814815,0.0,-1,-1,-1,-1
False,False,338,1.6689300537109375e-06,0.24752475247524752,1.0,0.0,-1,-1,-1,-1
True,True,507,272.6997923851013,0.01276595744680851,0.05555555555555555,0.0,-1,-1,-1,-1
True,False,507,272.6997923851013,0.009900990099009901,0.0,0.0,-1,-1,-1,-1
False,True,507,1.430511474609375e-06,0.01276595744680851,0.05555555555555555,0.0,-1,-1,-1,-1
False,False,507,1.430511474609375e-06,0.009900990099009901,0.0,0.0,-1,-1,-1,-1
True,True,676,321.82570934295654,0.5787234042553191,0.7407407407407407,0.75,-1,-1,-1,-1
True,False,676,321.82570934295654,0.6039603960396039,0.6086956521739131,0.8604651162790697,-1,-1,-1,-1
False,True,676,1.6689300537109375e-06,0.5787234042553191,0.7407407407407407,0.75,-1,-1,-1,-1
False,False,676,1.6689300537109375e-06,0.6039603960396039,0.6086956521739131,0.8604651162790697,-1,-1,-1,-1
True,True,845,327.13960433006287,0.3191489361702128,0.037037037037037035,0.72,-1,-1,-1,-1
True,False,845,327.13960433006287,0.32673267326732675,0.0,0.7674418604651163,-1,-1,-1,-1
False,True,845,1.430511474609375e-06,0.3191489361702128,0.037037037037037035,0.72,-1,-1,-1,-1
False,False,845,1.430511474609375e-06,0.32673267326732675,0.0,0.7674418604651163,-1,-1,-1,-1
True,True,1014,281.73061871528625,0.3829787234042553,0.0,0.89,-1,-1,-1,-1
True,False,1014,281.73061871528625,0.4158415841584158,0.0,0.9767441860465116,-1,-1,-1,-1
False,True,1014,1.430511474609375e-06,0.3829787234042553,0.0,0.89,-1,-1,-1,-1
False,False,1014,1.430511474609375e-06,0.4158415841584158,0.0,0.9767441860465116,-1,-1,-1,-1
True,True,1183,283.8096253871918,0.625531914893617,0.8518518518518519,0.97,-1,-1,-1,-1
True,False,1183,283.8096253871918,0.6336633663366337,0.8695652173913043,0.9767441860465116,-1,-1,-1,-1
False,True,1183,1.430511474609375e-06,0.625531914893617,0.8518518518518519,0.97,-1,-1,-1,-1
False,False,1183,1.430511474609375e-06,0.6336633663366337,0.8695652173913043,0.9767441860465116,-1,-1,-1,-1
True,True,1352,266.3210687637329,0.06808510638297872,0.018518518518518517,0.0,-1,-1,-1,-1
True,False,1352,266.3210687637329,0.04950495049504951,0.043478260869565216,0.0,-1,-1,-1,-1
False,True,1352,1.430511474609375e-06,0.06808510638297872,0.018518518518518517,0.0,-1,-1,-1,-1
False,False,1352,1.430511474609375e-06,0.04950495049504951,0.043478260869565216,0.0,-1,-1,-1,-1
True,True,1521,279.6248564720154,0.676595744680851,0.9074074074074074,0.92,-1,-1,-1,-1
True,False,1521,279.6248564720154,0.693069306930693,1.0,0.9534883720930233,-1,-1,-1,-1
False,True,1521,1.1920928955078125e-06,0.676595744680851,0.9074074074074074,0.92,-1,-1,-1,-1
False,False,1521,1.1920928955078125e-06,0.693069306930693,1.0,0.9534883720930233,-1,-1,-1,-1
True,True,1690,284.82745695114136,0.6468085106382979,0.9814814814814815,0.99,-1,-1,-1,-1
True,False,1690,284.82745695114136,0.6039603960396039,0.9130434782608695,0.9302325581395349,-1,-1,-1,-1
False,True,1690,1.430511474609375e-06,0.6468085106382979,0.9814814814814815,0.99,-1,-1,-1,-1
False,False,1690,1.430511474609375e-06,0.6039603960396039,0.9130434782608695,0.9302325581395349,-1,-1,-1,-1
True,True,1859,326.3991141319275,0.35319148936170214,1.0,0.0,-1,-1,-1,-1
True,False,1859,326.3991141319275,0.3564356435643564,0.9565217391304348,0.0,-1,-1,-1,-1
False,True,1859,1.6689300537109375e-06,0.35319148936170214,1.0,0.0,-1,-1,-1,-1
False,False,1859,1.6689300537109375e-06,0.3564356435643564,0.9565217391304348,0.0,-1,-1,-1,-1
True,True,2028,300.0459532737732,0.7191489361702128,0.9074074074074074,0.99,-1,-1,-1,-1
True,False,2028,300.0459532737732,0.7227722772277227,0.9565217391304348,1.0,-1,-1,-1,-1
False,True,2028,1.6689300537109375e-06,0.7191489361702128,0.9074074074074074,0.99,-1,-1,-1,-1
False,False,2028,1.6689300537109375e-06,0.7227722772277227,0.9565217391304348,1.0,-1,-1,-1,-1
True,True,2197,267.43774914741516,0.029787234042553193,0.018518518518518517,0.05,-1,-1,-1,-1
True,False,2197,267.43774914741516,0.039603960396039604,0.13043478260869565,0.023255813953488372,-1,-1,-1,-1
