0,1
0.3159922928709056,143
0.3159922928709056,143
0.3265895953757225,143
0.33429672447013487,143
0.33429672447013487,143
0.3516377649325626,144
0.3516377649325626,143
0.3516377649325626,142
0.36127167630057805,142
0.36127167630057805,142
0.36127167630057805,141
0.36127167630057805,141
0.3651252408477842,141
0.3651252408477842,141
0.3651252408477842,141
0.3651252408477842,153
0.3651252408477842,140
0.36801541425818884,138
0.37764932562620424,138
0.37764932562620424,138
0.37764932562620424,138
0.37764932562620424,138
0.37764932562620424,138
0.37764932562620424,138
0.37764932562620424,138
0.37764932562620424,137
0.37764932562620424,137
0.3786127167630058,134
0.3786127167630058,151
0.37764932562620424,136
0.37764932562620424,133
0.37764932562620424,133
0.37957610789980734,141
0.37957610789980734,134
0.37957610789980734,133
0.3815028901734104,138
0.3815028901734104,133
0.3815028901734104,132
0.4046242774566474,136
0.4046242774566474,131
0.4046242774566474,131
0.4046242774566474,131
0.4046242774566474,138
0.40655105973025046,138
0.40655105973025046,135
0.4123314065510597,135
0.4123314065510597,141
0.4123314065510597,128
0.4123314065510597,125
0.41811175337186895,125
0.42003853564547206,122
0.430635838150289,122
0.430635838150289,122
0.430635838150289,133
0.430635838150289,122
0.430635838150289,117
0.430635838150289,117
0.430635838150289,117
0.430635838150289,116
0.430635838150289,108
0.430635838150289,109
0.430635838150289,108
0.430635838150289,107
0.430635838150289,107
0.430635838150289,106
0.430635838150289,107
0.430635838150289,104
0.430635838150289,103
0.430635838150289,109
0.430635838150289,103
0.430635838150289,102
0.430635838150289,97
0.43641618497109824,109
0.43641618497109824,107
0.43641618497109824,96
0.43641618497109824,95
0.43641618497109824,95
0.43641618497109824,99
0.4441233140655106,94
0.4441233140655106,93
0.44701348747591524,95
0.4489402697495183,93
0.4489402697495183,97
0.4489402697495183,95
0.4489402697495183,102
0.4489402697495183,109
0.44990366088631983,97
0.44990366088631983,96
0.4489402697495183,105
0.4489402697495183,93
0.4489402697495183,88
0.4489402697495183,88
0.4489402697495183,92
0.4489402697495183,88
0.4489402697495183,107
0.45375722543352603,99
0.45375722543352603,93
0.45375722543352603,112
0.45472061657032753,106
0.45375722543352603,92
