0,1
0.4853700516351119,137
0.8364888123924269,468
0.8537005163511188,535
0.5197934595524957,313
0.5215146299483648,937
0.8037865748709122,446
0.8605851979345955,1047
0.8502581755593803,645
0.8588640275387264,444
0.8605851979345955,449
0.8399311531841652,438
0.8502581755593803,437
0.8519793459552496,446
0.8450946643717728,449
0.846815834767642,462
0.8640275387263339,434
0.8691910499139415,455
0.8691910499139415,432
0.8691910499139415,416
0.8726333907056799,416
0.8743545611015491,356
0.8760757314974182,443
0.8760757314974182,361
0.8760757314974182,356
0.8760757314974182,440
0.8743545611015491,415
0.8743545611015491,447
0.8777969018932874,418
0.8777969018932874,418
0.8795180722891566,417
0.8795180722891566,420
0.8795180722891566,415
0.8795180722891566,419
0.8795180722891566,411
0.8795180722891566,420
0.8795180722891566,424
0.8795180722891566,411
0.8795180722891566,409
0.8795180722891566,416
0.8795180722891566,418
0.8795180722891566,423
0.8795180722891566,398
0.8795180722891566,421
0.8812392426850258,422
0.8812392426850258,398
0.8812392426850258,422
0.8812392426850258,410
0.8812392426850258,403
0.8812392426850258,414
0.8812392426850258,419
0.8812392426850258,420
0.8812392426850258,419
0.8812392426850258,420
0.8812392426850258,411
0.8812392426850258,405
0.8812392426850258,377
0.8812392426850258,401
0.8812392426850258,406
0.8812392426850258,402
0.8812392426850258,400
0.8812392426850258,393
0.8812392426850258,416
0.8812392426850258,361
0.8812392426850258,418
0.8812392426850258,409
0.8812392426850258,356
0.8812392426850258,366
0.8812392426850258,388
0.8812392426850258,441
0.8812392426850258,426
0.8812392426850258,400
0.8812392426850258,377
0.8812392426850258,425
0.8812392426850258,370
0.8812392426850258,371
0.8812392426850258,371
0.8812392426850258,427
0.8812392426850258,419
0.8812392426850258,392
0.8812392426850258,462
0.8812392426850258,433
0.8812392426850258,448
0.8812392426850258,402
0.8812392426850258,411
0.8812392426850258,398
0.8812392426850258,420
0.8812392426850258,415
0.8812392426850258,379
0.8812392426850258,407
0.8812392426850258,377
0.8812392426850258,429
0.8812392426850258,407
0.8812392426850258,408
0.8812392426850258,435
0.8812392426850258,415
0.8812392426850258,378
0.8812392426850258,398
0.8812392426850258,422
0.8812392426850258,422
0.8812392426850258,393
