0,1
0.3493723849372385,153
0.7887029288702929,17
0.9748953974895398,255
0.9790794979079498,420
0.9832635983263598,253
0.9811715481171548,420
0.9811715481171548,420
0.9811715481171548,422
0.9832635983263598,422
0.9832635983263598,400
0.9853556485355649,400
0.9874476987447699,425
0.9874476987447699,431
0.9874476987447699,400
0.9874476987447699,403
0.9874476987447699,398
0.9874476987447699,217
0.9874476987447699,387
0.9874476987447699,365
0.9874476987447699,426
0.9874476987447699,393
0.9874476987447699,372
0.9874476987447699,391
0.9874476987447699,378
0.9874476987447699,413
0.9874476987447699,414
0.9874476987447699,431
0.9874476987447699,406
0.9895397489539749,424
0.9895397489539749,397
0.9895397489539749,433
0.9895397489539749,413
0.9895397489539749,389
0.9895397489539749,409
0.9895397489539749,423
0.9895397489539749,356
0.9895397489539749,387
0.9895397489539749,356
0.9895397489539749,337
0.9895397489539749,416
0.9895397489539749,384
0.9895397489539749,380
0.9895397489539749,389
0.9895397489539749,286
0.9895397489539749,298
0.9895397489539749,420
0.9895397489539749,392
0.9895397489539749,405
0.9895397489539749,394
0.9895397489539749,408
0.9895397489539749,183
0.9895397489539749,418
0.9895397489539749,354
0.9895397489539749,421
0.9895397489539749,335
0.9895397489539749,407
0.9895397489539749,394
0.9895397489539749,381
0.9895397489539749,330
0.9895397489539749,417
0.9895397489539749,362
0.9895397489539749,298
0.9895397489539749,331
0.9895397489539749,393
0.9895397489539749,404
0.9895397489539749,361
0.9895397489539749,383
0.9895397489539749,405
0.9895397489539749,310
0.9895397489539749,383
0.9895397489539749,333
0.9895397489539749,338
0.9895397489539749,357
0.9895397489539749,381
0.9895397489539749,329
0.9895397489539749,387
0.9895397489539749,404
0.9895397489539749,252
0.9895397489539749,377
0.9895397489539749,380
0.9895397489539749,379
0.9895397489539749,396
0.9895397489539749,341
0.9895397489539749,373
0.9895397489539749,382
0.9895397489539749,369
0.9895397489539749,351
0.9895397489539749,306
0.9895397489539749,318
0.9895397489539749,397
0.9895397489539749,353
0.9916317991631799,262
0.9895397489539749,393
0.9895397489539749,301
0.9895397489539749,365
0.9895397489539749,353
0.9895397489539749,355
0.9895397489539749,423
0.9895397489539749,352
0.9895397489539749,360
