member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,13.175946950912476,0.8524590163934426,0.5294117647058824,0.9772727272727273,43,1,8,9
True,False,0,13.175946950912476,0.5555555555555556,0.0,0.75,15,5,7,0
False,True,0,1.430511474609375e-06,0.8524590163934426,0.5294117647058824,0.9772727272727273,43,1,8,9
False,False,0,1.430511474609375e-06,0.5555555555555556,0.0,0.75,15,5,7,0
True,True,169,17.3812472820282,0.8688524590163934,0.5882352941176471,0.9772727272727273,43,1,7,10
True,False,169,17.3812472820282,0.7777777777777778,0.2857142857142857,0.95,19,1,5,2
False,True,169,1.430511474609375e-06,0.8688524590163934,0.5882352941176471,0.9772727272727273,43,1,7,10
False,False,169,1.430511474609375e-06,0.7777777777777778,0.2857142857142857,0.95,19,1,5,2
True,True,338,10.149606466293335,0.8032786885245902,0.35294117647058826,0.9772727272727273,43,1,11,6
True,False,338,10.149606466293335,0.5925925925925926,0.14285714285714285,0.75,15,5,6,1
False,True,338,1.1920928955078125e-06,0.8032786885245902,0.35294117647058826,0.9772727272727273,43,1,11,6
False,False,338,1.1920928955078125e-06,0.5925925925925926,0.14285714285714285,0.75,15,5,6,1
True,True,507,16.907753467559814,0.9016393442622951,0.7058823529411765,0.9772727272727273,43,1,5,12
True,False,507,16.907753467559814,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
False,True,507,9.5367431640625e-07,0.9016393442622951,0.7058823529411765,0.9772727272727273,43,1,5,12
False,False,507,9.5367431640625e-07,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
True,True,676,12.151820182800293,0.819672131147541,0.4117647058823529,0.9772727272727273,43,1,10,7
True,False,676,12.151820182800293,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
False,True,676,9.5367431640625e-07,0.819672131147541,0.4117647058823529,0.9772727272727273,43,1,10,7
False,False,676,9.5367431640625e-07,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
True,True,845,13.429473638534546,0.8524590163934426,0.47058823529411764,1.0,44,0,9,8
True,False,845,13.429473638534546,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
False,True,845,9.5367431640625e-07,0.8524590163934426,0.47058823529411764,1.0,44,0,9,8
False,False,845,9.5367431640625e-07,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
True,True,1014,15.021100282669067,0.8360655737704918,0.4117647058823529,1.0,44,0,10,7
True,False,1014,15.021100282669067,0.7407407407407407,0.14285714285714285,0.95,19,1,6,1
False,True,1014,1.1920928955078125e-06,0.8360655737704918,0.4117647058823529,1.0,44,0,10,7
False,False,1014,1.1920928955078125e-06,0.7407407407407407,0.14285714285714285,0.95,19,1,6,1
True,True,1183,16.95401358604431,0.8360655737704918,0.5294117647058824,0.9545454545454546,42,2,8,9
True,False,1183,16.95401358604431,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
False,True,1183,1.1920928955078125e-06,0.8360655737704918,0.5294117647058824,0.9545454545454546,42,2,8,9
False,False,1183,1.1920928955078125e-06,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
True,True,1352,10.1616370677948,0.8032786885245902,0.29411764705882354,1.0,44,0,12,5
True,False,1352,10.1616370677948,0.7407407407407407,0.14285714285714285,0.95,19,1,6,1
False,True,1352,9.5367431640625e-07,0.8032786885245902,0.29411764705882354,1.0,44,0,12,5
False,False,1352,9.5367431640625e-07,0.7407407407407407,0.14285714285714285,0.95,19,1,6,1
True,True,1521,15.178032159805298,0.8360655737704918,0.4117647058823529,1.0,44,0,10,7
True,False,1521,15.178032159805298,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
False,True,1521,9.5367431640625e-07,0.8360655737704918,0.4117647058823529,1.0,44,0,10,7
False,False,1521,9.5367431640625e-07,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
True,True,1690,11.27176570892334,0.8360655737704918,0.47058823529411764,0.9772727272727273,43,1,9,8
True,False,1690,11.27176570892334,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
False,True,1690,1.1920928955078125e-06,0.8360655737704918,0.47058823529411764,0.9772727272727273,43,1,9,8
False,False,1690,1.1920928955078125e-06,0.6666666666666666,0.2857142857142857,0.8,16,4,5,2
True,True,1859,12.774813413619995,0.8688524590163934,0.5294117647058824,1.0,44,0,8,9
True,False,1859,12.774813413619995,0.5925925925925926,0.14285714285714285,0.75,15,5,6,1
False,True,1859,1.1920928955078125e-06,0.8688524590163934,0.5294117647058824,1.0,44,0,8,9
False,False,1859,1.1920928955078125e-06,0.5925925925925926,0.14285714285714285,0.75,15,5,6,1
True,True,2028,16.906564712524414,0.7704918032786885,0.23529411764705882,0.9772727272727273,43,1,13,4
True,False,2028,16.906564712524414,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
False,True,2028,1.1920928955078125e-06,0.7704918032786885,0.23529411764705882,0.9772727272727273,43,1,13,4
False,False,2028,1.1920928955078125e-06,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
True,True,2197,11.89432692527771,0.819672131147541,0.4117647058823529,0.9772727272727273,43,1,10,7
True,False,2197,11.89432692527771,0.7407407407407407,0.0,1.0,20,0,7,0
False,True,2197,1.1920928955078125e-06,0.819672131147541,0.4117647058823529,0.9772727272727273,43,1,10,7
False,False,2197,1.1920928955078125e-06,0.7407407407407407,0.0,1.0,20,0,7,0
True,True,2366,12.09566879272461,0.8688524590163934,0.5294117647058824,1.0,44,0,8,9
True,False,2366,12.09566879272461,0.5555555555555556,0.0,0.75,15,5,7,0
False,True,2366,1.1920928955078125e-06,0.8688524590163934,0.5294117647058824,1.0,44,0,8,9
False,False,2366,1.1920928955078125e-06,0.5555555555555556,0.0,0.75,15,5,7,0
True,True,2535,12.048283576965332,0.8032786885245902,0.29411764705882354,1.0,44,0,12,5
True,False,2535,12.048283576965332,0.7407407407407407,0.0,1.0,20,0,7,0
False,True,2535,1.430511474609375e-06,0.8032786885245902,0.29411764705882354,1.0,44,0,12,5
False,False,2535,1.430511474609375e-06,0.7407407407407407,0.0,1.0,20,0,7,0
True,True,2704,12.102949619293213,0.8688524590163934,0.6470588235294118,0.9545454545454546,42,2,6,11
True,False,2704,12.102949619293213,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
False,True,2704,1.1920928955078125e-06,0.8688524590163934,0.6470588235294118,0.9545454545454546,42,2,6,11
False,False,2704,1.1920928955078125e-06,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
True,True,2873,16.3990957736969,0.8360655737704918,0.4117647058823529,1.0,44,0,10,7
True,False,2873,16.3990957736969,0.7037037037037037,0.14285714285714285,0.9,18,2,6,1
False,True,2873,1.430511474609375e-06,0.8360655737704918,0.4117647058823529,1.0,44,0,10,7
False,False,2873,1.430511474609375e-06,0.7037037037037037,0.14285714285714285,0.9,18,2,6,1
True,True,3042,14.210546493530273,0.8360655737704918,0.5294117647058824,0.9545454545454546,42,2,8,9
True,False,3042,14.210546493530273,0.6296296296296297,0.42857142857142855,0.7,14,6,4,3
False,True,3042,1.1920928955078125e-06,0.8360655737704918,0.5294117647058824,0.9545454545454546,42,2,8,9
False,False,3042,1.1920928955078125e-06,0.6296296296296297,0.42857142857142855,0.7,14,6,4,3
True,True,3211,16.160743951797485,0.8524590163934426,0.5294117647058824,0.9772727272727273,43,1,8,9
True,False,3211,16.160743951797485,0.7037037037037037,0.2857142857142857,0.85,17,3,5,2
False,True,3211,9.5367431640625e-07,0.8524590163934426,0.5294117647058824,0.9772727272727273,43,1,8,9
False,False,3211,9.5367431640625e-07,0.7037037037037037,0.2857142857142857,0.85,17,3,5,2
True,True,3380,30.999478101730347,0.9180327868852459,0.7058823529411765,1.0,44,0,5,12
True,False,3380,30.999478101730347,0.5185185185185185,0.0,0.7,14,6,7,0
False,True,3380,1.1920928955078125e-06,0.9180327868852459,0.7058823529411765,1.0,44,0,5,12
False,False,3380,1.1920928955078125e-06,0.5185185185185185,0.0,0.7,14,6,7,0
True,True,3549,15.831942081451416,0.8524590163934426,0.7058823529411765,0.9090909090909091,40,4,5,12
True,False,3549,15.831942081451416,0.6666666666666666,0.42857142857142855,0.75,15,5,4,3
False,True,3549,1.1920928955078125e-06,0.8524590163934426,0.7058823529411765,0.9090909090909091,40,4,5,12
False,False,3549,1.1920928955078125e-06,0.6666666666666666,0.42857142857142855,0.75,15,5,4,3
True,True,3718,13.22393012046814,0.819672131147541,0.4117647058823529,0.9772727272727273,43,1,10,7
True,False,3718,13.22393012046814,0.7777777777777778,0.14285714285714285,1.0,20,0,6,1
False,True,3718,9.5367431640625e-07,0.819672131147541,0.4117647058823529,0.9772727272727273,43,1,10,7
False,False,3718,9.5367431640625e-07,0.7777777777777778,0.14285714285714285,1.0,20,0,6,1
True,True,3887,10.843933343887329,0.8688524590163934,0.5294117647058824,1.0,44,0,8,9
True,False,3887,10.843933343887329,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
False,True,3887,1.1920928955078125e-06,0.8688524590163934,0.5294117647058824,1.0,44,0,8,9
False,False,3887,1.1920928955078125e-06,0.6666666666666666,0.14285714285714285,0.85,17,3,6,1
True,True,4056,13.693207502365112,0.8688524590163934,0.7058823529411765,0.9318181818181818,41,3,5,12
True,False,4056,13.693207502365112,0.5925925925925926,0.0,0.8,16,4,7,0
False,True,4056,1.1920928955078125e-06,0.8688524590163934,0.7058823529411765,0.9318181818181818,41,3,5,12
False,False,4056,1.1920928955078125e-06,0.5925925925925926,0.0,0.8,16,4,7,0
True,True,4225,24.724291801452637,0.819672131147541,0.4117647058823529,0.9772727272727273,43,1,10,7
True,False,4225,24.724291801452637,0.6296296296296297,0.0,0.85,17,3,7,0
False,True,4225,9.5367431640625e-07,0.819672131147541,0.4117647058823529,0.9772727272727273,43,1,10,7
False,False,4225,9.5367431640625e-07,0.6296296296296297,0.0,0.85,17,3,7,0
True,True,4394,13.212596893310547,0.8360655737704918,0.47058823529411764,0.9772727272727273,43,1,9,8
True,False,4394,13.212596893310547,0.5555555555555556,0.0,0.75,15,5,7,0
False,True,4394,9.5367431640625e-07,0.8360655737704918,0.47058823529411764,0.9772727272727273,43,1,9,8
False,False,4394,9.5367431640625e-07,0.5555555555555556,0.0,0.75,15,5,7,0
True,True,4563,15.665480852127075,0.8524590163934426,0.5294117647058824,0.9772727272727273,43,1,8,9
True,False,4563,15.665480852127075,0.5925925925925926,0.0,0.8,16,4,7,0
False,True,4563,9.5367431640625e-07,0.8524590163934426,0.5294117647058824,0.9772727272727273,43,1,8,9
False,False,4563,9.5367431640625e-07,0.5925925925925926,0.0,0.8,16,4,7,0
True,True,4732,15.239900827407837,0.8852459016393442,0.7647058823529411,0.9318181818181818,41,3,4,13
True,False,4732,15.239900827407837,0.5925925925925926,0.0,0.8,16,4,7,0
False,True,4732,1.430511474609375e-06,0.8852459016393442,0.7647058823529411,0.9318181818181818,41,3,4,13
False,False,4732,1.430511474609375e-06,0.5925925925925926,0.0,0.8,16,4,7,0
True,True,4901,16.613666772842407,0.8524590163934426,0.7058823529411765,0.9090909090909091,40,4,5,12
True,False,4901,16.613666772842407,0.6296296296296297,0.2857142857142857,0.75,15,5,5,2
False,True,4901,1.430511474609375e-06,0.8524590163934426,0.7058823529411765,0.9090909090909091,40,4,5,12
False,False,4901,1.430511474609375e-06,0.6296296296296297,0.2857142857142857,0.75,15,5,5,2
