0,1
1.044,151.8
1.052,137.8
1.068,127.4
1.0779999999999998,111.8
1.082,108.6
1.0779999999999998,104.8
1.08,106.6
1.08,85.2
1.082,102.4
1.084,109.4
1.084,77.0
1.0879999999999999,87.8
1.0899999999999999,75.2
1.092,80.4
1.0979999999999999,71.4
1.1019999999999999,80.2
1.1,81.2
1.1,97.6
1.1039999999999999,99.6
1.1039999999999999,73.6
