member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,241.92998480796814,0.7329192546583851,0.6930232558139535,0.7649253731343284,-1,-1,-1,-1
True,False,0,241.92998480796814,0.6618357487922706,0.6195652173913043,0.6956521739130435,-1,-1,-1,-1
False,True,0,1.1920928955078125e-06,0.7329192546583851,0.6930232558139535,0.7649253731343284,-1,-1,-1,-1
False,False,0,1.1920928955078125e-06,0.6618357487922706,0.6195652173913043,0.6956521739130435,-1,-1,-1,-1
True,True,169,219.09221601486206,0.7329192546583851,0.6139534883720931,0.8283582089552238,-1,-1,-1,-1
True,False,169,219.09221601486206,0.6811594202898551,0.5869565217391305,0.7565217391304347,-1,-1,-1,-1
False,True,169,9.5367431640625e-07,0.7329192546583851,0.6139534883720931,0.8283582089552238,-1,-1,-1,-1
False,False,169,9.5367431640625e-07,0.6811594202898551,0.5869565217391305,0.7565217391304347,-1,-1,-1,-1
True,True,338,241.63796067237854,0.7391304347826086,0.6930232558139535,0.7761194029850746,-1,-1,-1,-1
True,False,338,241.63796067237854,0.7004830917874396,0.6956521739130435,0.7043478260869566,-1,-1,-1,-1
False,True,338,7.152557373046875e-07,0.7391304347826086,0.6930232558139535,0.7761194029850746,-1,-1,-1,-1
False,False,338,7.152557373046875e-07,0.7004830917874396,0.6956521739130435,0.7043478260869566,-1,-1,-1,-1
True,True,507,224.85096406936646,0.7536231884057971,0.7116279069767442,0.7873134328358209,-1,-1,-1,-1
True,False,507,224.85096406936646,0.7053140096618358,0.6956521739130435,0.7130434782608696,-1,-1,-1,-1
False,True,507,7.152557373046875e-07,0.7536231884057971,0.7116279069767442,0.7873134328358209,-1,-1,-1,-1
False,False,507,7.152557373046875e-07,0.7053140096618358,0.6956521739130435,0.7130434782608696,-1,-1,-1,-1
True,True,676,267.72693514823914,0.7515527950310559,0.6744186046511628,0.8134328358208955,-1,-1,-1,-1
True,False,676,267.72693514823914,0.6763285024154589,0.5978260869565217,0.7391304347826086,-1,-1,-1,-1
False,True,676,7.152557373046875e-07,0.7515527950310559,0.6744186046511628,0.8134328358208955,-1,-1,-1,-1
False,False,676,7.152557373046875e-07,0.6763285024154589,0.5978260869565217,0.7391304347826086,-1,-1,-1,-1
True,True,845,226.0788335800171,0.7370600414078675,0.6651162790697674,0.7947761194029851,-1,-1,-1,-1
True,False,845,226.0788335800171,0.7004830917874396,0.6086956521739131,0.7739130434782608,-1,-1,-1,-1
False,True,845,7.152557373046875e-07,0.7370600414078675,0.6651162790697674,0.7947761194029851,-1,-1,-1,-1
False,False,845,7.152557373046875e-07,0.7004830917874396,0.6086956521739131,0.7739130434782608,-1,-1,-1,-1
True,True,1014,224.18411564826965,0.7515527950310559,0.6558139534883721,0.8283582089552238,-1,-1,-1,-1
True,False,1014,224.18411564826965,0.6956521739130435,0.5978260869565217,0.7739130434782608,-1,-1,-1,-1
False,True,1014,9.5367431640625e-07,0.7515527950310559,0.6558139534883721,0.8283582089552238,-1,-1,-1,-1
False,False,1014,9.5367431640625e-07,0.6956521739130435,0.5978260869565217,0.7739130434782608,-1,-1,-1,-1
True,True,1183,236.5841600894928,0.6977225672877847,0.5581395348837209,0.8097014925373134,-1,-1,-1,-1
True,False,1183,236.5841600894928,0.7101449275362319,0.5652173913043478,0.8260869565217391,-1,-1,-1,-1
False,True,1183,1.1920928955078125e-06,0.6977225672877847,0.5581395348837209,0.8097014925373134,-1,-1,-1,-1
False,False,1183,1.1920928955078125e-06,0.7101449275362319,0.5652173913043478,0.8260869565217391,-1,-1,-1,-1
True,True,1352,217.93783855438232,0.7370600414078675,0.6372093023255814,0.8171641791044776,-1,-1,-1,-1
True,False,1352,217.93783855438232,0.7874396135265701,0.6956521739130435,0.8608695652173913,-1,-1,-1,-1
False,True,1352,1.1920928955078125e-06,0.7370600414078675,0.6372093023255814,0.8171641791044776,-1,-1,-1,-1
False,False,1352,1.1920928955078125e-06,0.7874396135265701,0.6956521739130435,0.8608695652173913,-1,-1,-1,-1
True,True,1521,251.61974787712097,0.7619047619047619,0.7674418604651163,0.7574626865671642,-1,-1,-1,-1
True,False,1521,251.61974787712097,0.7342995169082126,0.717391304347826,0.7478260869565218,-1,-1,-1,-1
False,True,1521,1.1920928955078125e-06,0.7619047619047619,0.7674418604651163,0.7574626865671642,-1,-1,-1,-1
False,False,1521,1.1920928955078125e-06,0.7342995169082126,0.717391304347826,0.7478260869565218,-1,-1,-1,-1
