member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,53.09902000427246,0.9100418410041841,0.7544910179640718,0.9935691318327974,309,2,41,126
True,False,0,53.09902000427246,0.8682926829268293,0.6388888888888888,0.9924812030075187,132,1,26,46
False,True,0,286.43030834198,0.9790794979079498,0.9940119760479041,0.9710610932475884,302,9,1,166
False,False,0,286.43030834198,0.9560975609756097,0.9583333333333334,0.9548872180451128,127,6,3,69
True,True,169,49.31929874420166,0.9665271966527197,0.9341317365269461,0.9839228295819936,306,5,11,156
True,False,169,49.31929874420166,0.9609756097560975,0.9305555555555556,0.9774436090225563,130,3,5,67
False,True,169,155.2297236919403,0.9832635983263598,0.9940119760479041,0.977491961414791,304,7,1,166
False,False,169,155.2297236919403,0.9560975609756097,0.9861111111111112,0.9398496240601504,125,8,1,71
True,True,338,48.46463418006897,0.9790794979079498,0.9700598802395209,0.9839228295819936,306,5,5,162
True,False,338,48.46463418006897,0.9707317073170731,0.9722222222222222,0.9699248120300752,129,4,2,70
False,True,338,237.33289861679077,0.9832635983263598,0.9940119760479041,0.977491961414791,304,7,1,166
False,False,338,237.33289861679077,0.975609756097561,1.0,0.9624060150375939,128,5,0,72
True,True,507,60.98766374588013,0.9686192468619247,1.0,0.9517684887459807,296,15,0,167
True,False,507,60.98766374588013,0.9609756097560975,0.9861111111111112,0.9473684210526315,126,7,1,71
False,True,507,399.12040638923645,0.9832635983263598,0.9940119760479041,0.977491961414791,304,7,1,166
False,False,507,399.12040638923645,0.9658536585365853,0.9861111111111112,0.9548872180451128,127,6,1,71
True,True,676,52.12231683731079,0.9518828451882845,1.0,0.9260450160771704,288,23,0,167
True,False,676,52.12231683731079,0.9609756097560975,1.0,0.9398496240601504,125,8,0,72
False,True,676,211.2658336162567,0.9790794979079498,0.9880239520958084,0.9742765273311897,303,8,2,165
False,False,676,211.2658336162567,0.9853658536585366,1.0,0.9774436090225563,130,3,0,72
True,True,845,48.89740014076233,0.8284518828451883,0.5089820359281437,1.0,311,0,82,85
True,False,845,48.89740014076233,0.824390243902439,0.5,1.0,133,0,36,36
False,True,845,268.550315618515,0.9748953974895398,0.9940119760479041,0.9646302250803859,300,11,1,166
False,False,845,268.550315618515,0.9853658536585366,1.0,0.9774436090225563,130,3,0,72
True,True,1014,70.08822321891785,0.9644351464435147,0.9940119760479041,0.9485530546623794,295,16,1,166
True,False,1014,70.08822321891785,0.9804878048780488,0.9861111111111112,0.9774436090225563,130,3,1,71
False,True,1014,481.46333527565,0.9748953974895398,0.9880239520958084,0.9678456591639871,301,10,2,165
False,False,1014,481.46333527565,0.9853658536585366,0.9861111111111112,0.9849624060150376,131,2,1,71
True,True,1183,66.46702814102173,0.9728033472803347,0.9940119760479041,0.9614147909967846,299,12,1,166
True,False,1183,66.46702814102173,0.9707317073170731,0.9861111111111112,0.9624060150375939,128,5,1,71
False,True,1183,217.80591654777527,0.9811715481171548,0.9880239520958084,0.977491961414791,304,7,2,165
False,False,1183,217.80591654777527,0.9658536585365853,0.9722222222222222,0.9624060150375939,128,5,2,70
True,True,1352,53.73653244972229,0.9686192468619247,1.0,0.9517684887459807,296,15,0,167
True,False,1352,53.73653244972229,0.9414634146341463,0.9583333333333334,0.9323308270676691,124,9,3,69
False,True,1352,219.30030393600464,0.9895397489539749,1.0,0.9839228295819936,306,5,0,167
False,False,1352,219.30030393600464,0.9414634146341463,0.9305555555555556,0.9473684210526315,126,7,5,67
True,True,1521,58.95939302444458,0.9414225941422594,0.8622754491017964,0.9839228295819936,306,5,23,144
True,False,1521,58.95939302444458,0.9317073170731708,0.8194444444444444,0.9924812030075187,132,1,13,59
False,True,1521,332.51239824295044,0.9790794979079498,0.9940119760479041,0.9710610932475884,302,9,1,166
False,False,1521,332.51239824295044,0.9560975609756097,0.8888888888888888,0.9924812030075187,132,1,8,64
True,True,1690,54.644814014434814,0.9351464435146444,0.8502994011976048,0.9807073954983923,305,6,25,142
True,False,1690,54.644814014434814,0.9512195121951219,0.8611111111111112,1.0,133,0,10,62
False,True,1690,327.06396985054016,0.9728033472803347,0.9880239520958084,0.9646302250803859,300,11,2,165
False,False,1690,327.06396985054016,0.9902439024390244,0.9861111111111112,0.9924812030075187,132,1,1,71
True,True,1859,86.56252074241638,0.9728033472803347,0.9760479041916168,0.9710610932475884,302,9,4,163
True,False,1859,86.56252074241638,0.9707317073170731,0.9722222222222222,0.9699248120300752,129,4,2,70
False,True,1859,420.5055003166199,0.9811715481171548,1.0,0.9710610932475884,302,9,0,167
False,False,1859,420.5055003166199,0.9804878048780488,1.0,0.9699248120300752,129,4,0,72
True,True,2028,48.460509061813354,0.9623430962343096,0.9101796407185628,0.9903536977491961,308,3,15,152
True,False,2028,48.460509061813354,0.9658536585365853,0.9444444444444444,0.9774436090225563,130,3,4,68
False,True,2028,180.56820845603943,0.9874476987447699,0.9940119760479041,0.9839228295819936,306,5,1,166
False,False,2028,180.56820845603943,0.975609756097561,1.0,0.9624060150375939,128,5,0,72
True,True,2197,69.17761063575745,0.9748953974895398,0.9760479041916168,0.9742765273311897,303,8,4,163
True,False,2197,69.17761063575745,0.975609756097561,0.9583333333333334,0.9849624060150376,131,2,3,69
False,True,2197,353.42986273765564,0.9790794979079498,0.9940119760479041,0.9710610932475884,302,9,1,166
False,False,2197,353.42986273765564,0.9707317073170731,0.9444444444444444,0.9849624060150376,131,2,4,68
True,True,2366,52.63512110710144,0.9769874476987448,0.9820359281437125,0.9742765273311897,303,8,3,164
True,False,2366,52.63512110710144,0.9609756097560975,0.9583333333333334,0.9624060150375939,128,5,3,69
False,True,2366,207.8267638683319,0.9790794979079498,0.9940119760479041,0.9710610932475884,302,9,1,166
