member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,180.7938528060913,0.9904761904761905,1.0,1.0,-1,-1,-1,-1
True,False,0,180.7938528060913,0.9333333333333333,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,0,9.5367431640625e-07,0.9904761904761905,1.0,1.0,-1,-1,-1,-1
False,False,0,9.5367431640625e-07,0.9333333333333333,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,169,121.9472234249115,0.9523809523809523,0.8857142857142857,1.0,-1,-1,-1,-1
True,False,169,121.9472234249115,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,169,9.5367431640625e-07,0.9523809523809523,0.8857142857142857,1.0,-1,-1,-1,-1
False,False,169,9.5367431640625e-07,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,338,258.30762791633606,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
True,False,338,258.30762791633606,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,507,218.97398686408997,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
True,False,507,218.97398686408997,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,507,1.1920928955078125e-06,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
False,False,507,1.1920928955078125e-06,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,676,268.22800517082214,0.9619047619047619,0.9142857142857143,1.0,-1,-1,-1,-1
True,False,676,268.22800517082214,0.9333333333333333,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,676,9.5367431640625e-07,0.9619047619047619,0.9142857142857143,1.0,-1,-1,-1,-1
False,False,676,9.5367431640625e-07,0.9333333333333333,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,845,120.71195960044861,0.9714285714285714,0.9428571428571428,1.0,-1,-1,-1,-1
True,False,845,120.71195960044861,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,845,1.1920928955078125e-06,0.9714285714285714,0.9428571428571428,1.0,-1,-1,-1,-1
False,False,845,1.1920928955078125e-06,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,1014,192.8328869342804,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
True,False,1014,192.8328869342804,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,1014,1.1920928955078125e-06,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
False,False,1014,1.1920928955078125e-06,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,1183,243.56963658332825,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
True,False,1183,243.56963658332825,1.0,1.0,1.0,-1,-1,-1,-1
False,True,1183,9.5367431640625e-07,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
False,False,1183,9.5367431640625e-07,1.0,1.0,1.0,-1,-1,-1,-1
True,True,1352,180.98777985572815,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,1352,180.98777985572815,0.9777777777777777,1.0,1.0,-1,-1,-1,-1
