member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,227.72775673866272,0.8524590163934426,0.5882352941176471,0.9545454545454546,-1,-1,-1,-1
True,False,0,227.72775673866272,0.7407407407407407,0.2857142857142857,0.9,-1,-1,-1,-1
False,True,0,1.1920928955078125e-06,0.8524590163934426,0.5882352941176471,0.9545454545454546,-1,-1,-1,-1
False,False,0,1.1920928955078125e-06,0.7407407407407407,0.2857142857142857,0.9,-1,-1,-1,-1
True,True,169,224.8262574672699,0.8688524590163934,0.6470588235294118,0.9545454545454546,-1,-1,-1,-1
True,False,169,224.8262574672699,0.6666666666666666,0.0,0.9,-1,-1,-1,-1
False,True,169,1.1920928955078125e-06,0.8688524590163934,0.6470588235294118,0.9545454545454546,-1,-1,-1,-1
False,False,169,1.1920928955078125e-06,0.6666666666666666,0.0,0.9,-1,-1,-1,-1
True,True,338,239.1348912715912,0.8524590163934426,0.7058823529411765,0.9090909090909091,-1,-1,-1,-1
True,False,338,239.1348912715912,0.5555555555555556,0.0,0.75,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.8524590163934426,0.7058823529411765,0.9090909090909091,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.5555555555555556,0.0,0.75,-1,-1,-1,-1
True,True,507,219.38554430007935,0.8852459016393442,0.7647058823529411,0.9318181818181818,-1,-1,-1,-1
True,False,507,219.38554430007935,0.6666666666666666,0.42857142857142855,0.75,-1,-1,-1,-1
False,True,507,1.430511474609375e-06,0.8852459016393442,0.7647058823529411,0.9318181818181818,-1,-1,-1,-1
False,False,507,1.430511474609375e-06,0.6666666666666666,0.42857142857142855,0.75,-1,-1,-1,-1
True,True,676,211.42784190177917,0.8360655737704918,0.5882352941176471,0.9318181818181818,-1,-1,-1,-1
True,False,676,211.42784190177917,0.6666666666666666,0.42857142857142855,0.75,-1,-1,-1,-1
