0,1
0.8444444444444444,1580.4
0.8454106280193237,1286.2
0.8454106280193237,1257.2
0.846376811594203,991.2
0.8483091787439614,853.4
0.8492753623188406,687.2
0.8541062801932368,752.2
0.8541062801932368,879.8
0.8628019323671499,795.8
0.8647342995169083,715.0
0.8676328502415458,724.6
0.8705314009661835,805.2
0.8705314009661835,581.6
0.8705314009661835,546.8
0.872463768115942,806.4
0.872463768115942,485.2
0.872463768115942,897.0
0.8734299516908213,531.4
0.8743961352657005,619.2
0.8753623188405797,806.2
