member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,0.0471186637878418,0.6408163265306123,1.0,0.0,-1,-1,-1,-1
True,False,0,0.0471186637878418,0.6415094339622641,1.0,0.0,-1,-1,-1,-1
False,True,0,0.013581037521362305,0.6408163265306123,1.0,0.0,-1,-1,-1,-1
False,False,0,0.013581037521362305,0.6415094339622641,1.0,0.0,-1,-1,-1,-1
True,True,169,0.1637108325958252,0.563265306122449,0.6496815286624203,0.4090909090909091,-1,-1,-1,-1
True,False,169,0.1637108325958252,0.49056603773584906,0.5,0.47368421052631576,-1,-1,-1,-1
False,True,169,0.19339895248413086,0.5714285714285714,0.6560509554140127,0.42045454545454547,-1,-1,-1,-1
False,False,169,0.19339895248413086,0.4811320754716981,0.4852941176470588,0.47368421052631576,-1,-1,-1,-1
True,True,338,0.1171729564666748,0.40408163265306124,0.3375796178343949,0.5227272727272727,-1,-1,-1,-1
True,False,338,0.1171729564666748,0.4716981132075472,0.45588235294117646,0.5,-1,-1,-1,-1
False,True,338,0.08321213722229004,0.5714285714285714,0.5159235668789809,0.6704545454545454,-1,-1,-1,-1
False,False,338,0.08321213722229004,0.6320754716981132,0.5441176470588235,0.7894736842105263,-1,-1,-1,-1
True,True,507,0.09343385696411133,0.689795918367347,0.9171974522292994,0.2840909090909091,-1,-1,-1,-1
True,False,507,0.09343385696411133,0.6792452830188679,0.8382352941176471,0.39473684210526316,-1,-1,-1,-1
False,True,507,0.05573129653930664,0.7142857142857143,0.9426751592356688,0.3068181818181818,-1,-1,-1,-1
False,False,507,0.05573129653930664,0.7264150943396226,0.9117647058823529,0.39473684210526316,-1,-1,-1,-1
True,True,676,0.10974884033203125,0.6938775510204082,0.8407643312101911,0.4318181818181818,-1,-1,-1,-1
True,False,676,0.10974884033203125,0.7264150943396226,0.8970588235294118,0.42105263157894735,-1,-1,-1,-1
False,True,676,0.04042482376098633,0.726530612244898,0.9936305732484076,0.25,-1,-1,-1,-1
False,False,676,0.04042482376098633,0.7169811320754716,1.0,0.21052631578947367,-1,-1,-1,-1
True,True,845,0.14479994773864746,0.673469387755102,0.8407643312101911,0.375,-1,-1,-1,-1
True,False,845,0.14479994773864746,0.6509433962264151,0.8382352941176471,0.3157894736842105,-1,-1,-1,-1
False,True,845,0.025051116943359375,0.7387755102040816,1.0,0.2727272727272727,-1,-1,-1,-1
False,False,845,0.025051116943359375,0.6886792452830188,0.9852941176470589,0.15789473684210525,-1,-1,-1,-1
True,True,1014,0.07859373092651367,0.6285714285714286,0.8726114649681529,0.19318181818181818,-1,-1,-1,-1
True,False,1014,0.07859373092651367,0.6415094339622641,0.8529411764705882,0.2631578947368421,-1,-1,-1,-1
False,True,1014,0.041877031326293945,0.6612244897959184,0.910828025477707,0.2159090909090909,-1,-1,-1,-1
False,False,1014,0.041877031326293945,0.7075471698113207,0.9558823529411765,0.2631578947368421,-1,-1,-1,-1
True,True,1183,0.06726694107055664,0.7387755102040816,1.0,0.2727272727272727,-1,-1,-1,-1
True,False,1183,0.06726694107055664,0.7924528301886793,1.0,0.42105263157894735,-1,-1,-1,-1
False,True,1183,0.03055596351623535,0.7510204081632653,1.0,0.3068181818181818,-1,-1,-1,-1
False,False,1183,0.03055596351623535,0.7358490566037735,1.0,0.2631578947368421,-1,-1,-1,-1
True,True,1352,0.0758202075958252,0.6979591836734694,0.8789808917197452,0.375,-1,-1,-1,-1
True,False,1352,0.0758202075958252,0.7075471698113207,0.8970588235294118,0.3684210526315789,-1,-1,-1,-1
False,True,1352,0.029757022857666016,0.710204081632653,0.9171974522292994,0.3409090909090909,-1,-1,-1,-1
False,False,1352,0.029757022857666016,0.7169811320754716,0.9264705882352942,0.34210526315789475,-1,-1,-1,-1
True,True,1521,0.1233370304107666,0.6163265306122448,0.5923566878980892,0.6590909090909091,-1,-1,-1,-1
True,False,1521,0.1233370304107666,0.6037735849056604,0.5441176470588235,0.7105263157894737,-1,-1,-1,-1
False,True,1521,0.13017916679382324,0.636734693877551,0.6114649681528662,0.6818181818181818,-1,-1,-1,-1
False,False,1521,0.13017916679382324,0.5943396226415094,0.5441176470588235,0.6842105263157895,-1,-1,-1,-1
True,True,1690,0.09034085273742676,0.5877551020408164,0.6114649681528662,0.5454545454545454,-1,-1,-1,-1
True,False,1690,0.09034085273742676,0.6509433962264151,0.6323529411764706,0.6842105263157895,-1,-1,-1,-1
False,True,1690,0.04391980171203613,0.6122448979591837,0.6624203821656051,0.5227272727272727,-1,-1,-1,-1
False,False,1690,0.04391980171203613,0.5754716981132075,0.5882352941176471,0.5526315789473685,-1,-1,-1,-1
True,True,1859,0.13288235664367676,0.7673469387755102,0.9171974522292994,0.5,-1,-1,-1,-1
True,False,1859,0.13288235664367676,0.7075471698113207,0.9117647058823529,0.34210526315789475,-1,-1,-1,-1
False,True,1859,0.0780339241027832,0.7918367346938775,0.9681528662420382,0.4772727272727273,-1,-1,-1,-1
False,False,1859,0.0780339241027832,0.6981132075471698,0.9117647058823529,0.3157894736842105,-1,-1,-1,-1
True,True,2028,0.09021902084350586,0.6163265306122448,0.8471337579617835,0.20454545454545456,-1,-1,-1,-1
True,False,2028,0.09021902084350586,0.6132075471698113,0.8235294117647058,0.23684210526315788,-1,-1,-1,-1
False,True,2028,0.03774595260620117,0.6857142857142857,0.6815286624203821,0.6931818181818182,-1,-1,-1,-1
False,False,2028,0.03774595260620117,0.6415094339622641,0.6176470588235294,0.6842105263157895,-1,-1,-1,-1
True,True,2197,0.05172896385192871,0.563265306122449,0.7388535031847133,0.25,-1,-1,-1,-1
True,False,2197,0.05172896385192871,0.5377358490566038,0.7205882352941176,0.21052631578947367,-1,-1,-1,-1
False,True,2197,0.025252819061279297,0.7061224489795919,1.0,0.18181818181818182,-1,-1,-1,-1
False,False,2197,0.025252819061279297,0.7075471698113207,1.0,0.18421052631578946,-1,-1,-1,-1
True,True,2366,0.06180381774902344,0.6979591836734694,0.7834394904458599,0.5454545454545454,-1,-1,-1,-1
True,False,2366,0.06180381774902344,0.6698113207547169,0.7352941176470589,0.5526315789473685,-1,-1,-1,-1
False,True,2366,0.01995086669921875,0.6979591836734694,0.7834394904458599,0.5454545454545454,-1,-1,-1,-1
False,False,2366,0.01995086669921875,0.6698113207547169,0.7352941176470589,0.5526315789473685,-1,-1,-1,-1
True,True,2535,0.051583290100097656,0.6081632653061224,0.821656050955414,0.22727272727272727,-1,-1,-1,-1
True,False,2535,0.051583290100097656,0.5188679245283019,0.6764705882352942,0.23684210526315788,-1,-1,-1,-1
False,True,2535,0.027913808822631836,0.6530612244897959,0.8726114649681529,0.26136363636363635,-1,-1,-1,-1
False,False,2535,0.027913808822631836,0.5943396226415094,0.7794117647058824,0.2631578947368421,-1,-1,-1,-1
True,True,2704,0.048204660415649414,0.6408163265306123,1.0,0.0,-1,-1,-1,-1
True,False,2704,0.048204660415649414,0.6415094339622641,1.0,0.0,-1,-1,-1,-1
False,True,2704,0.022151947021484375,0.7020408163265306,0.8726114649681529,0.3977272727272727,-1,-1,-1,-1
False,False,2704,0.022151947021484375,0.7358490566037735,0.8970588235294118,0.4473684210526316,-1,-1,-1,-1
True,True,2873,0.05741524696350098,0.5714285714285714,0.7961783439490446,0.17045454545454544,-1,-1,-1,-1
True,False,2873,0.05741524696350098,0.6132075471698113,0.8529411764705882,0.18421052631578946,-1,-1,-1,-1
False,True,2873,0.02907395362854004,0.6408163265306123,1.0,0.0,-1,-1,-1,-1
False,False,2873,0.02907395362854004,0.6415094339622641,1.0,0.0,-1,-1,-1,-1
True,True,3042,0.08282303810119629,0.7020408163265306,0.9617834394904459,0.23863636363636365,-1,-1,-1,-1
True,False,3042,0.08282303810119629,0.6886792452830188,0.8823529411764706,0.34210526315789475,-1,-1,-1,-1
False,True,3042,0.0556180477142334,0.7183673469387755,1.0,0.2159090909090909,-1,-1,-1,-1
False,False,3042,0.0556180477142334,0.7547169811320755,1.0,0.3157894736842105,-1,-1,-1,-1
True,True,3211,0.05378890037536621,0.6489795918367347,0.8662420382165605,0.26136363636363635,-1,-1,-1,-1
True,False,3211,0.05378890037536621,0.6509433962264151,0.8529411764705882,0.2894736842105263,-1,-1,-1,-1
