member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,0.03387880325317383,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,0,0.03387880325317383,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,0,1.9073486328125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,0,1.9073486328125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,169,0.035333871841430664,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,169,0.035333871841430664,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,169,1.9073486328125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,169,1.9073486328125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,338,0.0674600601196289,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,338,0.0674600601196289,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,338,1.6689300537109375e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,338,1.6689300537109375e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,507,0.0406341552734375,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,507,0.0406341552734375,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,507,1.9073486328125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,507,1.9073486328125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,676,0.0600430965423584,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,676,0.0600430965423584,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,676,1.9073486328125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,676,1.9073486328125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,845,0.06502413749694824,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,845,0.06502413749694824,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,845,3.0994415283203125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,845,3.0994415283203125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,1014,0.07847094535827637,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,1014,0.07847094535827637,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,1014,3.0994415283203125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,1014,3.0994415283203125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,1183,0.045202016830444336,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,1183,0.045202016830444336,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,1183,1.9073486328125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,1183,1.9073486328125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,1352,0.05667304992675781,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,1352,0.05667304992675781,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,1352,1.9073486328125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,1352,1.9073486328125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,1521,0.08643984794616699,0.5439330543933054,0.9940119760479041,0.3022508038585209,-1,-1,-1,-1
True,False,1521,0.08643984794616699,0.526829268292683,1.0,0.2706766917293233,-1,-1,-1,-1
False,True,1521,2.1457672119140625e-06,0.5439330543933054,0.9940119760479041,0.3022508038585209,-1,-1,-1,-1
False,False,1521,2.1457672119140625e-06,0.526829268292683,1.0,0.2706766917293233,-1,-1,-1,-1
True,True,1690,0.11731219291687012,0.608786610878661,0.9940119760479041,0.40192926045016075,-1,-1,-1,-1
True,False,1690,0.11731219291687012,0.6048780487804878,1.0,0.39097744360902253,-1,-1,-1,-1
False,True,1690,2.86102294921875e-06,0.608786610878661,0.9940119760479041,0.40192926045016075,-1,-1,-1,-1
False,False,1690,2.86102294921875e-06,0.6048780487804878,1.0,0.39097744360902253,-1,-1,-1,-1
True,True,1859,0.12298011779785156,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
True,False,1859,0.12298011779785156,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
False,True,1859,3.0994415283203125e-06,0.3493723849372385,1.0,0.0,-1,-1,-1,-1
False,False,1859,3.0994415283203125e-06,0.35121951219512193,1.0,0.0,-1,-1,-1,-1
True,True,2028,0.09269213676452637,0.8661087866108786,0.9461077844311377,0.8231511254019293,-1,-1,-1,-1
True,False,2028,0.09269213676452637,0.8195121951219512,0.9027777777777778,0.7744360902255639,-1,-1,-1,-1
False,True,2028,3.0994415283203125e-06,0.8661087866108786,0.9461077844311377,0.8231511254019293,-1,-1,-1,-1
False,False,2028,3.0994415283203125e-06,0.8195121951219512,0.9027777777777778,0.7744360902255639,-1,-1,-1,-1
True,True,2197,0.050785064697265625,0.6736401673640168,0.0718562874251497,0.9967845659163987,-1,-1,-1,-1
True,False,2197,0.050785064697265625,0.6634146341463415,0.041666666666666664,1.0,-1,-1,-1,-1
False,True,2197,3.0994415283203125e-06,0.6736401673640168,0.0718562874251497,0.9967845659163987,-1,-1,-1,-1
False,False,2197,3.0994415283203125e-06,0.6634146341463415,0.041666666666666664,1.0,-1,-1,-1,-1
True,True,2366,0.09200310707092285,0.608786610878661,0.10778443113772455,0.8778135048231511,-1,-1,-1,-1
True,False,2366,0.09200310707092285,0.6390243902439025,0.19444444444444445,0.8796992481203008,-1,-1,-1,-1
False,True,2366,1.9073486328125e-06,0.608786610878661,0.10778443113772455,0.8778135048231511,-1,-1,-1,-1
False,False,2366,1.9073486328125e-06,0.6390243902439025,0.19444444444444445,0.8796992481203008,-1,-1,-1,-1
