member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,275.61214303970337,0.41702127659574467,0.2222222222222222,0.86,-1,-1,-1,-1
True,False,0,275.61214303970337,0.42574257425742573,0.17391304347826086,0.9069767441860465,-1,-1,-1,-1
False,True,0,9.5367431640625e-07,0.41702127659574467,0.2222222222222222,0.86,-1,-1,-1,-1
False,False,0,9.5367431640625e-07,0.42574257425742573,0.17391304347826086,0.9069767441860465,-1,-1,-1,-1
True,True,169,236.84642624855042,0.3872340425531915,0.9074074074074074,0.42,-1,-1,-1,-1
True,False,169,236.84642624855042,0.3465346534653465,1.0,0.27906976744186046,-1,-1,-1,-1
False,True,169,9.5367431640625e-07,0.3872340425531915,0.9074074074074074,0.42,-1,-1,-1,-1
False,False,169,9.5367431640625e-07,0.3465346534653465,1.0,0.27906976744186046,-1,-1,-1,-1
True,True,338,253.19442868232727,0.574468085106383,0.5555555555555556,0.97,-1,-1,-1,-1
True,False,338,253.19442868232727,0.5148514851485149,0.4782608695652174,0.9534883720930233,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.574468085106383,0.5555555555555556,0.97,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.5148514851485149,0.4782608695652174,0.9534883720930233,-1,-1,-1,-1
True,True,507,238.76048040390015,0.4765957446808511,0.6851851851851852,0.74,-1,-1,-1,-1
True,False,507,238.76048040390015,0.504950495049505,0.782608695652174,0.7674418604651163,-1,-1,-1,-1
False,True,507,9.5367431640625e-07,0.4765957446808511,0.6851851851851852,0.74,-1,-1,-1,-1
False,False,507,9.5367431640625e-07,0.504950495049505,0.782608695652174,0.7674418604651163,-1,-1,-1,-1
True,True,676,300.89283442497253,0.6127659574468085,0.5925925925925926,0.99,-1,-1,-1,-1
True,False,676,300.89283442497253,0.6138613861386139,0.6086956521739131,0.9767441860465116,-1,-1,-1,-1
False,True,676,1.1920928955078125e-06,0.6127659574468085,0.5925925925925926,0.99,-1,-1,-1,-1
False,False,676,1.1920928955078125e-06,0.6138613861386139,0.6086956521739131,0.9767441860465116,-1,-1,-1,-1
True,True,845,228.58735036849976,0.5234042553191489,0.5185185185185185,0.94,-1,-1,-1,-1
True,False,845,228.58735036849976,0.5247524752475248,0.4782608695652174,0.9767441860465116,-1,-1,-1,-1
False,True,845,9.5367431640625e-07,0.5234042553191489,0.5185185185185185,0.94,-1,-1,-1,-1
False,False,845,9.5367431640625e-07,0.5247524752475248,0.4782608695652174,0.9767441860465116,-1,-1,-1,-1
True,True,1014,245.4268569946289,0.548936170212766,0.5555555555555556,0.93,-1,-1,-1,-1
True,False,1014,245.4268569946289,0.5643564356435643,0.5217391304347826,0.9534883720930233,-1,-1,-1,-1
False,True,1014,1.1920928955078125e-06,0.548936170212766,0.5555555555555556,0.93,-1,-1,-1,-1
False,False,1014,1.1920928955078125e-06,0.5643564356435643,0.5217391304347826,0.9534883720930233,-1,-1,-1,-1
True,True,1183,246.76146459579468,0.5276595744680851,0.6851851851851852,0.84,-1,-1,-1,-1
True,False,1183,246.76146459579468,0.5148514851485149,0.782608695652174,0.7906976744186046,-1,-1,-1,-1
False,True,1183,1.1920928955078125e-06,0.5276595744680851,0.6851851851851852,0.84,-1,-1,-1,-1
False,False,1183,1.1920928955078125e-06,0.5148514851485149,0.782608695652174,0.7906976744186046,-1,-1,-1,-1
True,True,1352,228.08031368255615,0.5914893617021276,1.0,0.85,-1,-1,-1,-1
True,False,1352,228.08031368255615,0.5643564356435643,0.9565217391304348,0.813953488372093,-1,-1,-1,-1
False,True,1352,1.1920928955078125e-06,0.5914893617021276,1.0,0.85,-1,-1,-1,-1
False,False,1352,1.1920928955078125e-06,0.5643564356435643,0.9565217391304348,0.813953488372093,-1,-1,-1,-1
True,True,1521,236.6160032749176,0.3404255319148936,0.9629629629629629,0.27,-1,-1,-1,-1
True,False,1521,236.6160032749176,0.42574257425742573,1.0,0.4418604651162791,-1,-1,-1,-1
False,True,1521,9.5367431640625e-07,0.3404255319148936,0.9629629629629629,0.27,-1,-1,-1,-1
False,False,1521,9.5367431640625e-07,0.42574257425742573,1.0,0.4418604651162791,-1,-1,-1,-1
True,True,1690,246.14780116081238,0.4723404255319149,0.6296296296296297,0.76,-1,-1,-1,-1
True,False,1690,246.14780116081238,0.45544554455445546,0.6956521739130435,0.6976744186046512,-1,-1,-1,-1
False,True,1690,9.5367431640625e-07,0.4723404255319149,0.6296296296296297,0.76,-1,-1,-1,-1
False,False,1690,9.5367431640625e-07,0.45544554455445546,0.6956521739130435,0.6976744186046512,-1,-1,-1,-1
True,True,1859,258.7865414619446,0.502127659574468,0.4074074074074074,0.81,-1,-1,-1,-1
True,False,1859,258.7865414619446,0.46534653465346537,0.34782608695652173,0.7441860465116279,-1,-1,-1,-1
False,True,1859,9.5367431640625e-07,0.502127659574468,0.4074074074074074,0.81,-1,-1,-1,-1
False,False,1859,9.5367431640625e-07,0.46534653465346537,0.34782608695652173,0.7441860465116279,-1,-1,-1,-1
True,True,2028,273.59080934524536,0.3872340425531915,0.4074074074074074,0.69,-1,-1,-1,-1
True,False,2028,273.59080934524536,0.42574257425742573,0.391304347826087,0.7906976744186046,-1,-1,-1,-1
False,True,2028,1.430511474609375e-06,0.3872340425531915,0.4074074074074074,0.69,-1,-1,-1,-1
False,False,2028,1.430511474609375e-06,0.42574257425742573,0.391304347826087,0.7906976744186046,-1,-1,-1,-1
True,True,2197,239.22003388404846,0.4808510638297872,0.18518518518518517,0.95,-1,-1,-1,-1
True,False,2197,239.22003388404846,0.4752475247524752,0.2608695652173913,0.9302325581395349,-1,-1,-1,-1
False,True,2197,9.5367431640625e-07,0.4808510638297872,0.18518518518518517,0.95,-1,-1,-1,-1
False,False,2197,9.5367431640625e-07,0.4752475247524752,0.2608695652173913,0.9302325581395349,-1,-1,-1,-1
True,True,2366,256.3635914325714,0.6382978723404256,0.8148148148148148,0.95,-1,-1,-1,-1
True,False,2366,256.3635914325714,0.6237623762376238,0.8260869565217391,0.9767441860465116,-1,-1,-1,-1
False,True,2366,7.152557373046875e-07,0.6382978723404256,0.8148148148148148,0.95,-1,-1,-1,-1
False,False,2366,7.152557373046875e-07,0.6237623762376238,0.8260869565217391,0.9767441860465116,-1,-1,-1,-1
True,True,2535,282.0010232925415,0.6638297872340425,0.7777777777777778,0.94,-1,-1,-1,-1
True,False,2535,282.0010232925415,0.6237623762376238,0.6521739130434783,0.9302325581395349,-1,-1,-1,-1
False,True,2535,7.152557373046875e-07,0.6638297872340425,0.7777777777777778,0.94,-1,-1,-1,-1
False,False,2535,7.152557373046875e-07,0.6237623762376238,0.6521739130434783,0.9302325581395349,-1,-1,-1,-1
True,True,2704,273.84021067619324,0.5617021276595745,0.7037037037037037,0.83,-1,-1,-1,-1
