0,1
0.7497872340425532,1058.2
0.7778723404255319,1322.2
0.8289361702127659,1114.8
0.8502127659574468,984.8
0.8502127659574468,594.2
0.8595744680851064,658.4
0.8714893617021277,572.2
0.873191489361702,775.2
0.873191489361702,1059.6
0.876595744680851,1028.6
0.8876595744680852,1010.0
0.8876595744680852,799.2
0.8893617021276595,622.8
0.8902127659574468,582.2
0.9038297872340426,716.0
0.9038297872340426,513.4
0.9038297872340426,403.6
0.9038297872340426,445.4
0.9038297872340426,790.2
0.9038297872340426,519.0
