member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,164.4733076095581,0.9748953974895398,0.9580838323353293,0.9839228295819936,306,5,7,160
True,False,0,164.4733076095581,0.9463414634146341,0.9027777777777778,0.9699248120300752,129,4,7,65
False,True,0,224.5803780555725,0.9853556485355649,1.0,0.977491961414791,304,7,0,167
False,False,0,224.5803780555725,0.9609756097560975,0.9722222222222222,0.9548872180451128,127,6,2,70
True,True,169,179.12246870994568,0.8661087866108786,0.6167664670658682,1.0,311,0,64,103
True,False,169,179.12246870994568,0.8634146341463415,0.6111111111111112,1.0,133,0,28,44
False,True,169,242.05910301208496,0.9748953974895398,0.9880239520958084,0.9678456591639871,301,10,2,165
False,False,169,242.05910301208496,0.9658536585365853,0.9722222222222222,0.9624060150375939,128,5,2,70
True,True,338,159.68943762779236,0.9686192468619247,0.9281437125748503,0.9903536977491961,308,3,12,155
True,False,338,159.68943762779236,0.9658536585365853,0.9444444444444444,0.9774436090225563,130,3,4,68
False,True,338,205.5687973499298,0.9832635983263598,1.0,0.9742765273311897,303,8,0,167
False,False,338,205.5687973499298,0.9658536585365853,0.9861111111111112,0.9548872180451128,127,6,1,71
True,True,507,190.28763818740845,0.9518828451882845,0.874251497005988,0.9935691318327974,309,2,21,146
True,False,507,190.28763818740845,0.9024390243902439,0.8055555555555556,0.9548872180451128,127,6,14,58
False,True,507,348.1185600757599,0.9748953974895398,0.9700598802395209,0.977491961414791,304,7,5,162
False,False,507,348.1185600757599,0.9658536585365853,0.9861111111111112,0.9548872180451128,127,6,1,71
True,True,676,187.81051874160767,0.9769874476987448,0.9880239520958084,0.9710610932475884,302,9,2,165
True,False,676,187.81051874160767,0.9658536585365853,0.9583333333333334,0.9699248120300752,129,4,3,69
False,True,676,320.92607283592224,0.9769874476987448,0.9940119760479041,0.9678456591639871,301,10,1,166
False,False,676,320.92607283592224,0.9658536585365853,0.9722222222222222,0.9624060150375939,128,5,2,70
True,True,845,198.17777681350708,0.9372384937238494,0.8383233532934131,0.9903536977491961,308,3,27,140
True,False,845,198.17777681350708,0.9414634146341463,0.8333333333333334,1.0,133,0,12,60
False,True,845,183.54121232032776,0.9372384937238494,0.8383233532934131,0.9903536977491961,308,3,27,140
False,False,845,183.54121232032776,0.9414634146341463,0.8333333333333334,1.0,133,0,12,60
True,True,1014,159.74163794517517,0.9497907949790795,0.8562874251497006,1.0,311,0,24,143
True,False,1014,159.74163794517517,0.9121951219512195,0.7777777777777778,0.9849624060150376,131,2,16,56
False,True,1014,164.3492362499237,0.9707112970711297,0.9461077844311377,0.9839228295819936,306,5,9,158
False,False,1014,164.3492362499237,0.9365853658536586,0.8333333333333334,0.9924812030075187,132,1,12,60
True,True,1183,155.1345112323761,0.9686192468619247,0.9401197604790419,0.9839228295819936,306,5,10,157
True,False,1183,155.1345112323761,0.9560975609756097,0.9444444444444444,0.9624060150375939,128,5,4,68
False,True,1183,233.76783156394958,0.9811715481171548,0.9820359281437125,0.9807073954983923,305,6,3,164
False,False,1183,233.76783156394958,0.9658536585365853,0.9583333333333334,0.9699248120300752,129,4,3,69
True,True,1352,183.48745918273926,0.9623430962343096,0.9101796407185628,0.9903536977491961,308,3,15,152
True,False,1352,183.48745918273926,0.9073170731707317,0.8055555555555556,0.9624060150375939,128,5,14,58
False,True,1352,149.6271994113922,0.9623430962343096,0.9101796407185628,0.9903536977491961,308,3,15,152
False,False,1352,149.6271994113922,0.9073170731707317,0.8055555555555556,0.9624060150375939,128,5,14,58
True,True,1521,171.8998498916626,0.9686192468619247,0.9700598802395209,0.9678456591639871,301,10,5,162
True,False,1521,171.8998498916626,0.9707317073170731,0.9305555555555556,0.9924812030075187,132,1,5,67
False,True,1521,158.07932329177856,0.9707112970711297,0.9820359281437125,0.9646302250803859,300,11,3,164
False,False,1521,158.07932329177856,0.9804878048780488,0.9722222222222222,0.9849624060150376,131,2,2,70
True,True,1690,152.00509214401245,0.8577405857740585,0.592814371257485,1.0,311,0,68,99
