member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,143.60912799835205,0.9790794979079498,0.9940119760479041,0.9710610932475884,-1,-1,-1,-1
True,False,0,143.60912799835205,0.9414634146341463,0.9583333333333334,0.9323308270676691,-1,-1,-1,-1
False,True,0,1.1920928955078125e-06,0.9790794979079498,0.9940119760479041,0.9710610932475884,-1,-1,-1,-1
False,False,0,1.1920928955078125e-06,0.9414634146341463,0.9583333333333334,0.9323308270676691,-1,-1,-1,-1
True,True,169,176.85420489311218,0.9790794979079498,0.9820359281437125,0.977491961414791,-1,-1,-1,-1
True,False,169,176.85420489311218,0.9658536585365853,0.9583333333333334,0.9699248120300752,-1,-1,-1,-1
False,True,169,4.76837158203125e-07,0.9790794979079498,0.9820359281437125,0.977491961414791,-1,-1,-1,-1
False,False,169,4.76837158203125e-07,0.9658536585365853,0.9583333333333334,0.9699248120300752,-1,-1,-1,-1
True,True,338,158.63633465766907,0.9748953974895398,0.9880239520958084,0.9678456591639871,-1,-1,-1,-1
True,False,338,158.63633465766907,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
False,True,338,4.76837158203125e-07,0.9748953974895398,0.9880239520958084,0.9678456591639871,-1,-1,-1,-1
False,False,338,4.76837158203125e-07,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
True,True,507,123.80735421180725,0.9686192468619247,0.9700598802395209,0.9678456591639871,-1,-1,-1,-1
True,False,507,123.80735421180725,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
False,True,507,7.152557373046875e-07,0.9686192468619247,0.9700598802395209,0.9678456591639871,-1,-1,-1,-1
False,False,507,7.152557373046875e-07,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
True,True,676,154.29899764060974,0.9748953974895398,0.9940119760479041,0.9646302250803859,-1,-1,-1,-1
True,False,676,154.29899764060974,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
False,True,676,7.152557373046875e-07,0.9748953974895398,0.9940119760479041,0.9646302250803859,-1,-1,-1,-1
False,False,676,7.152557373046875e-07,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
True,True,845,215.64610648155212,0.9623430962343096,0.9700598802395209,0.9581993569131833,-1,-1,-1,-1
True,False,845,215.64610648155212,0.9804878048780488,0.9583333333333334,0.9924812030075187,-1,-1,-1,-1
False,True,845,1.1920928955078125e-06,0.9623430962343096,0.9700598802395209,0.9581993569131833,-1,-1,-1,-1
False,False,845,1.1920928955078125e-06,0.9804878048780488,0.9583333333333334,0.9924812030075187,-1,-1,-1,-1
True,True,1014,136.08769702911377,0.9686192468619247,0.9880239520958084,0.9581993569131833,-1,-1,-1,-1
True,False,1014,136.08769702911377,0.9512195121951219,0.9166666666666666,0.9699248120300752,-1,-1,-1,-1
False,True,1014,1.1920928955078125e-06,0.9686192468619247,0.9880239520958084,0.9581993569131833,-1,-1,-1,-1
False,False,1014,1.1920928955078125e-06,0.9512195121951219,0.9166666666666666,0.9699248120300752,-1,-1,-1,-1
True,True,1183,179.01099395751953,0.9665271966527197,0.9880239520958084,0.954983922829582,-1,-1,-1,-1
True,False,1183,179.01099395751953,0.9560975609756097,0.9861111111111112,0.9398496240601504,-1,-1,-1,-1
False,True,1183,1.430511474609375e-06,0.9665271966527197,0.9880239520958084,0.954983922829582,-1,-1,-1,-1
False,False,1183,1.430511474609375e-06,0.9560975609756097,0.9861111111111112,0.9398496240601504,-1,-1,-1,-1
True,True,1352,157.72908306121826,0.9811715481171548,0.9880239520958084,0.977491961414791,-1,-1,-1,-1
True,False,1352,157.72908306121826,0.9317073170731708,0.9305555555555556,0.9323308270676691,-1,-1,-1,-1
False,True,1352,7.152557373046875e-07,0.9811715481171548,0.9880239520958084,0.977491961414791,-1,-1,-1,-1
False,False,1352,7.152557373046875e-07,0.9317073170731708,0.9305555555555556,0.9323308270676691,-1,-1,-1,-1
True,True,1521,172.370183467865,0.9707112970711297,0.9820359281437125,0.9646302250803859,-1,-1,-1,-1
True,False,1521,172.370183467865,0.9853658536585366,0.9722222222222222,0.9924812030075187,-1,-1,-1,-1
False,True,1521,4.76837158203125e-07,0.9707112970711297,0.9820359281437125,0.9646302250803859,-1,-1,-1,-1
False,False,1521,4.76837158203125e-07,0.9853658536585366,0.9722222222222222,0.9924812030075187,-1,-1,-1,-1
True,True,1690,130.7785768508911,0.9539748953974896,0.9461077844311377,0.9581993569131833,-1,-1,-1,-1
True,False,1690,130.7785768508911,0.9853658536585366,0.9861111111111112,0.9849624060150376,-1,-1,-1,-1
False,True,1690,7.152557373046875e-07,0.9539748953974896,0.9461077844311377,0.9581993569131833,-1,-1,-1,-1
False,False,1690,7.152557373046875e-07,0.9853658536585366,0.9861111111111112,0.9849624060150376,-1,-1,-1,-1
True,True,1859,145.46667051315308,0.9623430962343096,0.9341317365269461,0.977491961414791,-1,-1,-1,-1
True,False,1859,145.46667051315308,0.9512195121951219,0.9166666666666666,0.9699248120300752,-1,-1,-1,-1
False,True,1859,7.152557373046875e-07,0.9623430962343096,0.9341317365269461,0.977491961414791,-1,-1,-1,-1
False,False,1859,7.152557373046875e-07,0.9512195121951219,0.9166666666666666,0.9699248120300752,-1,-1,-1,-1
True,True,2028,123.66163539886475,0.9748953974895398,0.9760479041916168,0.9742765273311897,-1,-1,-1,-1
True,False,2028,123.66163539886475,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
False,True,2028,1.1920928955078125e-06,0.9748953974895398,0.9760479041916168,0.9742765273311897,-1,-1,-1,-1
False,False,2028,1.1920928955078125e-06,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
True,True,2197,135.18396496772766,0.9686192468619247,0.9820359281437125,0.9614147909967846,-1,-1,-1,-1
True,False,2197,135.18396496772766,0.9853658536585366,0.9861111111111112,0.9849624060150376,-1,-1,-1,-1
False,True,2197,7.152557373046875e-07,0.9686192468619247,0.9820359281437125,0.9614147909967846,-1,-1,-1,-1
False,False,2197,7.152557373046875e-07,0.9853658536585366,0.9861111111111112,0.9849624060150376,-1,-1,-1,-1
True,True,2366,164.34829664230347,0.9728033472803347,0.9700598802395209,0.9742765273311897,-1,-1,-1,-1
True,False,2366,164.34829664230347,0.9365853658536586,0.9444444444444444,0.9323308270676691,-1,-1,-1,-1
False,True,2366,9.5367431640625e-07,0.9728033472803347,0.9700598802395209,0.9742765273311897,-1,-1,-1,-1
False,False,2366,9.5367431640625e-07,0.9365853658536586,0.9444444444444444,0.9323308270676691,-1,-1,-1,-1
True,True,2535,147.6993284225464,0.9623430962343096,0.9461077844311377,0.9710610932475884,-1,-1,-1,-1
True,False,2535,147.6993284225464,0.9609756097560975,0.9583333333333334,0.9624060150375939,-1,-1,-1,-1
False,True,2535,1.430511474609375e-06,0.9623430962343096,0.9461077844311377,0.9710610932475884,-1,-1,-1,-1
False,False,2535,1.430511474609375e-06,0.9609756097560975,0.9583333333333334,0.9624060150375939,-1,-1,-1,-1
True,True,2704,206.02358722686768,0.9769874476987448,0.9940119760479041,0.9678456591639871,-1,-1,-1,-1
True,False,2704,206.02358722686768,0.975609756097561,0.9722222222222222,0.9774436090225563,-1,-1,-1,-1
False,True,2704,9.5367431640625e-07,0.9769874476987448,0.9940119760479041,0.9678456591639871,-1,-1,-1,-1
False,False,2704,9.5367431640625e-07,0.975609756097561,0.9722222222222222,0.9774436090225563,-1,-1,-1,-1
True,True,2873,180.7188127040863,0.9707112970711297,0.9940119760479041,0.9581993569131833,-1,-1,-1,-1
True,False,2873,180.7188127040863,0.975609756097561,1.0,0.9624060150375939,-1,-1,-1,-1
False,True,2873,1.1920928955078125e-06,0.9707112970711297,0.9940119760479041,0.9581993569131833,-1,-1,-1,-1
False,False,2873,1.1920928955078125e-06,0.975609756097561,1.0,0.9624060150375939,-1,-1,-1,-1
True,True,3042,145.320063829422,0.9790794979079498,1.0,0.9678456591639871,-1,-1,-1,-1
True,False,3042,145.320063829422,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
False,True,3042,7.152557373046875e-07,0.9790794979079498,1.0,0.9678456591639871,-1,-1,-1,-1
False,False,3042,7.152557373046875e-07,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
True,True,3211,262.42869329452515,0.9623430962343096,0.9520958083832335,0.9678456591639871,-1,-1,-1,-1
True,False,3211,262.42869329452515,0.9804878048780488,0.9861111111111112,0.9774436090225563,-1,-1,-1,-1
False,True,3211,7.152557373046875e-07,0.9623430962343096,0.9520958083832335,0.9678456591639871,-1,-1,-1,-1
False,False,3211,7.152557373046875e-07,0.9804878048780488,0.9861111111111112,0.9774436090225563,-1,-1,-1,-1
True,True,3380,162.67943930625916,0.9560669456066946,0.9281437125748503,0.9710610932475884,-1,-1,-1,-1
True,False,3380,162.67943930625916,0.9658536585365853,0.9583333333333334,0.9699248120300752,-1,-1,-1,-1
False,True,3380,7.152557373046875e-07,0.9560669456066946,0.9281437125748503,0.9710610932475884,-1,-1,-1,-1
False,False,3380,7.152557373046875e-07,0.9658536585365853,0.9583333333333334,0.9699248120300752,-1,-1,-1,-1
True,True,3549,161.95003604888916,0.9748953974895398,0.9760479041916168,0.9742765273311897,-1,-1,-1,-1
True,False,3549,161.95003604888916,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
False,True,3549,7.152557373046875e-07,0.9748953974895398,0.9760479041916168,0.9742765273311897,-1,-1,-1,-1
False,False,3549,7.152557373046875e-07,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
True,True,3718,163.41454553604126,0.9372384937238494,0.874251497005988,0.9710610932475884,-1,-1,-1,-1
True,False,3718,163.41454553604126,0.9024390243902439,0.7638888888888888,0.9774436090225563,-1,-1,-1,-1
False,True,3718,7.152557373046875e-07,0.9372384937238494,0.874251497005988,0.9710610932475884,-1,-1,-1,-1
False,False,3718,7.152557373046875e-07,0.9024390243902439,0.7638888888888888,0.9774436090225563,-1,-1,-1,-1
True,True,3887,132.82275128364563,0.9790794979079498,0.9880239520958084,0.9742765273311897,-1,-1,-1,-1
True,False,3887,132.82275128364563,0.9609756097560975,0.9583333333333334,0.9624060150375939,-1,-1,-1,-1
False,True,3887,7.152557373046875e-07,0.9790794979079498,0.9880239520958084,0.9742765273311897,-1,-1,-1,-1
False,False,3887,7.152557373046875e-07,0.9609756097560975,0.9583333333333334,0.9624060150375939,-1,-1,-1,-1
True,True,4056,138.63015747070312,0.9790794979079498,0.9760479041916168,0.9807073954983923,-1,-1,-1,-1
True,False,4056,138.63015747070312,0.9463414634146341,0.9305555555555556,0.9548872180451128,-1,-1,-1,-1
False,True,4056,7.152557373046875e-07,0.9790794979079498,0.9760479041916168,0.9807073954983923,-1,-1,-1,-1
False,False,4056,7.152557373046875e-07,0.9463414634146341,0.9305555555555556,0.9548872180451128,-1,-1,-1,-1
True,True,4225,136.4862539768219,0.9853556485355649,0.9940119760479041,0.9807073954983923,-1,-1,-1,-1
True,False,4225,136.4862539768219,0.9365853658536586,0.9444444444444444,0.9323308270676691,-1,-1,-1,-1
False,True,4225,7.152557373046875e-07,0.9853556485355649,0.9940119760479041,0.9807073954983923,-1,-1,-1,-1
False,False,4225,7.152557373046875e-07,0.9365853658536586,0.9444444444444444,0.9323308270676691,-1,-1,-1,-1
True,True,4394,171.37841200828552,0.9769874476987448,1.0,0.9646302250803859,-1,-1,-1,-1
True,False,4394,171.37841200828552,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
False,True,4394,1.1920928955078125e-06,0.9769874476987448,1.0,0.9646302250803859,-1,-1,-1,-1
