member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,224.83501505851746,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
True,False,0,224.83501505851746,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
False,True,0,1.1920928955078125e-06,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
False,False,0,1.1920928955078125e-06,0.9777777777777777,0.9333333333333333,1.0,-1,-1,-1,-1
True,True,169,232.264000415802,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
True,False,169,232.264000415802,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,169,1.1920928955078125e-06,0.9809523809523809,0.9428571428571428,1.0,-1,-1,-1,-1
False,False,169,1.1920928955078125e-06,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,338,238.07083296775818,0.9523809523809523,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,338,238.07083296775818,0.9111111111111111,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,338,9.5367431640625e-07,0.9523809523809523,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,338,9.5367431640625e-07,0.9111111111111111,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,507,235.1597821712494,0.9809523809523809,1.0,1.0,-1,-1,-1,-1
True,False,507,235.1597821712494,0.9111111111111111,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,507,1.430511474609375e-06,0.9809523809523809,1.0,1.0,-1,-1,-1,-1
False,False,507,1.430511474609375e-06,0.9111111111111111,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,676,236.46359491348267,1.0,1.0,1.0,-1,-1,-1,-1
True,False,676,236.46359491348267,0.9111111111111111,0.7333333333333333,1.0,-1,-1,-1,-1
False,True,676,9.5367431640625e-07,1.0,1.0,1.0,-1,-1,-1,-1
False,False,676,9.5367431640625e-07,0.9111111111111111,0.7333333333333333,1.0,-1,-1,-1,-1
True,True,845,226.6396415233612,1.0,1.0,1.0,-1,-1,-1,-1
True,False,845,226.6396415233612,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
False,True,845,9.5367431640625e-07,1.0,1.0,1.0,-1,-1,-1,-1
False,False,845,9.5367431640625e-07,0.9555555555555556,0.8666666666666667,1.0,-1,-1,-1,-1
True,True,1014,226.000981092453,0.9809523809523809,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,1014,226.000981092453,0.9111111111111111,0.8,1.0,-1,-1,-1,-1
False,True,1014,7.152557373046875e-07,0.9809523809523809,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,1014,7.152557373046875e-07,0.9111111111111111,0.8,1.0,-1,-1,-1,-1
True,True,1183,226.4084918498993,0.9333333333333333,0.8285714285714286,0.9714285714285714,-1,-1,-1,-1
True,False,1183,226.4084918498993,0.8666666666666667,0.6666666666666666,0.9333333333333333,-1,-1,-1,-1
False,True,1183,9.5367431640625e-07,0.9333333333333333,0.8285714285714286,0.9714285714285714,-1,-1,-1,-1
False,False,1183,9.5367431640625e-07,0.8666666666666667,0.6666666666666666,0.9333333333333333,-1,-1,-1,-1
True,True,1352,222.44518852233887,0.9809523809523809,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,1352,222.44518852233887,0.9777777777777777,1.0,1.0,-1,-1,-1,-1
False,True,1352,9.5367431640625e-07,0.9809523809523809,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,1352,9.5367431640625e-07,0.9777777777777777,1.0,1.0,-1,-1,-1,-1
True,True,1521,232.95566391944885,1.0,1.0,1.0,-1,-1,-1,-1
True,False,1521,232.95566391944885,0.9333333333333333,0.8,1.0,-1,-1,-1,-1
False,True,1521,9.5367431640625e-07,1.0,1.0,1.0,-1,-1,-1,-1
False,False,1521,9.5367431640625e-07,0.9333333333333333,0.8,1.0,-1,-1,-1,-1
True,True,1690,228.98878860473633,0.9714285714285714,0.9714285714285714,1.0,-1,-1,-1,-1
True,False,1690,228.98878860473633,0.9333333333333333,0.8,1.0,-1,-1,-1,-1
False,True,1690,9.5367431640625e-07,0.9714285714285714,0.9714285714285714,1.0,-1,-1,-1,-1
False,False,1690,9.5367431640625e-07,0.9333333333333333,0.8,1.0,-1,-1,-1,-1
True,True,1859,224.8698215484619,0.9904761904761905,0.9714285714285714,1.0,-1,-1,-1,-1
