0,1
0.5840000000000001,151.8
0.5900000000000001,156.2
0.5940000000000001,140.2
0.604,121.6
0.6119999999999999,119.0
0.6379999999999999,92.6
0.642,93.8
0.646,82.4
0.6479999999999999,94.0
0.654,102.8
0.654,81.0
0.654,78.8
0.654,80.4
0.6559999999999999,72.0
0.6559999999999999,92.2
0.6559999999999999,84.4
0.6559999999999999,91.6
0.6599999999999999,80.4
0.6599999999999999,91.0
0.6599999999999999,74.8
