member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,280.6898057460785,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,0,280.6898057460785,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,0,97.55078172683716,0.9748953974895398,0.9940119760479041,0.9646302250803859,300,11,1,166
False,False,0,97.55078172683716,0.9512195121951219,0.9583333333333334,0.9473684210526315,126,7,3,69
True,True,169,318.51984333992004,0.9435146443514645,0.8982035928143712,0.9678456591639871,301,10,17,150
True,False,169,318.51984333992004,0.9219512195121952,0.8888888888888888,0.9398496240601504,125,8,8,64
False,True,169,106.27420544624329,0.9748953974895398,0.9820359281437125,0.9710610932475884,302,9,3,164
False,False,169,106.27420544624329,0.9609756097560975,0.9722222222222222,0.9548872180451128,127,6,2,70
True,True,338,419.18598222732544,0.9309623430962343,0.9580838323353293,0.9163987138263665,285,26,7,160
True,False,338,419.18598222732544,0.9170731707317074,0.9305555555555556,0.9097744360902256,121,12,5,67
False,True,338,108.66200184822083,0.9623430962343096,0.9520958083832335,0.9678456591639871,301,10,8,159
False,False,338,108.66200184822083,0.9512195121951219,0.9305555555555556,0.9624060150375939,128,5,5,67
True,True,507,474.29396510124207,0.9351464435146444,0.9580838323353293,0.9228295819935691,287,24,7,160
True,False,507,474.29396510124207,0.9414634146341463,0.9861111111111112,0.9172932330827067,122,11,1,71
False,True,507,197.36829686164856,0.9644351464435147,0.9580838323353293,0.9678456591639871,301,10,7,160
False,False,507,197.36829686164856,0.9609756097560975,0.9861111111111112,0.9473684210526315,126,7,1,71
True,True,676,318.585346698761,0.9707112970711297,0.9760479041916168,0.9678456591639871,301,10,4,163
True,False,676,318.585346698761,0.9707317073170731,0.9722222222222222,0.9699248120300752,129,4,2,70
False,True,676,319.4038507938385,0.9728033472803347,0.9760479041916168,0.9710610932475884,302,9,4,163
False,False,676,319.4038507938385,0.9707317073170731,0.9722222222222222,0.9699248120300752,129,4,2,70
True,True,845,340.4538400173187,0.5460251046025104,0.16766467065868262,0.7491961414790996,233,78,139,28
True,False,845,340.4538400173187,0.5756097560975609,0.2222222222222222,0.7669172932330827,102,31,56,16
False,True,845,170.9138753414154,0.9560669456066946,0.9520958083832335,0.9581993569131833,298,13,8,159
