0,1
0.8815734989648034,1580.4
0.8815734989648034,1326.6
0.882815734989648,1246.6
0.882815734989648,1277.6
0.882815734989648,1164.4
0.882815734989648,1113.8
0.882815734989648,1072.0
0.882815734989648,1092.6
0.882815734989648,992.6
0.8832298136645964,970.0
0.8832298136645964,1115.4
0.8832298136645964,964.6
0.8832298136645964,950.0
0.8832298136645964,933.6
0.8840579710144928,779.2
0.8840579710144928,757.4
0.8869565217391304,854.0
0.887784679089027,909.6
0.8919254658385094,813.2
0.8919254658385094,791.2
