0,1
1.1053061224489797,1537.0
1.1126530612244898,1541.6
1.1224489795918369,1095.6
1.1224489795918369,998.6
1.1248979591836736,1086.4
1.1314285714285715,1265.2
1.1322448979591837,827.6
1.1355102040816327,882.0
1.1371428571428572,513.8
1.1379591836734695,629.4
1.1379591836734695,595.2
1.1379591836734695,412.2
1.1404081632653063,556.0
1.1412244897959183,662.2
1.1420408163265305,357.4
1.143673469387755,559.0
1.143673469387755,496.8
1.143673469387755,641.8
1.1444897959183673,399.4
1.1453061224489796,295.6
