member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,1359.2383530139923,0.963265306122449,0.9936305732484076,0.9090909090909091,-1,-1,-1,-1
True,False,0,1359.2383530139923,0.8962264150943396,0.9411764705882353,0.8157894736842105,-1,-1,-1,-1
False,True,0,1.430511474609375e-06,0.963265306122449,0.9936305732484076,0.9090909090909091,-1,-1,-1,-1
False,False,0,1.430511474609375e-06,0.8962264150943396,0.9411764705882353,0.8157894736842105,-1,-1,-1,-1
True,True,169,631.1333723068237,0.9673469387755103,0.9936305732484076,0.9204545454545454,-1,-1,-1,-1
True,False,169,631.1333723068237,0.8773584905660378,0.9558823529411765,0.7368421052631579,-1,-1,-1,-1
False,True,169,1.1920928955078125e-06,0.9673469387755103,0.9936305732484076,0.9204545454545454,-1,-1,-1,-1
False,False,169,1.1920928955078125e-06,0.8773584905660378,0.9558823529411765,0.7368421052631579,-1,-1,-1,-1
True,True,338,778.141973733902,0.9346938775510204,0.9936305732484076,0.8295454545454546,-1,-1,-1,-1
True,False,338,778.141973733902,0.9339622641509434,0.9852941176470589,0.8421052631578947,-1,-1,-1,-1
False,True,338,1.1920928955078125e-06,0.9346938775510204,0.9936305732484076,0.8295454545454546,-1,-1,-1,-1
False,False,338,1.1920928955078125e-06,0.9339622641509434,0.9852941176470589,0.8421052631578947,-1,-1,-1,-1
True,True,507,844.4291336536407,0.963265306122449,0.9872611464968153,0.9204545454545454,-1,-1,-1,-1
True,False,507,844.4291336536407,0.9433962264150944,0.9705882352941176,0.8947368421052632,-1,-1,-1,-1
False,True,507,1.1920928955078125e-06,0.963265306122449,0.9872611464968153,0.9204545454545454,-1,-1,-1,-1
False,False,507,1.1920928955078125e-06,0.9433962264150944,0.9705882352941176,0.8947368421052632,-1,-1,-1,-1
True,True,676,894.6626079082489,0.9183673469387755,0.9808917197452229,0.8068181818181818,-1,-1,-1,-1
True,False,676,894.6626079082489,0.8679245283018868,0.9264705882352942,0.7631578947368421,-1,-1,-1,-1
False,True,676,1.1920928955078125e-06,0.9183673469387755,0.9808917197452229,0.8068181818181818,-1,-1,-1,-1
False,False,676,1.1920928955078125e-06,0.8679245283018868,0.9264705882352942,0.7631578947368421,-1,-1,-1,-1
True,True,845,689.6282026767731,0.9673469387755103,0.9936305732484076,0.9204545454545454,-1,-1,-1,-1
True,False,845,689.6282026767731,0.8962264150943396,1.0,0.7105263157894737,-1,-1,-1,-1
False,True,845,1.430511474609375e-06,0.9673469387755103,0.9936305732484076,0.9204545454545454,-1,-1,-1,-1
False,False,845,1.430511474609375e-06,0.8962264150943396,1.0,0.7105263157894737,-1,-1,-1,-1
True,True,1014,1451.8156456947327,0.963265306122449,1.0,0.8977272727272727,-1,-1,-1,-1
True,False,1014,1451.8156456947327,0.9528301886792453,0.9852941176470589,0.8947368421052632,-1,-1,-1,-1
False,True,1014,1.6689300537109375e-06,0.963265306122449,1.0,0.8977272727272727,-1,-1,-1,-1
False,False,1014,1.6689300537109375e-06,0.9528301886792453,0.9852941176470589,0.8947368421052632,-1,-1,-1,-1
True,True,1183,1074.4403245449066,0.9510204081632653,0.9808917197452229,0.8977272727272727,-1,-1,-1,-1
True,False,1183,1074.4403245449066,0.9528301886792453,0.9852941176470589,0.8947368421052632,-1,-1,-1,-1
False,True,1183,1.6689300537109375e-06,0.9510204081632653,0.9808917197452229,0.8977272727272727,-1,-1,-1,-1
False,False,1183,1.6689300537109375e-06,0.9528301886792453,0.9852941176470589,0.8947368421052632,-1,-1,-1,-1
True,True,1352,805.098249912262,0.9306122448979591,0.9554140127388535,0.8863636363636364,-1,-1,-1,-1
True,False,1352,805.098249912262,0.9245283018867925,0.9705882352941176,0.8421052631578947,-1,-1,-1,-1
False,True,1352,1.1920928955078125e-06,0.9306122448979591,0.9554140127388535,0.8863636363636364,-1,-1,-1,-1
False,False,1352,1.1920928955078125e-06,0.9245283018867925,0.9705882352941176,0.8421052631578947,-1,-1,-1,-1
True,True,1521,869.4569139480591,0.9673469387755103,0.9872611464968153,0.9318181818181818,-1,-1,-1,-1
True,False,1521,869.4569139480591,0.8490566037735849,0.8970588235294118,0.7631578947368421,-1,-1,-1,-1
False,True,1521,9.5367431640625e-07,0.9673469387755103,0.9872611464968153,0.9318181818181818,-1,-1,-1,-1
False,False,1521,9.5367431640625e-07,0.8490566037735849,0.8970588235294118,0.7631578947368421,-1,-1,-1,-1
True,True,1690,705.4334497451782,0.9428571428571428,0.9745222929936306,0.8863636363636364,-1,-1,-1,-1
True,False,1690,705.4334497451782,0.9245283018867925,0.9852941176470589,0.8157894736842105,-1,-1,-1,-1
False,True,1690,1.1920928955078125e-06,0.9428571428571428,0.9745222929936306,0.8863636363636364,-1,-1,-1,-1
False,False,1690,1.1920928955078125e-06,0.9245283018867925,0.9852941176470589,0.8157894736842105,-1,-1,-1,-1
True,True,1859,833.9639232158661,0.9795918367346939,1.0,0.9431818181818182,-1,-1,-1,-1
True,False,1859,833.9639232158661,0.8113207547169812,0.9117647058823529,0.631578947368421,-1,-1,-1,-1
False,True,1859,1.1920928955078125e-06,0.9795918367346939,1.0,0.9431818181818182,-1,-1,-1,-1
