member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,6823.109902381897,0.9769874476987448,0.9880239520958084,0.9710610932475884,-1,-1,-1,-1
True,False,0,6823.109902381897,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
False,True,0,1.430511474609375e-06,0.9769874476987448,0.9880239520958084,0.9710610932475884,-1,-1,-1,-1
False,False,0,1.430511474609375e-06,0.9609756097560975,0.9722222222222222,0.9548872180451128,-1,-1,-1,-1
True,True,169,1460.780675649643,0.9748953974895398,0.9940119760479041,0.9646302250803859,-1,-1,-1,-1
True,False,169,1460.780675649643,0.9512195121951219,0.9722222222222222,0.9398496240601504,-1,-1,-1,-1
False,True,169,7.152557373046875e-07,0.9748953974895398,0.9940119760479041,0.9646302250803859,-1,-1,-1,-1
False,False,169,7.152557373046875e-07,0.9512195121951219,0.9722222222222222,0.9398496240601504,-1,-1,-1,-1
True,True,338,4258.21414399147,0.9769874476987448,0.9940119760479041,0.9678456591639871,-1,-1,-1,-1
True,False,338,4258.21414399147,0.9609756097560975,0.9861111111111112,0.9473684210526315,-1,-1,-1,-1
False,True,338,1.1920928955078125e-06,0.9769874476987448,0.9940119760479041,0.9678456591639871,-1,-1,-1,-1
False,False,338,1.1920928955078125e-06,0.9609756097560975,0.9861111111111112,0.9473684210526315,-1,-1,-1,-1
True,True,507,4896.435315132141,0.9644351464435147,0.9341317365269461,0.9807073954983923,-1,-1,-1,-1
True,False,507,4896.435315132141,0.9609756097560975,0.9583333333333334,0.9624060150375939,-1,-1,-1,-1
False,True,507,9.5367431640625e-07,0.9644351464435147,0.9341317365269461,0.9807073954983923,-1,-1,-1,-1
False,False,507,9.5367431640625e-07,0.9609756097560975,0.9583333333333334,0.9624060150375939,-1,-1,-1,-1
True,True,676,3868.200880050659,0.9790794979079498,0.9820359281437125,0.977491961414791,-1,-1,-1,-1
True,False,676,3868.200880050659,0.9707317073170731,0.9583333333333334,0.9774436090225563,-1,-1,-1,-1
False,True,676,9.5367431640625e-07,0.9790794979079498,0.9820359281437125,0.977491961414791,-1,-1,-1,-1
False,False,676,9.5367431640625e-07,0.9707317073170731,0.9583333333333334,0.9774436090225563,-1,-1,-1,-1
True,True,845,6317.782678842545,0.9728033472803347,0.9820359281437125,0.9678456591639871,-1,-1,-1,-1
True,False,845,6317.782678842545,0.975609756097561,0.9722222222222222,0.9774436090225563,-1,-1,-1,-1
False,True,845,7.152557373046875e-07,0.9728033472803347,0.9820359281437125,0.9678456591639871,-1,-1,-1,-1
False,False,845,7.152557373046875e-07,0.975609756097561,0.9722222222222222,0.9774436090225563,-1,-1,-1,-1
True,True,1014,3379.0199954509735,0.9728033472803347,0.9700598802395209,0.9742765273311897,-1,-1,-1,-1
True,False,1014,3379.0199954509735,0.9707317073170731,0.9444444444444444,0.9849624060150376,-1,-1,-1,-1
False,True,1014,9.5367431640625e-07,0.9728033472803347,0.9700598802395209,0.9742765273311897,-1,-1,-1,-1
False,False,1014,9.5367431640625e-07,0.9707317073170731,0.9444444444444444,0.9849624060150376,-1,-1,-1,-1
True,True,1183,4758.980989933014,0.9748953974895398,0.9760479041916168,0.9742765273311897,-1,-1,-1,-1
True,False,1183,4758.980989933014,0.9707317073170731,1.0,0.9548872180451128,-1,-1,-1,-1
False,True,1183,1.1920928955078125e-06,0.9748953974895398,0.9760479041916168,0.9742765273311897,-1,-1,-1,-1
False,False,1183,1.1920928955078125e-06,0.9707317073170731,1.0,0.9548872180451128,-1,-1,-1,-1
True,True,1352,7036.621744632721,0.9769874476987448,1.0,0.9646302250803859,-1,-1,-1,-1
True,False,1352,7036.621744632721,0.9609756097560975,0.9861111111111112,0.9473684210526315,-1,-1,-1,-1
False,True,1352,7.152557373046875e-07,0.9769874476987448,1.0,0.9646302250803859,-1,-1,-1,-1
False,False,1352,7.152557373046875e-07,0.9609756097560975,0.9861111111111112,0.9473684210526315,-1,-1,-1,-1
True,True,1521,7187.017498493195,0.9707112970711297,0.9820359281437125,0.9646302250803859,-1,-1,-1,-1
True,False,1521,7187.017498493195,0.9853658536585366,0.9861111111111112,0.9849624060150376,-1,-1,-1,-1
False,True,1521,7.152557373046875e-07,0.9707112970711297,0.9820359281437125,0.9646302250803859,-1,-1,-1,-1
False,False,1521,7.152557373046875e-07,0.9853658536585366,0.9861111111111112,0.9849624060150376,-1,-1,-1,-1
True,True,1690,3027.959619998932,0.9686192468619247,0.9760479041916168,0.9646302250803859,-1,-1,-1,-1
True,False,1690,3027.959619998932,0.975609756097561,0.9722222222222222,0.9774436090225563,-1,-1,-1,-1
False,True,1690,9.5367431640625e-07,0.9686192468619247,0.9760479041916168,0.9646302250803859,-1,-1,-1,-1
False,False,1690,9.5367431640625e-07,0.975609756097561,0.9722222222222222,0.9774436090225563,-1,-1,-1,-1
True,True,1859,5015.369230747223,0.9707112970711297,0.9580838323353293,0.977491961414791,-1,-1,-1,-1
True,False,1859,5015.369230747223,0.9658536585365853,0.9444444444444444,0.9774436090225563,-1,-1,-1,-1
False,True,1859,9.5367431640625e-07,0.9707112970711297,0.9580838323353293,0.977491961414791,-1,-1,-1,-1
False,False,1859,9.5367431640625e-07,0.9658536585365853,0.9444444444444444,0.9774436090225563,-1,-1,-1,-1
True,True,2028,2667.569572687149,0.9790794979079498,0.9760479041916168,0.9807073954983923,-1,-1,-1,-1
True,False,2028,2667.569572687149,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
False,True,2028,7.152557373046875e-07,0.9790794979079498,0.9760479041916168,0.9807073954983923,-1,-1,-1,-1
False,False,2028,7.152557373046875e-07,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
True,True,2197,3860.912429332733,0.9686192468619247,1.0,0.9517684887459807,-1,-1,-1,-1
True,False,2197,3860.912429332733,0.9658536585365853,0.9305555555555556,0.9849624060150376,-1,-1,-1,-1
False,True,2197,7.152557373046875e-07,0.9686192468619247,1.0,0.9517684887459807,-1,-1,-1,-1
False,False,2197,7.152557373046875e-07,0.9658536585365853,0.9305555555555556,0.9849624060150376,-1,-1,-1,-1
True,True,2366,1969.4518699645996,0.9748953974895398,0.9880239520958084,0.9678456591639871,-1,-1,-1,-1
True,False,2366,1969.4518699645996,0.9512195121951219,0.9444444444444444,0.9548872180451128,-1,-1,-1,-1
False,True,2366,7.152557373046875e-07,0.9748953974895398,0.9880239520958084,0.9678456591639871,-1,-1,-1,-1
False,False,2366,7.152557373046875e-07,0.9512195121951219,0.9444444444444444,0.9548872180451128,-1,-1,-1,-1
True,True,2535,4080.8851182460785,0.9728033472803347,0.9760479041916168,0.9710610932475884,-1,-1,-1,-1
True,False,2535,4080.8851182460785,0.9365853658536586,0.9444444444444444,0.9323308270676691,-1,-1,-1,-1
False,True,2535,9.5367431640625e-07,0.9728033472803347,0.9760479041916168,0.9710610932475884,-1,-1,-1,-1
False,False,2535,9.5367431640625e-07,0.9365853658536586,0.9444444444444444,0.9323308270676691,-1,-1,-1,-1
True,True,2704,8965.950752973557,0.9728033472803347,0.9760479041916168,0.9710610932475884,-1,-1,-1,-1
True,False,2704,8965.950752973557,0.975609756097561,0.9583333333333334,0.9849624060150376,-1,-1,-1,-1
False,True,2704,9.5367431640625e-07,0.9728033472803347,0.9760479041916168,0.9710610932475884,-1,-1,-1,-1
False,False,2704,9.5367431640625e-07,0.975609756097561,0.9583333333333334,0.9849624060150376,-1,-1,-1,-1
True,True,2873,4600.589225530624,0.9874476987447699,0.9940119760479041,0.9839228295819936,-1,-1,-1,-1
True,False,2873,4600.589225530624,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
False,True,2873,7.152557373046875e-07,0.9874476987447699,0.9940119760479041,0.9839228295819936,-1,-1,-1,-1
False,False,2873,7.152557373046875e-07,0.9658536585365853,0.9861111111111112,0.9548872180451128,-1,-1,-1,-1
True,True,3042,4116.445743560791,0.9853556485355649,0.9820359281437125,0.9871382636655949,-1,-1,-1,-1
True,False,3042,4116.445743560791,0.9512195121951219,0.9444444444444444,0.9548872180451128,-1,-1,-1,-1
False,True,3042,7.152557373046875e-07,0.9853556485355649,0.9820359281437125,0.9871382636655949,-1,-1,-1,-1
False,False,3042,7.152557373046875e-07,0.9512195121951219,0.9444444444444444,0.9548872180451128,-1,-1,-1,-1
True,True,3211,6302.84775185585,0.9728033472803347,0.9820359281437125,0.9678456591639871,-1,-1,-1,-1
True,False,3211,6302.84775185585,0.9902439024390244,0.9861111111111112,0.9924812030075187,-1,-1,-1,-1
False,True,3211,7.152557373046875e-07,0.9728033472803347,0.9820359281437125,0.9678456591639871,-1,-1,-1,-1
False,False,3211,7.152557373046875e-07,0.9902439024390244,0.9861111111111112,0.9924812030075187,-1,-1,-1,-1
True,True,3380,4986.960891008377,0.9665271966527197,0.9760479041916168,0.9614147909967846,-1,-1,-1,-1
True,False,3380,4986.960891008377,0.975609756097561,1.0,0.9624060150375939,-1,-1,-1,-1
False,True,3380,9.5367431640625e-07,0.9665271966527197,0.9760479041916168,0.9614147909967846,-1,-1,-1,-1
False,False,3380,9.5367431640625e-07,0.975609756097561,1.0,0.9624060150375939,-1,-1,-1,-1
True,True,3549,4113.336380243301,0.9748953974895398,0.9820359281437125,0.9710610932475884,-1,-1,-1,-1
True,False,3549,4113.336380243301,0.9707317073170731,0.9861111111111112,0.9624060150375939,-1,-1,-1,-1
False,True,3549,9.5367431640625e-07,0.9748953974895398,0.9820359281437125,0.9710610932475884,-1,-1,-1,-1
False,False,3549,9.5367431640625e-07,0.9707317073170731,0.9861111111111112,0.9624060150375939,-1,-1,-1,-1
True,True,3718,6618.93591094017,0.9728033472803347,0.9640718562874252,0.977491961414791,-1,-1,-1,-1
True,False,3718,6618.93591094017,0.9707317073170731,0.9444444444444444,0.9849624060150376,-1,-1,-1,-1
False,True,3718,9.5367431640625e-07,0.9728033472803347,0.9640718562874252,0.977491961414791,-1,-1,-1,-1
False,False,3718,9.5367431640625e-07,0.9707317073170731,0.9444444444444444,0.9849624060150376,-1,-1,-1,-1
True,True,3887,3200.0873351097107,0.9769874476987448,0.9760479041916168,0.977491961414791,-1,-1,-1,-1
True,False,3887,3200.0873351097107,0.9707317073170731,0.9583333333333334,0.9774436090225563,-1,-1,-1,-1
False,True,3887,7.152557373046875e-07,0.9769874476987448,0.9760479041916168,0.977491961414791,-1,-1,-1,-1
False,False,3887,7.152557373046875e-07,0.9707317073170731,0.9583333333333334,0.9774436090225563,-1,-1,-1,-1
True,True,4056,8051.239599943161,0.9790794979079498,0.9940119760479041,0.9710610932475884,-1,-1,-1,-1
True,False,4056,8051.239599943161,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
False,True,4056,1.1920928955078125e-06,0.9790794979079498,0.9940119760479041,0.9710610932475884,-1,-1,-1,-1
False,False,4056,1.1920928955078125e-06,0.9658536585365853,0.9722222222222222,0.9624060150375939,-1,-1,-1,-1
True,True,4225,2940.0638859272003,0.9790794979079498,0.9640718562874252,0.9871382636655949,-1,-1,-1,-1
True,False,4225,2940.0638859272003,0.9121951219512195,0.8472222222222222,0.9473684210526315,-1,-1,-1,-1
False,True,4225,1.1920928955078125e-06,0.9790794979079498,0.9640718562874252,0.9871382636655949,-1,-1,-1,-1
False,False,4225,1.1920928955078125e-06,0.9121951219512195,0.8472222222222222,0.9473684210526315,-1,-1,-1,-1
True,True,4394,7457.663035392761,0.9728033472803347,0.9880239520958084,0.9646302250803859,-1,-1,-1,-1
True,False,4394,7457.663035392761,0.9658536585365853,0.9583333333333334,0.9699248120300752,-1,-1,-1,-1
False,True,4394,7.152557373046875e-07,0.9728033472803347,0.9880239520958084,0.9646302250803859,-1,-1,-1,-1
False,False,4394,7.152557373046875e-07,0.9658536585365853,0.9583333333333334,0.9699248120300752,-1,-1,-1,-1
True,True,4563,1946.2595608234406,0.9644351464435147,0.9940119760479041,0.9485530546623794,-1,-1,-1,-1
True,False,4563,1946.2595608234406,0.926829268292683,1.0,0.8872180451127819,-1,-1,-1,-1
False,True,4563,9.5367431640625e-07,0.9644351464435147,0.9940119760479041,0.9485530546623794,-1,-1,-1,-1
False,False,4563,9.5367431640625e-07,0.926829268292683,1.0,0.8872180451127819,-1,-1,-1,-1
True,True,4732,3857.1364483833313,0.9832635983263598,0.9940119760479041,0.977491961414791,-1,-1,-1,-1
True,False,4732,3857.1364483833313,0.9658536585365853,1.0,0.9473684210526315,-1,-1,-1,-1
