member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,203.34252309799194,0.3853564547206166,0.0,0.006172839506172839,-1,-1,-1,-1
True,False,0,203.34252309799194,0.3811659192825112,0.0,0.007194244604316547,-1,-1,-1,-1
False,True,0,2.1457672119140625e-06,0.3853564547206166,0.0,0.006172839506172839,-1,-1,-1,-1
False,False,0,2.1457672119140625e-06,0.3811659192825112,0.0,0.007194244604316547,-1,-1,-1,-1
True,True,169,298.189820766449,0.4527938342967245,0.0,0.8179012345679012,-1,-1,-1,-1
True,False,169,298.189820766449,0.4327354260089686,0.0,0.7985611510791367,-1,-1,-1,-1
False,True,169,1.430511474609375e-06,0.4527938342967245,0.0,0.8179012345679012,-1,-1,-1,-1
False,False,169,1.430511474609375e-06,0.4327354260089686,0.0,0.7985611510791367,-1,-1,-1,-1
True,True,338,984.7017028331757,0.37764932562620424,0.0,0.9197530864197531,-1,-1,-1,-1
True,False,338,984.7017028331757,0.32286995515695066,0.5,0.8561151079136691,-1,-1,-1,-1
False,True,338,1.1920928955078125e-06,0.37764932562620424,0.0,0.9197530864197531,-1,-1,-1,-1
False,False,338,1.1920928955078125e-06,0.32286995515695066,0.5,0.8561151079136691,-1,-1,-1,-1
True,True,507,300.386687040329,0.5308285163776493,0.6666666666666666,0.6635802469135802,-1,-1,-1,-1
True,False,507,300.386687040329,0.5067264573991032,0.5,0.6906474820143885,-1,-1,-1,-1
False,True,507,1.1920928955078125e-06,0.5308285163776493,0.6666666666666666,0.6635802469135802,-1,-1,-1,-1
False,False,507,1.1920928955078125e-06,0.5067264573991032,0.5,0.6906474820143885,-1,-1,-1,-1
True,True,676,326.38941049575806,0.3246628131021195,0.0,1.0,-1,-1,-1,-1
True,False,676,326.38941049575806,0.31390134529147984,0.0,0.9784172661870504,-1,-1,-1,-1
False,True,676,1.1920928955078125e-06,0.3246628131021195,0.0,1.0,-1,-1,-1,-1
False,False,676,1.1920928955078125e-06,0.31390134529147984,0.0,0.9784172661870504,-1,-1,-1,-1
True,True,845,490.57922649383545,0.5279383429672447,0.3333333333333333,0.5802469135802469,-1,-1,-1,-1
True,False,845,490.57922649383545,0.4820627802690583,0.0,0.5611510791366906,-1,-1,-1,-1
False,True,845,1.1920928955078125e-06,0.5279383429672447,0.3333333333333333,0.5802469135802469,-1,-1,-1,-1
False,False,845,1.1920928955078125e-06,0.4820627802690583,0.0,0.5611510791366906,-1,-1,-1,-1
True,True,1014,330.3597311973572,0.43159922928709055,0.0,0.9722222222222222,-1,-1,-1,-1
True,False,1014,330.3597311973572,0.3991031390134529,0.0,0.9712230215827338,-1,-1,-1,-1
False,True,1014,1.430511474609375e-06,0.43159922928709055,0.0,0.9722222222222222,-1,-1,-1,-1
False,False,1014,1.430511474609375e-06,0.3991031390134529,0.0,0.9712230215827338,-1,-1,-1,-1
True,True,1183,252.00572085380554,0.45857418111753373,0.0,0.6419753086419753,-1,-1,-1,-1
True,False,1183,252.00572085380554,0.4663677130044843,0.0,0.6187050359712231,-1,-1,-1,-1
False,True,1183,1.6689300537109375e-06,0.45857418111753373,0.0,0.6419753086419753,-1,-1,-1,-1
False,False,1183,1.6689300537109375e-06,0.4663677130044843,0.0,0.6187050359712231,-1,-1,-1,-1
