0,1
0.8323404255319149,1580.4
0.8340425531914895,1307.8
0.8365957446808512,1221.4
0.8374468085106385,1178.8
0.8374468085106385,934.6
0.8391489361702128,1277.0
0.8391489361702128,904.6
0.8391489361702128,982.8
0.8391489361702128,888.8
0.8391489361702128,998.4
0.8391489361702128,917.6
0.8391489361702128,1039.0
0.8391489361702128,759.6
0.8400000000000001,754.4
0.8408510638297872,794.4
0.8408510638297872,657.4
0.8408510638297872,732.6
0.8408510638297872,901.4
0.8408510638297872,644.2
0.8408510638297872,877.8
