0,1
0.5292870905587669,1577.8
0.5294797687861272,1578.4
0.5312138728323699,1704.8
0.5317919075144508,1611.8
0.5325626204238921,1594.0
0.5329479768786127,1466.2
0.5335260115606937,1476.2
0.5337186897880539,1519.4
0.5348747591522158,1274.6
0.5350674373795761,1229.2
0.5350674373795761,1456.2
0.536223506743738,1477.8
0.536223506743738,1316.8
0.536223506743738,1246.4
0.5364161849710982,1199.8
0.5364161849710982,1206.4
0.5366088631984586,1333.2
0.5366088631984586,1368.2
0.5366088631984586,1347.4
0.5366088631984586,1323.8
