0,1
0.8204081632653061,151
0.8204081632653061,131
0.8244897959183674,145
0.8244897959183674,120
0.8612244897959184,120
0.8816326530612245,113
0.8816326530612245,138
0.8816326530612245,69
0.9061224489795918,88
0.9061224489795918,141
0.9061224489795918,123
0.889795918367347,94
0.9183673469387755,88
0.9183673469387755,143
0.9183673469387755,69
0.9061224489795918,49
0.9102040816326531,118
0.9183673469387755,110
0.9183673469387755,143
0.9183673469387755,68
0.9183673469387755,81
0.9183673469387755,47
0.9183673469387755,73
0.9224489795918367,52
0.9224489795918367,52
0.9306122448979591,98
0.9306122448979591,66
0.9387755102040817,93
0.9428571428571428,78
0.9428571428571428,82
0.9428571428571428,59
0.9510204081632653,134
0.9510204081632653,147
0.9510204081632653,51
0.9551020408163265,115
0.9551020408163265,105
0.963265306122449,114
0.963265306122449,51
0.963265306122449,122
0.963265306122449,100
0.963265306122449,103
0.9591836734693877,164
0.9591836734693877,113
0.963265306122449,114
0.9755102040816327,73
0.9673469387755103,55
0.9673469387755103,85
0.9673469387755103,64
0.9673469387755103,106
0.9673469387755103,56
0.9714285714285714,83
0.9714285714285714,50
0.9673469387755103,74
0.9673469387755103,95
0.9673469387755103,70
0.9673469387755103,138
0.9714285714285714,72
0.9755102040816327,78
0.9755102040816327,53
0.9714285714285714,94
0.963265306122449,103
0.963265306122449,62
0.9673469387755103,91
0.9673469387755103,56
0.9673469387755103,77
0.9755102040816327,71
0.9714285714285714,67
0.9755102040816327,75
0.9755102040816327,91
0.9714285714285714,67
0.9714285714285714,94
0.9755102040816327,71
0.9714285714285714,73
0.9714285714285714,73
0.9714285714285714,82
0.9755102040816327,93
0.9714285714285714,73
0.9714285714285714,80
0.9755102040816327,78
0.9755102040816327,80
0.9755102040816327,78
0.9714285714285714,76
0.9714285714285714,100
0.9714285714285714,78
0.9714285714285714,105
0.9714285714285714,76
0.963265306122449,82
0.9714285714285714,76
0.9673469387755103,122
0.9714285714285714,122
0.9673469387755103,76
0.9673469387755103,87
0.9755102040816327,72
0.9755102040816327,72
0.9755102040816327,70
0.9755102040816327,70
0.9755102040816327,81
0.9755102040816327,133
0.9714285714285714,63
0.9714285714285714,77
