member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,0.18824291229248047,0.4782608695652174,0.9953488372093023,0.06343283582089553,-1,-1,-1,-1
True,False,0,0.18824291229248047,0.45893719806763283,0.9891304347826086,0.034782608695652174,-1,-1,-1,-1
False,True,0,1.9073486328125e-06,0.4782608695652174,0.9953488372093023,0.06343283582089553,-1,-1,-1,-1
False,False,0,1.9073486328125e-06,0.45893719806763283,0.9891304347826086,0.034782608695652174,-1,-1,-1,-1
True,True,169,0.2608070373535156,0.4886128364389234,0.9627906976744186,0.10820895522388059,-1,-1,-1,-1
True,False,169,0.2608070373535156,0.48792270531400966,0.9782608695652174,0.09565217391304348,-1,-1,-1,-1
False,True,169,1.9073486328125e-06,0.4886128364389234,0.9627906976744186,0.10820895522388059,-1,-1,-1,-1
False,False,169,1.9073486328125e-06,0.48792270531400966,0.9782608695652174,0.09565217391304348,-1,-1,-1,-1
True,True,338,0.07637500762939453,0.5590062111801242,0.8511627906976744,0.3246268656716418,-1,-1,-1,-1
True,False,338,0.07637500762939453,0.5748792270531401,0.8586956521739131,0.34782608695652173,-1,-1,-1,-1
False,True,338,1.1920928955078125e-06,0.5590062111801242,0.8511627906976744,0.3246268656716418,-1,-1,-1,-1
False,False,338,1.1920928955078125e-06,0.5748792270531401,0.8586956521739131,0.34782608695652173,-1,-1,-1,-1
True,True,507,0.1571030616760254,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
True,False,507,0.1571030616760254,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
False,True,507,1.9073486328125e-06,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
False,False,507,1.9073486328125e-06,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
True,True,676,0.17351603507995605,0.6211180124223602,0.7302325581395349,0.5335820895522388,-1,-1,-1,-1
True,False,676,0.17351603507995605,0.5893719806763285,0.6521739130434783,0.5391304347826087,-1,-1,-1,-1
False,True,676,2.86102294921875e-06,0.6211180124223602,0.7302325581395349,0.5335820895522388,-1,-1,-1,-1
False,False,676,2.86102294921875e-06,0.5893719806763285,0.6521739130434783,0.5391304347826087,-1,-1,-1,-1
True,True,845,0.057003021240234375,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
True,False,845,0.057003021240234375,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
False,True,845,3.0994415283203125e-06,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
False,False,845,3.0994415283203125e-06,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
True,True,1014,0.12720799446105957,0.7888198757763976,0.827906976744186,0.7574626865671642,-1,-1,-1,-1
True,False,1014,0.12720799446105957,0.7439613526570048,0.8260869565217391,0.6782608695652174,-1,-1,-1,-1
False,True,1014,2.1457672119140625e-06,0.7888198757763976,0.827906976744186,0.7574626865671642,-1,-1,-1,-1
False,False,1014,2.1457672119140625e-06,0.7439613526570048,0.8260869565217391,0.6782608695652174,-1,-1,-1,-1
True,True,1183,0.05049896240234375,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
True,False,1183,0.05049896240234375,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
False,True,1183,2.1457672119140625e-06,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
False,False,1183,2.1457672119140625e-06,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
True,True,1352,0.1615738868713379,0.6894409937888198,0.7255813953488373,0.6604477611940298,-1,-1,-1,-1
True,False,1352,0.1615738868713379,0.7342995169082126,0.8260869565217391,0.6608695652173913,-1,-1,-1,-1
False,True,1352,3.0994415283203125e-06,0.6894409937888198,0.7255813953488373,0.6604477611940298,-1,-1,-1,-1
False,False,1352,3.0994415283203125e-06,0.7342995169082126,0.8260869565217391,0.6608695652173913,-1,-1,-1,-1
True,True,1521,0.06786394119262695,0.5734989648033126,0.9813953488372092,0.2462686567164179,-1,-1,-1,-1
True,False,1521,0.06786394119262695,0.5507246376811594,0.967391304347826,0.21739130434782608,-1,-1,-1,-1
False,True,1521,2.1457672119140625e-06,0.5734989648033126,0.9813953488372092,0.2462686567164179,-1,-1,-1,-1
False,False,1521,2.1457672119140625e-06,0.5507246376811594,0.967391304347826,0.21739130434782608,-1,-1,-1,-1
True,True,1690,0.09923386573791504,0.5900621118012422,0.8418604651162791,0.3880597014925373,-1,-1,-1,-1
True,False,1690,0.09923386573791504,0.5748792270531401,0.782608695652174,0.40869565217391307,-1,-1,-1,-1
False,True,1690,2.1457672119140625e-06,0.5900621118012422,0.8418604651162791,0.3880597014925373,-1,-1,-1,-1
False,False,1690,2.1457672119140625e-06,0.5748792270531401,0.782608695652174,0.40869565217391307,-1,-1,-1,-1
True,True,1859,0.12379693984985352,0.7101449275362319,0.827906976744186,0.6156716417910447,-1,-1,-1,-1
True,False,1859,0.12379693984985352,0.7004830917874396,0.8695652173913043,0.5652173913043478,-1,-1,-1,-1
False,True,1859,1.9073486328125e-06,0.7101449275362319,0.827906976744186,0.6156716417910447,-1,-1,-1,-1
False,False,1859,1.9073486328125e-06,0.7004830917874396,0.8695652173913043,0.5652173913043478,-1,-1,-1,-1
True,True,2028,0.0793600082397461,0.7515527950310559,0.7255813953488373,0.7723880597014925,-1,-1,-1,-1
True,False,2028,0.0793600082397461,0.6714975845410628,0.6195652173913043,0.7130434782608696,-1,-1,-1,-1
False,True,2028,9.5367431640625e-07,0.7515527950310559,0.7255813953488373,0.7723880597014925,-1,-1,-1,-1
False,False,2028,9.5367431640625e-07,0.6714975845410628,0.6195652173913043,0.7130434782608696,-1,-1,-1,-1
True,True,2197,0.06712102890014648,0.6832298136645962,0.33488372093023255,0.9626865671641791,-1,-1,-1,-1
True,False,2197,0.06712102890014648,0.7004830917874396,0.3804347826086957,0.9565217391304348,-1,-1,-1,-1
False,True,2197,1.9073486328125e-06,0.6832298136645962,0.33488372093023255,0.9626865671641791,-1,-1,-1,-1
False,False,2197,1.9073486328125e-06,0.7004830917874396,0.3804347826086957,0.9565217391304348,-1,-1,-1,-1
True,True,2366,0.05454611778259277,0.6708074534161491,0.8093023255813954,0.5597014925373134,-1,-1,-1,-1
True,False,2366,0.05454611778259277,0.6908212560386473,0.8478260869565217,0.5652173913043478,-1,-1,-1,-1
False,True,2366,1.1920928955078125e-06,0.6708074534161491,0.8093023255813954,0.5597014925373134,-1,-1,-1,-1
False,False,2366,1.1920928955078125e-06,0.6908212560386473,0.8478260869565217,0.5652173913043478,-1,-1,-1,-1
True,True,2535,0.05701303482055664,0.7412008281573499,0.6976744186046512,0.7761194029850746,-1,-1,-1,-1
True,False,2535,0.05701303482055664,0.714975845410628,0.6413043478260869,0.7739130434782608,-1,-1,-1,-1
False,True,2535,2.1457672119140625e-06,0.7412008281573499,0.6976744186046512,0.7761194029850746,-1,-1,-1,-1
False,False,2535,2.1457672119140625e-06,0.714975845410628,0.6413043478260869,0.7739130434782608,-1,-1,-1,-1
True,True,2704,0.07299518585205078,0.7329192546583851,0.9441860465116279,0.5634328358208955,-1,-1,-1,-1
True,False,2704,0.07299518585205078,0.7294685990338164,0.9347826086956522,0.5652173913043478,-1,-1,-1,-1
False,True,2704,2.1457672119140625e-06,0.7329192546583851,0.9441860465116279,0.5634328358208955,-1,-1,-1,-1
False,False,2704,2.1457672119140625e-06,0.7294685990338164,0.9347826086956522,0.5652173913043478,-1,-1,-1,-1
True,True,2873,0.05981302261352539,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
True,False,2873,0.05981302261352539,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
False,True,2873,2.1457672119140625e-06,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
False,False,2873,2.1457672119140625e-06,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
True,True,3042,0.0615239143371582,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
True,False,3042,0.0615239143371582,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
False,True,3042,1.9073486328125e-06,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
False,False,3042,1.9073486328125e-06,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
True,True,3211,0.04557299613952637,0.6459627329192547,0.3674418604651163,0.8694029850746269,-1,-1,-1,-1
True,False,3211,0.04557299613952637,0.6570048309178744,0.40217391304347827,0.8608695652173913,-1,-1,-1,-1
False,True,3211,3.0994415283203125e-06,0.6459627329192547,0.3674418604651163,0.8694029850746269,-1,-1,-1,-1
False,False,3211,3.0994415283203125e-06,0.6570048309178744,0.40217391304347827,0.8608695652173913,-1,-1,-1,-1
True,True,3380,0.07009506225585938,0.4720496894409938,0.9953488372093023,0.05223880597014925,-1,-1,-1,-1
True,False,3380,0.07009506225585938,0.4782608695652174,0.9891304347826086,0.06956521739130435,-1,-1,-1,-1
False,True,3380,1.52587890625e-05,0.4720496894409938,0.9953488372093023,0.05223880597014925,-1,-1,-1,-1
False,False,3380,1.52587890625e-05,0.4782608695652174,0.9891304347826086,0.06956521739130435,-1,-1,-1,-1
True,True,3549,0.06069302558898926,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
True,False,3549,0.06069302558898926,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
False,True,3549,2.1457672119140625e-06,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
False,False,3549,2.1457672119140625e-06,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
True,True,3718,0.0467839241027832,0.6521739130434783,0.7813953488372093,0.5485074626865671,-1,-1,-1,-1
True,False,3718,0.0467839241027832,0.6376811594202898,0.7608695652173914,0.5391304347826087,-1,-1,-1,-1
False,True,3718,3.0994415283203125e-06,0.6521739130434783,0.7813953488372093,0.5485074626865671,-1,-1,-1,-1
False,False,3718,3.0994415283203125e-06,0.6376811594202898,0.7608695652173914,0.5391304347826087,-1,-1,-1,-1
True,True,3887,0.09370875358581543,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
True,False,3887,0.09370875358581543,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
False,True,3887,3.0994415283203125e-06,0.4451345755693582,1.0,0.0,-1,-1,-1,-1
False,False,3887,3.0994415283203125e-06,0.4444444444444444,1.0,0.0,-1,-1,-1,-1
