0,1
0.9478260869565217,1499.2
0.9497584541062801,1218.0
0.9507246376811593,1113.8
0.9536231884057971,1059.0
0.9584541062801932,881.6
0.961352657004831,884.6
0.9642512077294686,832.6
0.9652173913043478,671.0
0.9652173913043478,892.0
0.9681159420289855,657.8
0.9681159420289855,720.4
0.970048309178744,889.0
0.9739130434782608,631.4
0.9739130434782608,775.4
0.9748792270531401,652.2
0.9777777777777776,814.0
0.9777777777777776,619.6
0.9806763285024154,564.4
0.9816425120772946,778.4
0.9816425120772946,611.0
