0,1
1.1295238095238096,520.4
1.1523809523809523,632.0
1.1790476190476191,899.2
1.180952380952381,1084.6
1.1828571428571428,1141.8
1.1866666666666668,785.8
1.1866666666666668,741.4
1.1866666666666668,973.0
1.1866666666666668,1196.6
1.1866666666666668,1123.8
1.1885714285714286,849.4
1.1885714285714286,946.4
1.1885714285714286,837.0
1.1885714285714286,701.6
1.1885714285714286,714.8
1.1885714285714286,956.4
1.1885714285714286,566.0
1.1885714285714286,584.8
1.1904761904761905,584.8
1.1904761904761905,677.4
